game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
1888,878,858,demoncrown,th3goguy,us,us,"{'version': 5, 'overall': {'rating': 1500, 'deviation': 350, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 1347.438322669676, 'deviation': 241.27381272661216, 'volatility': 0.059998313220669564}}",24.303382182144386,21.8203164919366,False,False,provisional,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-18]
PC[OGS: https://online-go.com/game/1888]
GN[teaching game]
PB[demoncrown]
PW[th3goguy]
BR[30k]
WR[5d]
TM[300]OT[1/300 canadian]
RE[W+R]
SZ[19]
KM[7.5]
RU[AGA]
C[th3goguy: gl
demoncrown: u two
demoncrown: my move hu
th3goguy: think its your move first
]
;B[dd]
(;W[pp]
C[demoncrown: nice sound effect
]
(;B[ep]
C[th3goguy: i cant hear any sound
th3goguy: weird
demoncrown: XD
demoncrown: beacause u dont have sound enable
]
(;W[qd]
C[th3goguy: how do you
]
(;B[lj]
C[th3goguy: do that
]
(;W[cp]
C[demoncrown: left there is a sound thingy
demoncrown: click on it
th3goguy: ohh ok\]
th3goguy: lol
]
(;B[dk]
C[th3goguy: so hard xD
demoncrown: XD
th3goguy: your right it is nice sound
]
(;W[dn]
C[demoncrown: ikr makes u feel like u are in a real life game
th3goguy: yeah
]
(;B[cn]
C[th3goguy: my beach-wood sounds a little like this 
demoncrown: nice
]
(;W[cm]
(;B[bn]
(;W[bm]
C[demoncrown: still have a lot of liberties
]
(;B[co]
(;W[do]
(;B[bp]
(;W[dp]
(;B[cq]
(;W[dq]
(;B[dr]
C[demoncrown: is ur turn what is wrong?
]
(;W[bq]
(;B[eq]
C[th3goguy: oops forgot to submit
]
(;W[cr]
(;B[dm]
C[demoncrown: XD
th3goguy: nice server
demoncrown: brb
th3goguy: so far i rate 4\\5
]
(;W[fn]
C[demoncrown: back
th3goguy: just because resolution for words isnt all that crisp
]
(;B[eo]
C[demoncrown: XD ik
th3goguy: kind of sketchy 
th3goguy: will probably be fixed soon though
]
(;W[en]
C[demoncrown: but y we playing on that part of the board
th3goguy: did you know u could change board theme
demoncrown: yes
th3goguy: like how the board looks
th3goguy: kinda like wbaduk
]
(;B[fo]
(;W[go]
(;B[gp]
C[demoncrown: how am i playing :D
]
(;W[hp]
(;B[iq]
C[th3goguy: misclick
th3goguy: ?
demoncrown: yup
th3goguy: aah
th3goguy: 8/10
th3goguy: there is no undo
demoncrown: i think there is
th3goguy: crucial for online servers
demoncrown: kk
th3goguy: dont see it
demoncrown: well ak it like that then
th3goguy: ill just ignore it
th3goguy: and u play the move u meant to play
]
(;W[dl]
(;B[hq]
(;W[gq]
C[th3goguy: read this out dont rush to go for the obvious move
]
(;B[fq]
C[demoncrown: IK
th3goguy: ko hmm interesting option
th3goguy: i dont feel like ko so ill just take
]
(;W[fp]
C[th3goguy: and now u can conect freely :(
th3goguy: plan fail
demoncrown: XD
demoncrown: chain:D
]
(;B[ed]
(;W[fr]
C[th3goguy: why did u ignore
demoncrown: cause i want to:D
]
(;B[gr]
(;W[er]
C[th3goguy: never go with want
th3goguy: :)
demoncrown: i suck............
]
(;B[bl]
C[th3goguy: yea honestly u do but hey i sucked once as well and thats why i teach now so other players will get where i am faster
]
(;W[ck]
(;B[cl]
C[demoncrown: ^.^
]
(;W[em]
(;B[am]
C[demoncrown: ^.^
]
(;W[bk]
(;B[dm]
C[demoncrown: XD
]
(;W[cm]
(;B[ak]
C[demoncrown: quiet ~
]
(;W[bi]
(;B[cj]
(;W[bj]
(;B[bh]
C[demoncrown: we created an l
]
(;W[ch]
(;B[cg]
(;W[bg]
C[th3goguy: i created a group for all my teaching games
]
(;B[ci]
C[demoncrown: jo
demoncrown: *ko
demoncrown: XD
]
(;W[dh]
(;B[ah]
(;W[ag]
(;B[af]
(;W[bf]
(;B[be]
(;W[cf]
(;B[ce]
C[demoncrown: u created a chain
demoncrown: b 14
th3goguy: hmm
th3goguy: u mean ladder
]
(;W[df]
(;B[ef]
C[demoncrown: fuuuuuu
demoncrown: 2 liberties
demoncrown: fail move
]
(;W[kc]
(;B[dg]
C[demoncrown: ignored
demoncrown: :D
th3goguy: :)
demoncrown: ....
demoncrown: fail
demoncrown: .....
demoncrown: 2 stone capture
]
(;W[eg]
(;B[aj]
C[demoncrown: brb
]
(;W[ai]
C[demoncrown: back
th3goguy: k
demoncrown: i am doing bad now
]
(;B[qj]
(;W[kq]
C[demoncrown: brb again
th3goguy: k
demoncrown: back again
]
(;B[ng]
C[th3goguy: demon my older brother is going to kick me off after this game so ill have to do the review in about 2 hours after
demoncrown: y?
]
(;W[nc]
(;B[nn]
C[demoncrown: ur bro is so mean
th3goguy: because that how long he going to be on most likely
demoncrown: D:
th3goguy: llol
]
(;W[np]
(;B[jg]
C[th3goguy: hes tubby and incapable of being mean hard to take him serious but anyways i have to go after this
demoncrown: kk
]
(;W[qn]
(;B[jm]
(;W[jo]
(;B[hc]
(;W[qg]
C[demoncrown: doing random moves
demoncrown: :d
]
(;B[hj]
C[th3goguy: :) put some though into them
th3goguy: thought 
th3goguy: *
th3goguy: ur center is getting big
]
(;W[fj]
(;B[le]
C[th3goguy: not enough to win game though but never-the-less big
demoncrown: :D
demoncrown: XD
]
(;W[pj]
(;B[oj]
C[th3goguy: sooner than i expected lol i really have to go
demoncrown: aww k
th3goguy: mind resigning game
demoncrown: sure
th3goguy: ill reveiw later
demoncrown: kk
th3goguy: like i said in about 2 hours or sop
demoncrown: thre is 2 player watching us
demoncrown: XD
th3goguy: yes i know :)
demoncrown: so do i resign
demoncrown: ?
th3goguy: your choice
th3goguy: if not i will
demoncrown: sure y not
th3goguy: its just teaching game after all
th3goguy: thx
demoncrown: XD
th3goguy: any c ya
demoncrown: 11 territiry ya see ya
]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
1883,858,877,th3goguy,lasalle42,us,us,"{'version': 5, 'overall': {'rating': 1347.438322669676, 'deviation': 241.27381272661216, 'volatility': 0.059998313220669564}}","{'version': 5, 'overall': {'rating': 1500.0, 'deviation': 350.0, 'volatility': 0.06}}",21.8203164919366,24.303382182144386,False,False,provisional,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-18]
PC[OGS: https://online-go.com/game/1883]
GN[teaching game]
PB[th3goguy]
PW[lasalle42]
BR[30k]
WR[30k]
TM[300]OT[1/300 canadian]
RE[W+T]
SZ[19]
KM[7.5]
RU[AGA]
C[lasalle42: hey goguy
lasalle42: or dullah
th3goguy: ok
th3goguy: your move
lasalle42: hey i have to go to the bathroom ill be right back pls wait 
lasalle42: i dont want to lose this opporintunity
lasalle42: ill be right back promise
th3goguy: 1 sec
th3goguy: inviting demon to game
th3goguy: ok
th3goguy: just adding him as friend
th3goguy: he has to go so 
th3goguy: just to keep in contact
th3goguy: gtg
lasalle42: ok
lasalle42: hey dude
lasalle42: im back sorry about that
]
;B[pp]
C[lasalle42: hey goguy
lasalle42: or dullah
th3goguy: ok
th3goguy: your move
lasalle42: hey i have to go to the bathroom ill be right back pls wait 
lasalle42: i dont want to lose this opporintunity
lasalle42: ill be right back promise
th3goguy: 1 sec
th3goguy: inviting demon to game
th3goguy: ok
th3goguy: just adding him as friend
th3goguy: he has to go so 
th3goguy: just to keep in contact
th3goguy: gtg
lasalle42: ok
lasalle42: hey dude
lasalle42: im back sorry about that
]
(;W[dd]
C[lasalle42: hey al u on
lasalle42: yo im back
]
))"
1894,877,858,lasalle42,th3goguy,us,us,"{'version': 5, 'overall': {'rating': 1500.0, 'deviation': 350.0, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 1347.438322669676, 'deviation': 241.27381272661216, 'volatility': 0.059998313220669564}}",24.303382182144386,21.8203164919366,False,False,provisional,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-18]
PC[OGS: https://online-go.com/game/1894]
GN[]
PB[lasalle42]
PW[th3goguy]
BR[30k]
WR[5d]
TM[30]OT[1/30 canadian]
RE[B+R]
SZ[19]
KM[0.5]
RU[Japanese]
HA[9]
AB[jd][jp][dj][pj][jj][dd][pp][pd][dp]
C[th3goguy: ooh so many handi :)
lasalle42: ight lets get down to bidness
lasalle42: start talking ha
th3goguy: your move 
]
;W[qn]
C[lasalle42: ight lets get down to bidness
lasalle42: start talking ha
th3goguy: your move 
]
(;B[pn]
(;W[pm]
(;B[qo]
(;W[on]
(;B[po]
(;W[ol]
(;B[oo]
(;W[nn]
(;B[no]
(;W[kp]
(;B[lq]
(;W[kq]
C[lasalle42: anything wrong so far
th3goguy: m3
]
(;B[jq]
C[lasalle42: what about it
th3goguy: made my stone stronger
]
(;W[lp]
(;B[mp]
C[th3goguy: would have been better to k3 after atatchment
]
(;W[ln]
(;B[lo]
C[lasalle42: what about that move
]
(;W[ko]
(;B[mo]
C[th3goguy: what move?
]
(;W[km]
C[lasalle42: the cut stone at m5
th3goguy: not a bad move
lasalle42: thank u
]
(;B[mn]
(;W[mm]
(;B[qm]
C[lasalle42: what about thT MOVE
]
(;W[ql]
(;B[rn]
C[th3goguy: this was kind of bad
th3goguy: small and gote
lasalle42: WHATS GOTE
]
(;W[hp]
C[th3goguy: http://senseis.xmp.net/?Gote
]
(;B[ho]
C[lasalle42: man comon just ttell me pls ha
th3goguy: http://senseis.xmp.net/?Sente
]
(;W[io]
C[lasalle42: what do u think about the move at j4?
]
(;B[ip]
C[th3goguy: only move really so not bad
lasalle42: so it wasnt that bad a move huh?
]
(;W[jo]
C[th3goguy: nurp
lasalle42: ok nice
]
(;B[gp]
C[th3goguy: just wondering but are u from down south
]
(;W[hq]
C[th3goguy: down south USA
lasalle42: hey al demooncrown is watching
]
(;B[go]
C[lasalle42: uh no actually i live in northeastern PA
lasalle42: what about u
th3goguy: chicago
]
(;W[mq]
C[th3goguy: oh hey demon
lasalle42: oh nice
lasalle42: demon crown i am sent a match request in goshrine accept and we can play
]
(;B[lr]
C[lasalle42: how am i doing so far al
th3goguy: not bad
]
(;W[mr]
C[lasalle42: really? thx so maybe im not that bad then huh
th3goguy: havnt lost handicap lead yet
lasalle42: haha
th3goguy: oh demon cant see ur comments till game is done btw
lasalle42: whjat do u think wud be the best move here?
th3goguy: o10
lasalle42: what? why?
th3goguy: to seal territory
th3goguy: when u have 9 handi
th3goguy: u can afford to ignore a lot
lasalle42: mm yes but i can lose the corner down low right?
]
(;B[nj]
C[th3goguy: it wont be lost
th3goguy: not in slightest danger
lasalle42: ok ok but didnt u capture the two stones at m3 and m2
th3goguy: cant do this
th3goguy: the 9 handi
lasalle42: y not
lasalle42: u mean u cant play?
th3goguy: i can play
th3goguy: let me explain
th3goguy: the concept of handi games
th3goguy: ok handi is given out to compensate for strength difference
lasalle42: yes
lasalle42: and ur way better than me right?
th3goguy: but sense beginning a handi game the only way for the player without handi to win is if other player makes mistake
lasalle42: and im not making mistakes?
th3goguy: in a game with 9handi a mistake in a even game can be easily brushed off because the lead
th3goguy: thats already there with 9handi
th3goguy: so i dont think handi games are meant for teaching
lasalle42: ok yes
lasalle42: lests start anew
lasalle42: but first
lasalle42: how do u think i did here
lasalle42: ?
th3goguy: not bad
th3goguy: anyways
th3goguy: lets go to ur game
th3goguy: on gs
lasalle42: ok
lasalle42: cya there
]
))))))))))))))))))))))))))))))))))))))"
1771,858,781,th3goguy,crocrobot,us,_DOOP,"{'version': 5, 'overall': {'rating': 1347.438322669676, 'deviation': 241.27381272661216, 'volatility': 0.059998313220669564}}","{'version': 5, 'overall': {'rating': 1601.0041456964598, 'deviation': 67.50164765912632, 'volatility': 0.06007203203382816}}",21.8203164919366,25.811973122379904,False,False,provisional,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-12]
PC[OGS: https://online-go.com/game/1771]
GN[]
PB[th3goguy]
PW[lunchbox.rodgers]
BR[30k]
WR[11k]
TM[15]OT[1/15 canadian]
RE[W+T]
SZ[19]
KM[0.5]
RU[Japanese]
HA[9]
AB[jd][jp][dj][pj][jj][dd][pp][pd][dp]
C[lunchbox.rodgers: hello
lunchbox.rodgers: have fun
]
;W[fc]
)"
1772,859,858,masterz,th3goguy,cn,us,"{'version': 5, 'overall': {'rating': 1500.0, 'deviation': 350.0, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 1347.438322669676, 'deviation': 241.27381272661216, 'volatility': 0.059998313220669564}}",24.303382182144386,21.8203164919366,False,False,provisional,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-19]
PC[OGS: https://online-go.com/game/1772]
GN[]
PB[masterz]
PW[th3goguy]
BR[4d]
WR[4d]
TM[86400]OT[1/86400 canadian]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
C[th3goguy: gl
]
)"
1895,232,858,adoreme,th3goguy,de,us,"{'version': 5, 'overall': {'rating': 1601.7881400288215, 'deviation': 73.16632898564293, 'volatility': 0.06002180478908041}}","{'version': 5, 'overall': {'rating': 1347.438322669676, 'deviation': 241.27381272661216, 'volatility': 0.059998313220669564}}",25.823306651087073,21.8203164919366,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-18]
PC[OGS: https://online-go.com/game/1895]
GN[]
PB[adoreme]
PW[th3goguy]
BR[3d]
WR[5d]
TM[30]OT[1/30 canadian]
RE[B+R]
SZ[19]
KM[6.5]
RU[Japanese]
C[adoreme: yo
th3goguy: hi
th3goguy: im sure i know and adoreme from kgs not personally though
]
;B[qf]
C[th3goguy: im sure i know and adoreme from kgs not personally though
]
(;W[cp]
C[adoreme: might be i spent lots of time there ^^
]
(;B[nq]
(;W[dc]
(;B[jc]
C[th3goguy: ok
th3goguy: hmm tricky fueski
]
(;W[ce]
C[adoreme: playing a nominally stronger player is tricky to ^^
]
(;B[ep]
(;W[gq]
(;B[fo]
(;W[jp]
(;B[cq]
C[th3goguy: stronger eh ill wait and see im a little rusty i have been teaching a lot recently
]
(;W[bq]
(;B[dq]
(;W[do]
(;B[qp]
(;W[od]
(;B[mc]
(;W[qh]
(;B[qd]
(;W[qc]
(;B[rc]
(;W[pd]
(;B[re]
(;W[qb]
(;B[of]
(;W[md]
(;B[nc]
(;W[nd]
(;B[ob]
(;W[oc]
(;B[pb]
(;W[pc]
(;B[qj]
(;W[lc]
(;B[lb]
(;W[kb]
(;B[kc]
(;W[mb]
(;B[ld]
(;W[nb]
(;B[lc]
(;W[pa]
(;B[ma]
(;W[mf]
(;B[le]
(;W[nf]
(;B[og]
(;W[oh]
(;B[ng]
(;W[mg]
(;B[nh]
(;W[oi]
(;B[kg]
(;W[lh]
(;B[mj]
(;W[ok]
(;B[pl]
(;W[ol]
(;B[pm]
(;W[oa]
(;B[rb]
(;W[pe]
(;B[qg]
(;W[rh]
(;B[rg]
(;W[qe]
(;B[rd]
(;W[ni]
(;B[mh]
(;W[mi]
(;B[lg]
C[th3goguy: oh oopsy
th3goguy: dint notice
adoreme: that looks a bit odd :)
th3goguy: ty
th3goguy: gg
adoreme: thanks
]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
2070,904,858,kevlar,th3goguy,us,us,"{'version': 5, 'overall': {'rating': 1800.788079032246, 'deviation': 243.7777259157036, 'volatility': 0.059999344175929385}}","{'version': 5, 'overall': {'rating': 1347.438322669676, 'deviation': 241.27381272661216, 'volatility': 0.059998313220669564}}",28.534259575783295,21.8203164919366,False,False,provisional,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-07-03]
PC[OGS: https://online-go.com/game/2070]
GN[]
PB[kevlar]
PW[th3goguy]
BR[10k]
WR[4d]
TM[60]OT[5x5 byo-yomi]
RE[B+T]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
)"
2184,55,858,RoadHobo,th3goguy,_Pirate,us,"{'version': 5, 'overall': {'rating': 1387.3991114591252, 'deviation': 74.83343692369397, 'volatility': 0.060064431794117246}}","{'version': 5, 'overall': {'rating': 1347.438322669676, 'deviation': 241.27381272661216, 'volatility': 0.059998313220669564}}",22.49688914242659,21.8203164919366,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-07-15]
PC[OGS: https://online-go.com/game/2184]
GN[]
PB[dfunkt]
PW[th3goguy]
BR[9k]
WR[4d]
TM[120]OT[20 fischer]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
C[dfunkt: Hi
dfunkt: Enjoy the game
]
;B[pd]
(;W[dp]
C[th3goguy: enjoy
th3goguy: gl
]
(;B[cd]
(;W[qo]
(;B[ic]
C[dfunkt: are you having some lag?
]
(;W[cg]
C[th3goguy: nope
]
(;B[oq]
(;W[mq]
(;B[np]
(;W[mp]
(;B[pm]
(;W[pn]
(;B[qm]
(;W[no]
(;B[on]
(;W[oo]
(;B[om]
(;W[mm]
(;B[qh]
(;W[dd]
(;B[de]
(;W[ce]
(;B[bd]
(;W[be]
(;B[ee]
(;W[dc]
C[th3goguy: tesuji time :)
]
(;B[cb]
(;W[cc]
(;B[bc]
(;W[bb]
(;B[ab]
(;W[ba]
C[th3goguy: ty
dfunkt: oops
th3goguy: :(
dfunkt: see what happens when I play ffast games ;_)
dfunkt: thanks
dfunkt: that's why I play faster games unranked
th3goguy: have you ever played 1byo-yomi/10sec
dfunkt: the corner dies anyway I think
th3goguy: thats fast
th3goguy: want me to show you veration
th3goguy: in this corner
Malayabean: [object Object\]
]
))))))))))))))))))))))))))))))))"
2187,55,858,RoadHobo,th3goguy,_Pirate,us,"{'version': 5, 'overall': {'rating': 1387.3991114591252, 'deviation': 74.83343692369397, 'volatility': 0.060064431794117246}}","{'version': 5, 'overall': {'rating': 1347.438322669676, 'deviation': 241.27381272661216, 'volatility': 0.059998313220669564}}",22.49688914242659,21.8203164919366,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-07-15]
PC[OGS: https://online-go.com/game/2187]
GN[]
PB[dfunkt]
PW[th3goguy]
BR[9k]
WR[4d]
TM[120]OT[20 fischer]
RE[B+T]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[dp]
C[dfunkt: have fun and thanks for the review
th3goguy: np gl
]
(;B[cd]
(;W[qp]
(;B[ic]
C[th3goguy: i was going to try tengen but that would probably result in a sloppy game
dfunkt: I'll try the same thing.. same but different
]
(;W[df]
(;B[ed]
(;W[ce]
(;B[fe]
(;W[bd]
(;B[dd]
(;W[bc]
(;B[qj]
(;W[oj]
(;B[qm]
(;W[qk]
(;B[pk]
(;W[pj]
(;B[ql]
(;W[qi]
(;B[rk]
(;W[rj]
(;B[oo]
(;W[oq]
(;B[np]
(;W[nq]
(;B[qk]
(;W[oh]
(;B[qf]
C[dfunkt: whoops
th3goguy: ty
dfunkt: another time loss
dfunkt: thanks
dfunkt: better this time?
th3goguy: much
th3goguy: i found some moves pretty clever
th3goguy: just din follow through all the way
]
)))))))))))))))))))))))))))))"
2194,667,858,IcedEarth,th3goguy,tr,us,"{'version': 5, 'overall': {'rating': 1538.2101376961896, 'deviation': 63.36213416237377, 'volatility': 0.059701448287773295}}","{'version': 5, 'overall': {'rating': 1347.438322669676, 'deviation': 241.27381272661216, 'volatility': 0.059998313220669564}}",24.885706174843314,21.8203164919366,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-07-15]
PC[OGS: https://online-go.com/game/2194]
GN[T:17 R:1 (th3goguy vs IcedEarth)]
PB[IcedEarth]
PW[th3goguy]
BR[2k]
WR[4d]
TM[259200]OT[86400 fischer]
RE[B+T]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[pq]
(;B[dc]
)))"
