game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
12997,2165,1225,malweth,eric,un,us,"{'version': 5, 'overall': {'rating': 2033.447960278951, 'deviation': 140.8960477239919, 'volatility': 0.06000106631892781}}","{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}",31.347180518752282,21.585411499445435,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-12-21]
PC[OGS: https://online-go.com/game/12997]
GN[Let's play go!]
PB[malweth]
PW[eric]
BR[21k]
WR[5k]
TM[0]OT[259200 simple]
RE[B+T]
SZ[19]
KM[6]
RU[Japanese]
;B[pp]
(;W[op]
(;B[nq]
(;W[np]
(;B[jj]
(;W[nn]
))))))"
13033,1225,2124,eric,bananaman,us,us,"{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}","{'version': 5, 'overall': {'rating': 1591.1405174633326, 'deviation': 276.5188425496465, 'volatility': 0.059998883142611634}}",21.585411499445435,25.668907099734355,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-12-26]
PC[OGS: https://online-go.com/game/13033]
GN[Challenge from Eric]
PB[eric]
PW[bananaman]
BR[5k]
WR[30k]
TM[0]OT[86400 simple]
RE[B+T]
SZ[19]
KM[6]
RU[Chinese]
;B[jj]
(;W[dp]
(;B[jk]
)))"
13005,1225,2123,eric,logikid,us,us,"{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}","{'version': 5, 'overall': {'rating': 1464.0850943960106, 'deviation': 65.2293261860339, 'volatility': 0.05991117637564445}}",21.585411499445435,23.74235189426597,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-12-22]
PC[OGS: https://online-go.com/game/13005]
GN[Challenge from Eric]
PB[eric]
PW[logikid]
BR[5k]
WR[17k]
TM[0]OT[259200 simple]
RE[W+T]
SZ[9]
KM[6]
RU[Chinese]
;B[cc]
(;W[ff]
(;B[bd]
(;W[ed]
(;B[db]
(;W[bb]
(;B[ba]
(;W[ca]
(;B[cb]
(;W[aa]
(;B[da]
(;W[ba]
(;B[bc]
(;W[ce]
(;B[dd]
(;W[de]
(;B[ee]
(;W[fe]
(;B[ef]
(;W[eg]
(;B[df]
(;W[cf]
(;B[dg]
(;W[fd]
(;B[cg]
(;W[bf]
(;B[bg]
(;W[ag]
(;B[af]
(;W[ae]
(;B[ah]
(;W[af]
(;B[cd]
(;W[bh]
(;B[ch]
(;W[ai]
(;B[ci]
(;W[eh]
(;B[bi]
(;W[ah]
(;B[be]
(;W[eb]
(;B[ad]
(;W[ea]
(;B[ec]
(;W[fc]
(;B[fb]
(;W[dc]
(;B[fg]
(;W[gg]
(;B[fh]
(;W[fi]
(;B[gh]
(;W[hh]
(;B[dh]
(;W[ei]
(;B[di]
(;W[gi]
(;B[fa]
(;W[ec]
(;B[gc]
(;W[gb]
(;B[ha]
(;W[hb]
(;B[hc]
(;W[ga]
(;B[ib]
(;W[gd]
(;B[hd]
(;W[he]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
13006,1225,2138,eric,Lewanuva2003,us,ca,"{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}","{'version': 5, 'overall': {'rating': 1235.4312552290871, 'deviation': 70.87624243964795, 'volatility': 0.05995730467453845}}",21.585411499445435,19.811240328780553,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-12-22]
PC[OGS: https://online-go.com/game/13006]
GN[Let's play go!]
PB[eric]
PW[Lewanuva2003]
BR[5k]
WR[20k]
TM[0]OT[259200 simple]
RE[B+T]
SZ[9]
KM[6]
RU[Chinese]
;B[cc]
(;W[dd]
(;B[dc]
(;W[ed]
(;B[cd]
(;W[ce]
(;B[be]
)))))))"
12811,1225,2122,eric,jpro,us,us,"{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}","{'version': 5, 'overall': {'rating': 1697.5481506993947, 'deviation': 66.69692724893824, 'volatility': 0.059858710115081176}}",21.585411499445435,27.167496422474915,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-11-21]
PC[OGS: https://online-go.com/game/12811]
GN[Let's play go!]
PB[eric]
PW[jpro]
BR[5k]
WR[16k]
TM[0]OT[259200 simple]
RE[W+R]
SZ[9]
KM[6]
RU[ogs]
;B[cc]
(;W[gg]
(;B[gh]
(;W[fg]
(;B[eg]
(;W[fh]
(;B[ei]
(;W[fi]
(;B[ff]
(;W[eh]
(;B[dh]
(;W[di]
(;B[hf]
(;W[gf]
(;B[ge]
(;W[hg]
(;B[ih]
(;W[ig]
(;B[if]
(;W[he]
(;B[fe]
(;W[ie]
(;B[ci]
(;W[ch]
(;B[cg]
(;W[dg]
(;B[df]
(;W[ef]
(;B[ee]
(;W[de]
(;B[cf]
(;W[bi]
(;B[bg]
(;W[ed]
(;B[dd]
(;W[ce]
(;B[dc]
(;W[fd]
(;B[gd]
(;W[gc]
(;B[fc]
(;W[hd]
))))))))))))))))))))))))))))))))))))))))))"
12812,1225,2141,eric,Uryviel,us,gb,"{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}","{'version': 5, 'overall': {'rating': 1487.1666908470725, 'deviation': 109.76198594057146, 'volatility': 0.05999350015543139}}",21.585411499445435,24.104469322267555,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-11-21]
PC[OGS: https://online-go.com/game/12812]
GN[wow! i stink at go]
PB[eric]
PW[Uryviel]
BR[5k]
WR[26k]
TM[0]OT[259200 simple]
RE[W+T]
SZ[9]
KM[6]
RU[ogs]
;B[aa]
(;W[db]
(;B[cb]
(;W[dc]
(;B[da]
(;W[ba]
(;B[bb]
(;W[ab]
(;B[ac]
(;W[ad]
(;B[ca]
(;W[bc]
(;B[aa]
(;W[ea]
))))))))))))))"
12813,1225,2124,eric,bananaman,us,us,"{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}","{'version': 5, 'overall': {'rating': 1591.1405174633326, 'deviation': 276.5188425496465, 'volatility': 0.059998883142611634}}",21.585411499445435,25.668907099734355,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-11-21]
PC[OGS: https://online-go.com/game/12813]
GN[Challenge from Eric]
PB[eric]
PW[bananaman]
BR[5k]
WR[30k]
TM[0]OT[259200 simple]
RE[W+R]
SZ[9]
KM[6]
RU[ogs]
;B[cc]
(;W[gc]
(;B[db]
(;W[ec]
(;B[eb]
(;W[dd]
(;B[fa]
(;W[cd]
(;B[bc]
(;W[fb]
(;B[ce]
(;W[ga]
(;B[bd]
(;W[ea]
(;B[da]
(;W[dc]
(;B[de]
(;W[cb]
))))))))))))))))))"
12814,1225,299,eric,topazg,us,gb,"{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}","{'version': 5, 'overall': {'rating': 1936.5830823213464, 'deviation': 67.49437695302689, 'volatility': 0.059949644999275783}}",21.585411499445435,30.21728151286431,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-11-21]
PC[OGS: https://online-go.com/game/12814]
GN[Challenge from Eric]
PB[eric]
PW[topazg]
BR[5k]
WR[2k]
TM[0]OT[259200 simple]
RE[W+T]
SZ[9]
KM[6]
RU[ogs]
;B[cc]
(;W[gc]
(;B[ec]
(;W[ee]
(;B[fd]
(;W[ge]
(;B[bd]
(;W[cf]
(;B[eb]
(;W[fe]
(;B[ga]
(;W[gd]
(;B[gg]
(;W[eg]
(;B[dc]
(;W[ce]
(;B[fb]
(;W[hc]
(;B[fh]
(;W[fg]
(;B[hf]
(;W[gf]
(;B[gh]
(;W[eh]
(;B[hg]
(;W[he]
(;B[if]
(;W[fi]
(;B[gi]
(;W[ei]
(;B[hb]
(;W[ih]
(;B[hh]
(;W[be]
(;B[bg]
(;W[cg]
(;B[bh]
(;W[ch]
(;B[bf]
(;W[ae]
))))))))))))))))))))))))))))))))))))))))"
12815,1225,2107,eric,Jean,us,gb,"{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}","{'version': 5, 'overall': {'rating': 1497.471357292147, 'deviation': 120.88196128577628, 'volatility': 0.05999562186631801}}",21.585411499445435,24.264323865586633,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-11-21]
PC[OGS: https://online-go.com/game/12815]
GN[Let's play go yo!]
PB[eric]
PW[Jean]
BR[5k]
WR[27k]
TM[0]OT[86400 simple]
RE[W+T]
SZ[9]
KM[6]
RU[ogs]
;B[aa]
(;W[gg]
(;B[cb]
(;W[cf]
(;B[eb]
(;W[fe]
(;B[fc]
(;W[dd]
(;B[gd]
(;W[ge]
(;B[he]
(;W[hf]
(;B[if]
(;W[ig]
(;B[cg]
(;W[hd]
))))))))))))))))"
12841,1225,299,eric,topazg,us,gb,"{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}","{'version': 5, 'overall': {'rating': 1936.5830823213464, 'deviation': 67.49437695302689, 'volatility': 0.059949644999275783}}",21.585411499445435,30.21728151286431,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-11-22]
PC[OGS: https://online-go.com/game/12841]
GN[Very first ever mini-tournament]
PB[eric]
PW[topazg]
BR[5k]
WR[2k]
TM[0]OT[259200 simple]
RE[W+T]
SZ[9]
KM[6]
RU[ogs]
;B[cb]
(;W[fd]
(;B[ec]
(;W[de]
(;B[gb]
(;W[he]
(;B[bd]
(;W[bf]
(;B[hd]
(;W[ff]
(;B[bg]
(;W[cg]
(;B[af]
(;W[bh]
(;B[ag]
(;W[ae]
(;B[be]
(;W[ah]
(;B[ag]
(;W[af]
(;B[fc]
(;W[gd]
(;B[gc]
(;W[ce]
(;B[gf]
(;W[ge]
(;B[hf]
(;W[ie]
(;B[gg]
(;W[fg]
(;B[gh]
(;W[fh]
(;B[dd]
(;W[ed]
))))))))))))))))))))))))))))))))))"
12842,299,1225,topazg,eric,gb,us,"{'version': 5, 'overall': {'rating': 1936.5830823213464, 'deviation': 67.49437695302689, 'volatility': 0.059949644999275783}}","{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}",30.21728151286431,21.585411499445435,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-11-22]
PC[OGS: https://online-go.com/game/12842]
GN[Very first ever mini-tournament]
PB[topazg]
PW[eric]
BR[2k]
WR[5k]
TM[0]OT[259200 simple]
RE[B+T]
SZ[9]
KM[6]
RU[ogs]
;B[ee]
(;W[bb]
(;B[fc]
(;W[bd]
(;B[cf]
(;W[dc]
(;B[gf]
(;W[eb]
(;B[gc]
(;W[de]
(;B[df]
(;W[bf]
(;B[bg]
(;W[fb]
(;B[ed]
(;W[gg]
(;B[fg]
(;W[gh]
(;B[fh]
(;W[gi]
(;B[fi]
(;W[hf]
(;B[he]
(;W[if]
(;B[fe]
(;W[cg]
(;B[be]
(;W[ce]
(;B[af]
(;W[cd]
(;B[dg]
(;W[gb]
(;B[hb]
(;W[ib]
(;B[ic]
)))))))))))))))))))))))))))))))))))"
12843,1225,2098,eric,Arathalion,us,gb,"{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}","{'version': 5, 'overall': {'rating': 1942.653508601001, 'deviation': 67.25061871418853, 'volatility': 0.05994541699055074}}",21.585411499445435,30.28973416162067,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-11-22]
PC[OGS: https://online-go.com/game/12843]
GN[Very first ever mini-tournament]
PB[eric]
PW[Arathalion]
BR[5k]
WR[8k]
TM[0]OT[259200 simple]
RE[W+T]
SZ[9]
KM[6]
RU[ogs]
;B[bb]
(;W[dd]
(;B[dc]
(;W[cc]
(;B[eb]
(;W[ec]
(;B[fc]
(;W[db]
(;B[cb]
(;W[fb]
(;B[gb]
(;W[ea]
))))))))))))"
12844,2098,1225,Arathalion,eric,gb,us,"{'version': 5, 'overall': {'rating': 1942.653508601001, 'deviation': 67.25061871418853, 'volatility': 0.05994541699055074}}","{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}",30.28973416162067,21.585411499445435,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-11-22]
PC[OGS: https://online-go.com/game/12844]
GN[Very first ever mini-tournament]
PB[Arathalion]
PW[eric]
BR[8k]
WR[5k]
TM[0]OT[259200 simple]
RE[B+T]
SZ[9]
KM[6]
RU[ogs]
;B[ee]
(;W[dc]
(;B[dd]
(;W[fc]
(;B[fd]
(;W[hc]
(;B[gd]
(;W[eb]
(;B[gc]
(;W[gb]
(;B[ed]
(;W[fb]
(;B[hd]
)))))))))))))"
12845,1225,2122,eric,jpro,us,us,"{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}","{'version': 5, 'overall': {'rating': 1697.5481506993947, 'deviation': 66.69692724893824, 'volatility': 0.059858710115081176}}",21.585411499445435,27.167496422474915,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-11-22]
PC[OGS: https://online-go.com/game/12845]
GN[Very first ever mini-tournament]
PB[eric]
PW[jpro]
BR[5k]
WR[16k]
TM[0]OT[259200 simple]
RE[W+R]
SZ[9]
KM[6]
RU[ogs]
;B[bb]
(;W[eg]
(;B[df]
(;W[fe]
(;B[dd]
(;W[ef]
(;B[ee]
(;W[fd]
(;B[ec]
(;W[dg]
(;B[cf]
(;W[cg]
(;B[bf]
(;W[ed]
(;B[ff]
(;W[de]
(;B[dc]
(;W[ce]
(;B[be]
(;W[bd]
(;B[cd]
(;W[ee]
(;B[bc]
(;W[fc]
(;B[gd]
(;W[gf]
(;B[fg]
(;W[gg]
(;B[fh]
(;W[gh]
(;B[ge]
(;W[he]
(;B[ad]
(;W[hd]
(;B[gc]
(;W[hc]
(;B[gb]
(;W[fb]
(;B[ea]
(;W[ga]
(;B[dh]
(;W[eh]
(;B[fi]
(;W[bg]
(;B[hb]
(;W[ha]
(;B[ib]
(;W[ic]
))))))))))))))))))))))))))))))))))))))))))))))))"
12846,2122,1225,jpro,eric,us,us,"{'version': 5, 'overall': {'rating': 1697.5481506993947, 'deviation': 66.69692724893824, 'volatility': 0.059858710115081176}}","{'version': 5, 'overall': {'rating': 1333.834887268733, 'deviation': 129.0524048605482, 'volatility': 0.059991175706502343}}",27.167496422474915,21.585411499445435,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2005-11-22]
PC[OGS: https://online-go.com/game/12846]
GN[Very first ever mini-tournament]
PB[jpro]
PW[eric]
BR[16k]
WR[5k]
TM[0]OT[259200 simple]
RE[B+R]
SZ[9]
KM[6]
RU[ogs]
;B[fd]
(;W[cc]
(;B[df]
(;W[ec]
(;B[ed]
(;W[dc]
(;B[fc]
(;W[fb]
(;B[gb]
(;W[ga]
(;B[eb]
(;W[fa]
(;B[ha]
(;W[db]
(;B[ea]
(;W[fa]
(;B[fb]
(;W[de]
(;B[dd]
(;W[cd]
(;B[ce]
(;W[ee]
(;B[ef]
(;W[fe]
(;B[ff]
(;W[ge]
(;B[gd]
(;W[he]
(;B[gf]
(;W[hf]
(;B[hg]
(;W[hd]
(;B[hc]
(;W[ic]
(;B[if]
(;W[ie]
(;B[ig]
(;W[cf]
(;B[be]
(;W[af]
(;B[bf]
(;W[cg]
(;B[bg]
(;W[ib]
(;B[hb]
)))))))))))))))))))))))))))))))))))))))))))))"
