game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
447013,56698,1198,SomewhatSane,Code Red,un,us,"{'version': 5, 'overall': {'rating': 1500, 'deviation': 350, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 1129.6076371851884, 'deviation': 67.62621129302899, 'volatility': 0.05998333720091135}}",24.303382182144386,17.738163501803946,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-12-11]
PC[OGS: https://online-go.com/game/447013]
GN[Boats n' Hoes]
PB[SomewhatSane]
PW[Code Red]
BR[30k]
WR[30k]
TM[6000]OT[5x120 byo-yomi]
RE[W+198.5]
SZ[19]
KM[6.5]
RU[Japanese]
C[Code Red: Hello, good luck and have fun!
]
;B[pj]
C[Code Red: Hello, good luck and have fun!
]
(;W[cd]
(;B[oi]
(;W[cp]
(;B[cj]
(;W[ci]
(;B[nh]
(;W[qd]
(;B[qp]
(;W[op]
(;B[ch]
(;W[di]
(;B[mg]
(;W[dh]
(;B[cg]
(;W[dg]
(;B[cf]
(;W[df]
(;B[de]
(;W[ce]
(;B[bf]
(;W[be]
(;B[ae]
(;W[dd]
(;B[ee]
(;W[ad]
(;B[af]
(;W[bi]
(;B[bd]
(;W[bc]
(;B[ac]
(;W[ab]
(;B[ed]
(;W[bh]
(;B[ag]
(;W[ah]
(;B[ec]
(;W[bg]
(;B[qj]
(;W[pg]
(;B[dj]
(;W[ef]
(;B[ff]
(;W[fg]
(;B[gg]
(;W[gf]
(;B[fe]
(;W[ge]
(;B[gd]
(;W[hd]
(;B[he]
(;W[hf]
(;B[hg]
(;W[ie]
(;B[if]
(;W[he]
(;B[je]
(;W[gc]
(;B[fh]
(;W[eg]
(;B[fc]
(;W[fd]
(;B[gb]
(;W[hb]
(;B[ha]
(;W[fb]
(;B[eb]
(;W[ga]
(;B[fa]
(;W[ea]
(;B[da]
(;W[fa]
(;B[id]
(;W[hc]
(;B[ic]
(;W[db]
(;B[ib]
(;W[dc]
(;B[ei]
(;W[jf]
(;B[ke]
(;W[ig]
(;B[ih]
(;W[bj]
(;B[aj]
(;W[bk]
(;B[ck]
(;W[bl]
(;B[cl]
(;W[bm]
(;B[cm]
(;W[bn]
(;B[cn]
(;W[bo]
(;B[co]
(;W[do]
(;B[dp]
(;W[ep]
(;B[dq]
(;W[cq]
(;B[eq]
(;W[fp]
(;B[fq]
(;W[dn]
(;B[en]
(;W[dm]
(;B[em]
(;W[dl]
(;B[el]
(;W[dk]
(;B[ek]
(;W[ej]
(;B[eo]
(;W[fn]
(;B[fm]
(;W[fo]
(;B[gn]
(;W[go]
(;B[ho]
(;W[gm]
(;B[gp]
(;W[gl]
(;B[hm]
(;W[gk]
(;B[hk]
(;W[fk]
(;B[gj]
(;W[fj]
(;B[cr]
(;W[br]
(;B[bq]
(;W[dr]
(;B[ds]
(;W[bs]
(;B[ar]
(;W[cs]
(;B[bp]
(;W[co]
(;B[dj]
(;W[cj]
(;B[cm]
(;W[ak]
(;B[fi]
(;W[eh]
(;B[gh]
(;W[hj]
(;B[er]
(;W[hi]
(;B[lf]
(;W[hh]
(;B[ij]
(;W[gi]
(;B[rj]
(;W[rh]
(;B[sj]
(;W[ne]
(;B[kf]
(;W[ia]
(;B[jg]
(;W[if]
(;B[ja]
(;W[jb]
(;B[ha]
(;W[jc]
(;B[kc]
(;W[jd]
(;B[kd]
(;W[ia]
(;B[kb]
(;W[ka]
(;B[la]
(;W[ja]
(;B[lb]
(;W[nc]
(;B[ii]
(;W[hl]
(;B[il]
(;W[ik]
(;B[jk]
(;W[hk]
(;B[as]
(;W[aq]
(;B[ar]
(;W[ap]
(;B[bq]
(;W[bp]
(;B[es]
(;W[im]
(;B[jm]
(;W[hn]
(;B[jn]
(;W[jl]
(;B[kl]
(;W[il]
(;B[in]
(;W[hm]
(;B[fl]
(;W[cr]
(;B[fi]
(;W[ei]
(;B[fh]
(;W[gh]
(;B[jh]
(;W[kk]
(;B[lk]
(;W[jj]
(;B[kj]
(;W[jk]
(;B[ki]
(;W[ji]
(;B[kh]
(;W[km]
(;B[ll]
(;W[kn]
(;B[jo]
(;W[ko]
(;B[lo]
(;W[kp]
(;B[lp]
(;W[jp]
(;B[ip]
(;W[io]
(;B[jm]
(;W[jn]
(;B[ln]
(;W[iq]
(;B[lm]
(;W[hp]
(;B[kq]
(;W[go]
(;B[jr]
(;W[gq]
(;B[fs]
(;W[gr]
(;B[gs]
(;W[fp]
(;B[hs]
(;W[ir]
(;B[hr]
(;W[is]
(;B[jq]
(;W[ip]
(;B[js]
(;W[hq]
(;B[fr]
(;W[ep]
(;B[eq]
(;W[fn]
(;B[kg]
(;W[lq]
(;B[]
(;W[]
C[Code Red: Those are still alive.
]
(;B[mq]
(;W[lr]
(;B[ls]
(;W[kr]
(;B[mr]
(;W[ks]
(;B[kq]
(;W[jq]
(;B[ms]
(;W[om]
(;B[am]
(;W[pq]
(;B[ee]
(;W[qq]
(;B[oq]
(;W[oo]
(;B[po]
(;W[on]
(;B[pn]
(;W[ol]
(;B[pp]
(;W[pm]
(;B[qn]
(;W[qm]
(;B[rm]
(;W[rn]
(;B[ro]
(;W[rp]
(;B[sn]
(;W[sp]
(;B[rq]
(;W[rl]
(;B[sq]
(;W[sl]
(;B[so]
(;W[rr]
(;B[ql]
(;W[sm]
(;B[rn]
(;W[sr]
(;B[rk]
(;W[sp]
(;B[sk]
(;W[rp]
(;B[pl]
(;W[or]
(;B[nq]
(;W[mp]
(;B[mo]
(;W[np]
(;B[no]
(;W[nr]
(;B[ok]
(;W[ns]
(;B[nl]
(;W[oq]
(;B[pr]
(;W[qr]
(;B[nm]
(;W[nn]
(;B[mn]
(;W[nb]
(;B[mq]
(;W[mr]
(;B[aa]
(;W[ba]
(;B[bf]
(;W[na]
(;B[ob]
(;W[nd]
(;B[od]
(;W[nf]
(;B[of]
(;W[og]
(;B[pf]
(;W[qg]
(;B[qf]
(;W[qe]
(;B[re]
(;W[pe]
(;B[pd]
(;W[oe]
(;B[md]
(;W[rf]
(;B[se]
(;W[sf]
(;B[qc]
(;W[oc]
(;B[pc]
(;W[rc]
(;B[rb]
(;W[rd]
(;B[sd]
(;W[sc]
(;B[sb]
(;W[pb]
(;B[sd]
(;W[oa]
(;B[ma]
(;W[mb]
(;B[mc]
(;W[me]
(;B[le]
(;W[ng]
(;B[mf]
(;W[oh]
(;B[pi]
(;W[qi]
(;B[ri]
(;W[qh]
(;B[ph]
(;W[sh]
(;B[rg]
(;W[sg]
(;B[si]
(;W[qa]
(;B[se]
(;W[qb]
(;B[qc]
(;W[pc]
(;B[gg]
(;W[hg]
(;B[pf]
(;W[qf]
(;B[ra]
(;W[sa]
(;B[qo]
(;W[nk]
(;B[nj]
(;W[mk]
(;B[mj]
(;W[ml]
(;B[mm]
(;W[fo]
(;B[sl]
(;W[as]
(;B[]
(;W[]
C[Code Red: Good game
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
482545,1198,60862,Code Red,Chat On Me,us,id,"{'version': 5, 'overall': {'rating': 1129.6076371851884, 'deviation': 67.62621129302899, 'volatility': 0.05998333720091135}}","{'version': 5, 'overall': {'rating': 1525.8816206033705, 'deviation': 103.65488487719148, 'volatility': 0.06001217675240331}}",17.738163501803946,24.69941494510097,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2014-01-28]
PC[OGS: https://online-go.com/game/482545]
GN[]
PB[Code Red]
PW[Chat On Me]
BR[30k]
WR[28k]
TM[0]OT[60 simple]
RE[Void]
SZ[19]
KM[6.5]
RU[Japanese]
)"
506258,1198,61997,Code Red,Hikaru1197,us,us,"{'version': 5, 'overall': {'rating': 1129.6076371851884, 'deviation': 67.62621129302899, 'volatility': 0.05998333720091135}}","{'version': 5, 'overall': {'rating': 986.2312509622574, 'deviation': 76.59912257177507, 'volatility': 0.05999492239300489}}",17.738163501803946,14.595903665845023,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2014-02-20]
PC[OGS: https://online-go.com/game/506258]
GN[]
PB[Code Red]
PW[Hikaru1197]
BR[30k]
WR[30k]
TM[1200]OT[5x30 byo-yomi]
RE[B+R]
SZ[9]
KM[6.5]
RU[Japanese]
C[Code Red: gl hf
Hikaru1197: Same to you! :D
]
;B[ee]
C[Code Red: gl hf
Hikaru1197: Same to you! :D
]
(;W[gc]
(;B[ec]
(;W[gg]
(;B[eg]
(;W[ea]
(;B[db]
(;W[ca]
(;B[da]
(;W[eb]
(;B[fb]
(;W[ge]
(;B[gb]
(;W[hb]
(;B[fa]
(;W[ib]
(;B[fd]
(;W[ff]
(;B[gd]
(;W[hd]
(;B[fe]
(;W[ef]
(;B[df]
(;W[fg]
(;B[eh]
(;W[ei]
(;B[di]
(;W[cb]
(;B[cc]
(;W[bc]
(;B[bb]
(;W[ba]
(;B[aa]
(;W[bd]
(;B[be]
(;W[bf]
(;B[ce]
(;W[cd]
(;B[dd]
(;W[ae]
(;B[ac]
(;W[ad]
(;B[cg]
(;W[af]
(;B[bg]
(;W[cf]
(;B[ag]
C[Code Red: gg
Hikaru1197: XD Thanks for the game!
]
)))))))))))))))))))))))))))))))))))))))))))))))"
506266,63129,1198,cheby,Code Red,un,us,"{'version': 5, 'overall': {'rating': 1266.8513133437498, 'deviation': 124.2205132450843, 'volatility': 0.06000183838688597}}","{'version': 5, 'overall': {'rating': 1129.6076371851884, 'deviation': 67.62621129302899, 'volatility': 0.05998333720091135}}",20.39263955666267,17.738163501803946,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2014-02-20]
PC[OGS: https://online-go.com/game/506266]
GN[]
PB[cheby]
PW[Code Red]
BR[30k]
WR[30k]
TM[1200]OT[5x30 byo-yomi]
RE[B+5.5]
SZ[9]
KM[6.5]
RU[Japanese]
C[Code Red: gl hf
]
;B[gc]
(;W[ee]
(;B[ed]
(;W[dd]
(;B[fd]
(;W[ec]
(;B[fe]
(;W[ef]
(;B[ff]
(;W[fg]
(;B[dc]
(;W[cc]
(;B[db]
(;W[eb]
(;B[fc]
(;W[ca]
(;B[cb]
(;W[bb]
(;B[de]
(;W[da]
(;B[eg]
(;W[df]
(;B[ce]
(;W[cf]
(;B[dg]
(;W[fh]
(;B[cg]
(;W[be]
(;B[bf]
(;W[cd]
(;B[bd]
(;W[bc]
(;B[ae]
(;W[ac]
(;B[ad]
(;W[gg]
(;B[gf]
(;W[hf]
(;B[he]
(;W[if]
(;B[ie]
(;W[hh]
(;B[gi]
(;W[eh]
(;B[dh]
(;W[ei]
(;B[di]
(;W[hi]
(;B[ig]
(;W[hg]
(;B[fb]
(;W[fa]
(;B[ga]
(;W[ea]
(;B[hb]
(;W[]
C[Code Red: gg
]
(;B[]
C[cheby: gg
]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
535324,66517,1198,Ant7230,Code Red,ru,us,"{'version': 5, 'overall': {'rating': 1206.3664156295695, 'deviation': 107.53537969153305, 'volatility': 0.06000656666989829}}","{'version': 5, 'overall': {'rating': 1129.6076371851884, 'deviation': 67.62621129302899, 'volatility': 0.05998333720091135}}",19.26010308710394,17.738163501803946,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2014-03-23]
PC[OGS: https://online-go.com/game/535324]
GN[]
PB[Ant7230]
PW[Code Red]
BR[30k]
WR[30k]
TM[1200]OT[5x30 byo-yomi]
RE[W+R]
SZ[9]
KM[6.5]
RU[Japanese]
C[Code Red: hello good luck and have fun
]
;B[bb]
C[Code Red: hello good luck and have fun
]
(;W[ee]
(;B[cc]
(;W[fc]
(;B[dd]
(;W[df]
(;B[ff]
(;W[fg]
(;B[gg]
(;W[gf]
(;B[hh]
(;W[fe]
(;B[ge]
(;W[ef]
(;B[ed]
(;W[ff]
(;B[fd]
(;W[gd]
(;B[fh]
(;W[eh]
(;B[cf]
(;W[fi]
(;B[gi]
(;W[gh]
(;B[de]
(;W[hg]
(;B[dg]
(;W[dh]
(;B[cg]
(;W[ch]
(;B[bg]
(;W[bh]
(;B[ah]
(;W[bi]
(;B[ag]
(;W[ec]
(;B[ai]
(;W[dc]
(;B[db]
(;W[cd]
(;B[ce]
(;W[bd]
(;B[ae]
(;W[bc]
(;B[ac]
(;W[cb]
(;B[hf]
(;W[he]
(;B[hd]
(;W[if]
(;B[ig]
(;W[ih]
(;B[be]
(;W[cc]
(;B[ca]
(;W[eb]
(;B[ea]
(;W[da]
(;B[fb]
(;W[ba]
(;B[gc]
(;W[ab]
(;B[id]
(;W[ge]
(;B[ie]
(;W[hc]
(;B[hb]
(;W[ic]
(;B[ib]
(;W[gb]
(;B[ga]
(;W[fa]
(;B[ha]
(;W[ia]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
431663,46444,1198,goisawesome3,Code Red,us,us,"{'version': 5, 'overall': {'rating': 1505.029033538814, 'deviation': 68.48213159781565, 'volatility': 0.06003336331349122}}","{'version': 5, 'overall': {'rating': 1129.6076371851884, 'deviation': 67.62621129302899, 'volatility': 0.05998333720091135}}",24.3808671141124,17.738163501803946,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-11-16]
PC[OGS: https://online-go.com/game/431663]
GN[]
PB[goisawesome3]
PW[Mahiraku]
BR[30k]
WR[25k]
TM[170]OT[1x5 byo-yomi]
RE[W+T]
SZ[9]
KM[6.5]
RU[Japanese]
C[Mahiraku: good luck, have fun!
]
)"
506261,63129,1198,cheby,Code Red,un,us,"{'version': 5, 'overall': {'rating': 1266.8513133437498, 'deviation': 124.2205132450843, 'volatility': 0.06000183838688597}}","{'version': 5, 'overall': {'rating': 1129.6076371851884, 'deviation': 67.62621129302899, 'volatility': 0.05998333720091135}}",20.39263955666267,17.738163501803946,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2014-02-20]
PC[OGS: https://online-go.com/game/506261]
GN[]
PB[cheby]
PW[Code Red]
BR[30k]
WR[30k]
TM[1200]OT[5x30 byo-yomi]
RE[W+5.5]
SZ[9]
KM[6.5]
RU[Japanese]
C[Code Red: gl hf
]
;B[gc]
(;W[ee]
(;B[gg]
(;W[ec]
(;B[eg]
(;W[cg]
(;B[ed]
(;W[fd]
(;B[dd]
(;W[dc]
(;B[de]
(;W[df]
(;B[cf]
(;W[ce]
(;B[cd]
(;W[bf]
(;B[ef]
(;W[fe]
(;B[dg]
(;W[cf]
(;B[ff]
(;W[ge]
(;B[fc]
(;W[he]
(;B[cc]
(;W[eb]
(;B[db]
(;W[fb]
(;B[cb]
(;W[gb]
(;B[hc]
(;W[hb]
(;B[ib]
(;W[ha]
(;B[ic]
(;W[hd]
(;B[ea]
(;W[gd]
(;B[fa]
(;W[id]
(;B[hf]
(;W[ia]
(;B[gf]
(;W[bd]
(;B[bc]
(;W[ad]
(;B[ac]
(;W[ca]
(;B[ba]
(;W[ab]
(;B[da]
(;W[bb]
(;B[aa]
(;W[bb]
(;B[ch]
(;W[bh]
(;B[ci]
(;W[bi]
(;B[dh]
(;W[if]
(;B[ig]
(;W[ie]
(;B[hh]
(;W[ga]
(;B[ae]
(;W[be]
(;B[ag]
(;W[af]
(;B[ah]
(;W[bg]
(;B[ic]
(;W[hc]
(;B[]
(;W[]
C[Code Red: gg
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
535341,1198,62840,Code Red,heavenlyalchemy,us,_Pirate,"{'version': 5, 'overall': {'rating': 1129.6076371851884, 'deviation': 67.62621129302899, 'volatility': 0.05998333720091135}}","{'version': 5, 'overall': {'rating': 1657.6237204139802, 'deviation': 63.1476172092369, 'volatility': 0.059907565854025756}}",17.738163501803946,26.616529602648512,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2014-03-23]
PC[OGS: https://online-go.com/game/535341]
GN[]
PB[Code Red]
PW[heavenlyalchemy]
BR[30k]
WR[27k]
TM[1200]OT[5x30 byo-yomi]
RE[W+R]
SZ[9]
KM[6.5]
RU[Japanese]
C[Code Red: Hello, gl and hf!
heavenlyalchemy: you too!
]
;B[ee]
C[heavenlyalchemy: you too!
]
(;W[gc]
(;B[ec]
(;W[gg]
(;B[eg]
(;W[cg]
(;B[cf]
(;W[eh]
(;B[dg]
(;W[dh]
(;B[bg]
(;W[fd]
(;B[fe]
(;W[ed]
(;B[dd]
(;W[ge]
(;B[ff]
(;W[gf]
(;B[fg]
(;W[fh]
(;B[fc]
(;W[gd]
(;B[gb]
(;W[hb]
(;B[ga]
(;W[ha]
(;B[eb]
(;W[ch]
(;B[bh]
(;W[cc]
(;B[bc]
(;W[cd]
(;B[bd]
(;W[ce]
(;B[be]
(;W[de]
(;B[dc]
(;W[df]
C[Code Red: Just saw that. Good play
heavenlyalchemy: thank you for the game
heavenlyalchemy: =)
heavenlyalchemy: thank
]
))))))))))))))))))))))))))))))))))))))"
535349,1198,63003,Code Red,fyhrel,us,be,"{'version': 5, 'overall': {'rating': 1129.6076371851884, 'deviation': 67.62621129302899, 'volatility': 0.05998333720091135}}","{'version': 5, 'overall': {'rating': 1421.8823398840273, 'deviation': 64.01429084746289, 'volatility': 0.05998184901129454}}",17.738163501803946,23.065238628211546,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2014-03-23]
PC[OGS: https://online-go.com/game/535349]
GN[]
PB[Code Red]
PW[fyhrel]
BR[30k]
WR[29k]
TM[480]OT[5x30 byo-yomi]
RE[W+R]
SZ[9]
KM[6.5]
RU[Japanese]
C[Code Red: hello gl and hf
fyhrel: hello
fyhrel: thanks
]
;B[ee]
C[fyhrel: thanks
]
(;W[gc]
(;B[ec]
(;W[gg]
(;B[cg]
(;W[eg]
(;B[dh]
(;W[fe]
(;B[ef]
(;W[ff]
(;B[ed]
(;W[eb]
(;B[db]
(;W[fb]
(;B[ea]
(;W[fa]
(;B[da]
(;W[dg]
(;B[df]
(;W[eh]
(;B[di]
(;W[ei]
(;B[ch]
(;W[fd]
(;B[fc]
(;W[cc]
(;B[gb]
(;W[cb]
(;B[ga]
(;W[hc]
(;B[hb]
(;W[ib]
(;B[cd]
(;W[bd]
(;B[ca]
(;W[ba]
(;B[bb]
(;W[ce]
(;B[dd]
(;W[bf]
(;B[aa]
(;W[cf]
(;B[bc]
(;W[bh]
(;B[bg]
(;W[ag]
(;B[bi]
(;W[ci]
(;B[ad]
(;W[be]
(;B[dc]
(;W[ae]
))))))))))))))))))))))))))))))))))))))))))))))))))))"
434339,1198,46444,Code Red,goisawesome3,us,us,"{'version': 5, 'overall': {'rating': 1129.6076371851884, 'deviation': 67.62621129302899, 'volatility': 0.05998333720091135}}","{'version': 5, 'overall': {'rating': 1505.029033538814, 'deviation': 68.48213159781565, 'volatility': 0.06003336331349122}}",17.738163501803946,24.3808671141124,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-11-20]
PC[OGS: https://online-go.com/game/434339]
GN[]
PB[Mahiraku]
PW[goisawesome3]
BR[29k]
WR[27k]
TM[75]OT[1x1 byo-yomi]
RE[W+R]
SZ[9]
KM[6.5]
RU[Japanese]
C[Mahiraku: Good luck have fun
]
;B[gc]
(;W[fd]
(;B[fc]
C[goisawesome3: good luck
]
(;W[ed]
(;B[ec]
(;W[dc]
(;B[dd]
(;W[de]
(;B[cd]
(;W[cc]
(;B[ce]
(;W[cf]
(;B[bd]
(;W[bc]
(;B[bf]
(;W[ad]
(;B[ae]
(;W[be]
))))))))))))))))))"
