game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
421479,536,574,koyo,rsun,un,,"{'version': 5, 'overall': {'rating': 1728.2280512290502, 'deviation': 109.95854200757508, 'volatility': 0.059998033436594274}}","{'version': 5, 'overall': {'rating': 2126.4951472905454, 'deviation': 69.84027400581661, 'volatility': 0.06007485501683216}}",27.58215204739863,32.38296473740565,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-10-28]
PC[OGS: https://online-go.com/game/421479]
GN[]
PB[koyo]
PW[rsun]
BR[4k]
WR[4d]
TM[300]OT[5x30 byo-yomi]
RE[W+0.5]
SZ[7]
KM[7.5]
RU[Chinese]
C[rsun: hi
koyo: hello
]
;B[dd]
(;W[de]
(;B[ee]
(;W[cd]
(;B[df]
(;W[ce]
(;B[dc]
(;W[cf]
(;B[ef]
(;W[cb]
(;B[cc]
(;W[bc]
(;B[db]
(;W[bb]
(;B[cg]
(;W[bg]
(;B[dg]
(;W[da]
(;B[ea]
(;W[ca]
(;B[eb]
C[rsun: I win ;)
]
(;W[bf]
(;B[]
(;W[]
C[koyo: thx
rsun: thx
rsun: you need to click ""accept""
ObieTwice: a punishing komi
ObieTwice: i think he left
]
))))))))))))))))))))))))"
415064,536,1861,koyo,sbstnmntlf,un,cl,"{'version': 5, 'overall': {'rating': 1728.2280512290502, 'deviation': 109.95854200757508, 'volatility': 0.059998033436594274}}","{'version': 5, 'overall': {'rating': 1909.9402896498905, 'deviation': 75.90657873965178, 'volatility': 0.06006553358457227}}",27.58215204739863,29.89658125733005,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-10-19]
PC[OGS: https://online-go.com/game/415064]
GN[]
PB[koyo]
PW[smontiel]
BR[5k]
WR[1d]
TM[120]OT[5x10 byo-yomi]
RE[B+R]
SZ[19]
KM[0.5]
RU[Japanese]
HA[5]
AB[jj][dd][pp][pd][dp]
C[koyo: hello
]
;W[qf]
(;B[nc]
C[smontiel: hi
]
(;W[qn]
(;B[qh]
(;W[nq]
(;B[oo]
(;W[qd]
(;B[qc]
(;W[rc]
(;B[qe]
(;W[rd]
(;B[re]
(;W[pe]
(;B[pf]
(;W[oe]
(;B[rf]
(;W[pc]
(;B[od]
(;W[qb]
(;B[ne]
(;W[of]
(;B[pg]
(;W[nf]
(;B[me]
(;W[nh]
(;B[nj]
(;W[lg]
(;B[ke]
(;W[pi]
(;B[qi]
(;W[pj]
(;B[qj]
(;W[pk]
(;B[qk]
(;W[on]
(;B[pl]
(;W[ol]
(;B[ok]
(;W[ql]
(;B[pm]
(;W[om]
(;B[qm]
(;W[rm]
(;B[rl]
(;W[pn]
(;B[ql]
(;W[ph]
(;B[mk]
(;W[og]
(;B[qg]
(;W[jg]
(;B[mo]
(;W[qq]
(;B[qp]
(;W[rp]
(;B[ro]
(;W[rr]
(;B[sp]
(;W[rq]
(;B[qo]
(;W[mm]
(;B[ln]
(;W[lm]
(;B[km]
(;W[lk]
(;B[lj]
(;W[kk]
(;B[kj]
(;W[kl]
(;B[jm]
(;W[mi]
(;B[mj]
(;W[no]
(;B[np]
(;W[nn]
(;B[lp]
(;W[oq]
(;B[op]
(;W[mq]
(;B[mp]
(;W[ie]
(;B[id]
(;W[hd]
(;B[jd]
(;W[ge]
(;B[ib]
(;W[hb]
(;B[hc]
(;W[gc]
(;B[ic]
(;W[df]
(;B[jf]
(;W[ig]
(;B[cf]
(;W[cg]
(;B[ce]
(;W[dh]
(;B[db]
(;W[nb]
(;B[mb]
(;W[oc]
(;B[mc]
(;W[cn]
(;B[fq]
(;W[cq]
(;B[cp]
(;W[bp]
(;B[bo]
(;W[bq]
(;B[co]
(;W[er]
(;B[fr]
(;W[eq]
(;B[ep]
(;W[fp]
(;B[dn]
(;W[kq]
(;B[hq]
(;W[dm]
(;B[em]
(;W[el]
(;B[cm]
(;W[dl]
(;B[fo]
(;W[en]
(;B[bn]
(;W[fm]
(;B[es]
(;W[dr]
(;B[ap]
(;W[aq]
(;B[br]
(;W[bs]
(;B[cs]
(;W[ar]
(;B[as]
(;W[il]
(;B[jl]
(;W[bs]
(;B[pq]
(;W[pr]
(;B[as]
(;W[ik]
(;B[jk]
(;W[bs]
(;B[ck]
(;W[cl]
(;B[bl]
(;W[cr]
(;B[dj]
(;W[ej]
(;B[lq]
(;W[lr]
(;B[mr]
(;W[nr]
(;B[kr]
(;W[ms]
(;B[jr]
(;W[gp]
(;B[gq]
(;W[go]
(;B[eo]
(;W[iq]
(;B[ir]
(;W[ko]
(;B[kn]
C[smontiel: thx
koyo: thx
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
415117,48997,536,zpr,koyo,ru,un,"{'version': 5, 'overall': {'rating': 2192.3581303220844, 'deviation': 63.08403872798727, 'volatility': 0.0600165979116794}}","{'version': 5, 'overall': {'rating': 1728.2280512290502, 'deviation': 109.95854200757508, 'volatility': 0.059998033436594274}}",33.08909952622063,27.58215204739863,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-10-19]
PC[OGS: https://online-go.com/game/415117]
GN[]
PB[zpr]
PW[koyo]
BR[7k]
WR[5k]
TM[120]OT[5x10 byo-yomi]
RE[B+R]
SZ[19]
KM[0.5]
RU[Japanese]
HA[2]
AB[pd][dp]
C[koyo: hello
zpr: hi
]
;W[qp]
C[zpr: hi
]
(;B[cd]
(;W[fq]
(;B[hq]
(;W[cq]
(;B[dq]
(;W[cp]
(;B[do]
(;W[dr]
(;B[er]
(;W[cr]
(;B[eq]
(;W[cn]
(;B[op]
(;W[lp]
(;B[pm]
(;W[oo]
(;B[no]
(;W[on]
(;B[pp]
(;W[qn]
(;B[qq]
(;W[qo]
(;B[nn]
(;W[om]
(;B[pr]
(;W[pj]
(;B[cl]
(;W[cm]
(;B[dl]
(;W[ed]
(;B[gc]
(;W[cc]
(;B[bd]
(;W[dd]
(;B[bc]
(;W[cb]
(;B[cg]
(;W[ic]
(;B[ge]
(;W[ef]
(;B[qh]
(;W[gg]
(;B[hf]
(;W[lc]
(;B[qj]
(;W[qk]
(;B[rk]
(;W[qi]
(;B[rj]
(;W[pi]
(;B[ql]
(;W[ri]
(;B[pk]
(;W[ok]
(;B[ol]
(;W[nl]
(;B[nm]
(;W[pl]
(;B[fe]
(;W[df]
(;B[ol]
(;W[nk]
(;B[rm]
(;W[pl]
(;B[co]
(;W[bo]
(;B[ol]
(;W[np]
(;B[pl]
(;W[mm]
(;B[mp]
(;W[nq]
(;B[lo]
(;W[mq]
(;B[mo]
(;W[ko]
(;B[kp]
(;W[lq]
(;B[kn]
(;W[jo]
(;B[ln]
(;W[jm]
(;B[jn]
(;W[in]
(;B[io]
(;W[jp]
(;B[im]
(;W[hn]
(;B[kl]
(;W[jl]
(;B[ll]
(;W[kk]
(;B[lk]
(;W[kj]
(;B[lj]
(;W[li]
(;B[mi]
(;W[ki]
(;B[nj]
(;W[oj]
(;B[mh]
(;W[qf]
(;B[jq]
(;W[ip]
(;B[ho]
(;W[hp]
(;B[go]
(;W[gp]
(;B[gn]
(;W[fr]
(;B[fs]
(;W[gs]
(;B[es]
(;W[gr]
(;B[nc]
(;W[qd]
(;B[qc]
(;W[rc]
(;B[rb]
(;W[pc]
(;B[qb]
(;W[od]
(;B[pe]
(;W[oc]
(;B[qe]
(;W[of]
(;B[oe]
(;W[ne]
(;B[nd]
C[koyo: thx
zpr: thx
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
415059,48997,536,zpr,koyo,ru,un,"{'version': 5, 'overall': {'rating': 2192.3581303220844, 'deviation': 63.08403872798727, 'volatility': 0.0600165979116794}}","{'version': 5, 'overall': {'rating': 1728.2280512290502, 'deviation': 109.95854200757508, 'volatility': 0.059998033436594274}}",33.08909952622063,27.58215204739863,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-10-19]
PC[OGS: https://online-go.com/game/415059]
GN[]
PB[zpr]
PW[koyo]
BR[7k]
WR[4k]
TM[120]OT[5x10 byo-yomi]
RE[B+R]
SZ[19]
KM[0.5]
RU[Japanese]
HA[3]
AB[pp][pd][dp]
C[koyo: hello
zpr: hi gg
]
;W[cd]
C[koyo: hello
zpr: hi gg
]
(;B[ec]
(;W[de]
(;B[gd]
(;W[cn]
(;B[fq]
(;W[bp]
(;B[cm]
(;W[bm]
(;B[bn]
(;W[bo]
(;B[dn]
(;W[an]
(;B[cl]
(;W[qf]
(;B[qh]
(;W[qc]
(;B[qd]
(;W[pc]
(;B[od]
(;W[rd]
(;B[re]
(;W[rc]
(;B[qe]
(;W[nc]
(;B[qn]
(;W[pr]
(;B[oq]
C[koyo: sorryphone
zpr: ок
]
(;W[or]
C[koyo: thx
]
(;B[nq]
(;W[qp]
(;B[qo]
(;W[rp]
(;B[nr]
(;W[pq]
(;B[jp]
(;W[ql]
(;B[oo]
(;W[rf]
(;B[pf]
(;W[pg]
(;B[qg]
(;W[of]
(;B[pe]
(;W[se]
(;B[rg]
(;W[sf]
(;B[og]
(;W[ph]
(;B[oh]
(;W[pi]
(;B[nf]
(;W[oi]
(;B[rr]
(;W[sr]
(;B[rq]
(;W[qq]
(;B[ro]
(;W[sq]
(;B[rs]
(;W[os]
(;B[so]
(;W[sp]
(;B[nd]
(;W[mc]
(;B[kc]
(;W[le]
(;B[md]
(;W[ld]
(;B[lc]
(;W[mb]
(;B[jd]
(;W[ng]
(;B[nh]
(;W[lg]
(;B[mg]
(;W[lh]
(;B[ni]
(;W[nj]
(;B[oj]
(;W[pj]
(;B[ok]
(;W[pk]
(;B[mj]
(;W[nk]
(;B[ol]
(;W[nl]
(;B[om]
(;W[lj]
(;B[li]
(;W[ki]
(;B[mi]
(;W[kj]
(;B[lk]
(;W[kk]
(;B[ch]
(;W[dc]
(;B[ed]
(;W[jb]
(;B[ic]
(;W[fb]
(;B[eb]
(;W[db]
(;B[da]
(;W[ca]
(;B[ea]
(;W[bb]
(;B[ll]
(;W[ib]
(;B[hb]
(;W[hc]
(;B[gb]
(;W[gc]
(;B[fc]
(;W[jc]
(;B[hd]
(;W[kd]
(;B[cq]
(;W[bq]
(;B[kl]
(;W[jq]
(;B[iq]
(;W[ip]
(;B[ir]
(;W[jo]
(;B[kp]
(;W[hp]
(;B[il]
(;W[hq]
(;B[hr]
(;W[ko]
(;B[in]
(;W[lp]
(;B[kq]
(;W[lq]
(;B[kr]
(;W[hn]
(;B[hm]
(;W[gn]
(;B[io]
(;W[en]
(;B[do]
(;W[em]
(;B[ek]
(;W[fk]
(;B[fl]
(;W[el]
(;B[gl]
(;W[dk]
(;B[ej]
(;W[dl]
(;B[dm]
(;W[dj]
(;B[ei]
(;W[di]
(;B[dh]
(;W[eh]
(;B[gj]
(;W[bk]
(;B[bl]
(;W[al]
(;B[ef]
(;W[fh]
(;B[gi]
(;W[dg]
(;B[df]
(;W[cf]
(;B[cg]
(;W[eg]
(;B[bf]
(;W[ce]
(;B[gh]
(;W[ff]
(;B[ee]
(;W[gf]
(;B[hf]
(;W[bi]
(;B[fg]
C[koyo: thx
zpr: ерч
zpr: thx
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
415132,38827,536,GregorS,koyo,de,un,"{'version': 5, 'overall': {'rating': 2139.28484352522, 'deviation': 65.63899124313876, 'volatility': 0.05999146675022384}}","{'version': 5, 'overall': {'rating': 1728.2280512290502, 'deviation': 109.95854200757508, 'volatility': 0.059998033436594274}}",32.521782189622414,27.58215204739863,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-10-19]
PC[OGS: https://online-go.com/game/415132]
GN[]
PB[GregorS]
PW[koyo]
BR[7k]
WR[5k]
TM[120]OT[5x10 byo-yomi]
RE[B+T]
SZ[19]
KM[0.5]
RU[Japanese]
HA[2]
AB[pd][dp]
C[koyo: have fun
GregorS: hi
GregorS: what's your kgs rank?
]
;W[cd]
C[GregorS: hi
GregorS: what's your kgs rank?
]
(;B[pq]
C[koyo: about 2k
koyo: and you ?
]
(;W[cn]
C[GregorS: ok, I'm 1k on kgs
koyo: oh
GregorS: soo, I guess I'll pass twice?
GregorS: or something
]
(;B[]
(;W[nc]
C[GregorS: I didn't know I was going to get hc
koyo: ok ^^
koyo: np
]
(;B[]
C[koyo: 7k is your ogs rank ?
]
(;W[po]
C[GregorS: yeah
]
(;B[lc]
(;W[qc]
(;B[pc]
C[koyo: wow great difference with kgs
]
(;W[qd]
C[GregorS: a lot of people are ""underranked"" on OGS
]
(;B[pe]
(;W[pb]
(;B[ob]
(;W[qb]
(;B[oc]
(;W[qf]
(;B[fq]
(;W[bp]
(;B[cq]
C[koyo: yeah i play with another 7k but he was my stenght
]
(;W[ck]
(;B[ed]
(;W[gc]
C[Fishbone: For some reason, that joseki on the upper right is very popular here.
]
(;B[cc]
(;W[dd]
(;B[dc]
C[koyo: but he keep the handicap ^^
]
(;W[ec]
C[Celebrir: it is not that bad, very save way to play
]
(;B[ee]
(;W[bc]
(;B[eb]
(;W[fc]
(;B[bd]
(;W[be]
(;B[ad]
(;W[ac]
(;B[ce]
(;W[ae]
(;B[bd]
(;W[ad]
(;B[de]
(;W[bd]
(;B[bb]
(;W[cb]
(;B[db]
(;W[ca]
C[Celebrir: i think it is common on all non-correspondence servers therefore
]
(;B[ba]
(;W[cf]
(;B[da]
(;W[jc]
(;B[bf]
(;W[bg]
(;B[df]
(;W[af]
(;B[cg]
(;W[bh]
(;B[ci]
(;W[ch]
(;B[bf]
(;W[dg]
(;B[cf]
(;W[dh]
(;B[eg]
(;W[ff]
(;B[ef]
(;W[eh]
(;B[fg]
C[GregorS: woah, byoyomi girls
]
(;W[gi]
(;B[fh]
(;W[fi]
(;B[ei]
(;W[di]
(;B[ej]
(;W[dj]
(;B[ag]
(;W[ah]
(;B[ab]
(;W[ag]
(;B[ek]
(;W[cl]
(;B[hg]
(;W[gk]
(;B[em]
C[Fishbone: Very hard to watch byoyomi games. :S
]
(;W[eo]
(;B[fn]
(;W[ij]
(;B[jg]
(;W[nb]
(;B[nd]
(;W[md]
(;B[mc]
(;W[ne]
(;B[na]
(;W[od]
(;B[mb]
(;W[nd]
(;B[ld]
(;W[le]
(;B[ke]
(;W[if]
(;B[ig]
(;W[kf]
(;B[jf]
(;W[kd]
(;B[je]
(;W[lf]
(;B[nf]
(;W[lh]
(;B[ji]
(;W[kb]
(;B[ha]
(;W[hb]
(;B[ga]
(;W[la]
(;B[kc]
(;W[ma]
(;B[jd]
(;W[lb]
(;B[kd]
(;W[oa]
(;B[jb]
(;W[ja]
(;B[ic]
(;W[ib]
(;B[ia]
(;W[jc]
(;B[qe]
(;W[re]
(;B[jb]
(;W[pf]
(;B[ka]
(;W[qq]
(;B[na]
(;W[ma]
(;B[qr]
(;W[qp]
(;B[qk]
(;W[qm]
(;B[qh]
(;W[lj]
(;B[rm]
(;W[rl]
(;B[ql]
(;W[rk]
(;B[qn]
(;W[pm]
(;B[rn]
(;W[qj]
(;B[pn]
(;W[on]
(;B[oo]
(;W[om]
(;B[op]
(;W[rr]
(;B[pr]
(;W[qo]
(;B[ro]
(;W[rp]
(;B[rs]
(;W[so]
(;B[lo]
(;W[jp]
(;B[jn]
(;W[in]
(;B[io]
(;W[ho]
(;B[hn]
(;W[im]
(;B[jo]
(;W[ip]
(;B[go]
(;W[lp]
(;B[mp]
(;W[mo]
(;B[kp]
(;W[lq]
(;B[mq]
(;W[kq]
(;B[hp]
(;W[ko]
(;B[ln]
(;W[kn]
(;B[km]
(;W[kp]
(;B[jm]
(;W[mn]
(;B[lm]
(;W[mr]
(;B[nr]
(;W[lr]
(;B[sr]
(;W[sm]
(;B[ir]
(;W[jr]
(;B[iq]
(;W[ks]
(;B[ms]
(;W[rq]
(;B[no]
(;W[nq]
(;B[np]
C[koyo: thx
GregorS: thx
GregorS: huh?
GregorS: oh, timeout
koyo: ^^
GregorS: you were still ahead? I don't know
koyo: i dont know
GregorS: kk, thank you.
koyo: see you
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
415133,536,574,koyo,rsun,un,,"{'version': 5, 'overall': {'rating': 1728.2280512290502, 'deviation': 109.95854200757508, 'volatility': 0.059998033436594274}}","{'version': 5, 'overall': {'rating': 2126.4951472905454, 'deviation': 69.84027400581661, 'volatility': 0.06007485501683216}}",27.58215204739863,32.38296473740565,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-10-19]
PC[OGS: https://online-go.com/game/415133]
GN[]
PB[koyo]
PW[rsun]
BR[5k]
WR[4d]
TM[300]OT[5x30 byo-yomi]
RE[W+2.5]
SZ[9]
KM[6.5]
RU[Japanese]
C[rsun: hi
koyo: hello
]
;B[ee]
(;W[cg]
(;B[ce]
(;W[fc]
(;B[gd]
(;W[gc]
(;B[dg]
(;W[dh]
(;B[eg]
(;W[eh]
(;B[fh]
(;W[bf]
(;B[cf]
C[Celebrir: and all are watching :)
]
(;W[bh]
(;B[hd]
(;W[fd]
(;B[fe]
(;W[cc]
C[Alexei: I wonder why I can't see you in the Life group chat
]
(;B[bc]
(;W[bb]
(;B[dc]
(;W[db]
(;B[cd]
(;W[cb]
(;B[hc]
(;W[hb]
(;B[ec]
(;W[eb]
C[Fishbone: Komi is 6.5?
]
(;B[gg]
(;W[ib]
(;B[be]
(;W[ac]
(;B[af]
(;W[bg]
(;B[ad]
(;W[bd]
(;B[gb]
(;W[fb]
(;B[bc]
(;W[ed]
(;B[dd]
(;W[bd]
(;B[ae]
(;W[ag]
(;B[ei]
(;W[ci]
(;B[bc]
(;W[ic]
(;B[id]
(;W[bd]
(;B[fi]
(;W[di]
(;B[bc]
(;W[ge]
(;B[he]
(;W[bd]
(;B[ga]
(;W[fa]
(;B[bc]
(;W[hf]
(;B[gf]
(;W[bd]
(;B[ha]
(;W[ia]
(;B[bc]
(;W[ie]
(;B[if]
(;W[bd]
(;B[bi]
(;W[ai]
(;B[bc]
(;W[ab]
(;B[bd]
(;W[]
(;B[]
C[rsun: thx gg
koyo: thx
rsun: I cannot give handicap in 9x9, too challenging
Fishbone: gg
Alexei: gg
]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
415187,1870,536,vicente,koyo,cl,un,"{'version': 5, 'overall': {'rating': 948.4027285316024, 'deviation': 217.528700937179, 'volatility': 0.06000307903585009}}","{'version': 5, 'overall': {'rating': 1728.2280512290502, 'deviation': 109.95854200757508, 'volatility': 0.059998033436594274}}",13.690469422614585,27.58215204739863,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-10-19]
PC[OGS: https://online-go.com/game/415187]
GN[]
PB[vicente]
PW[koyo]
BR[30k]
WR[5k]
TM[120]OT[5x15 byo-yomi]
RE[B+T]
SZ[9]
KM[6.5]
RU[Japanese]
;B[gc]
)"
415722,536,29963,koyo,mouton,un,tf,"{'version': 5, 'overall': {'rating': 1728.2280512290502, 'deviation': 109.95854200757508, 'volatility': 0.059998033436594274}}","{'version': 5, 'overall': {'rating': 2177.237089487172, 'deviation': 73.75428836892597, 'volatility': 0.06014773034972095}}",27.58215204739863,32.928877137171824,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-10-20]
PC[OGS: https://online-go.com/game/415722]
GN[]
PB[koyo]
PW[wilouf]
BR[5k]
WR[1d]
TM[30]OT[10 fischer]
RE[B+R]
SZ[19]
KM[0.5]
RU[Japanese]
HA[5]
AB[jj][dd][pp][pd][dp]
C[koyo: hello
wilouf: Hi, have a good game
]
;W[nc]
(;B[nd]
(;W[md]
(;B[oc]
(;W[ne]
(;B[od]
(;W[fc]
(;B[mc]
(;W[lc]
(;B[nb]
(;W[ld]
(;B[hd]
(;W[fe]
(;B[df]
(;W[hf]
(;B[lb]
(;W[jc]
(;B[jb]
(;W[ic]
(;B[ib]
(;W[hc]
(;B[qf]
(;W[ch]
(;B[dh]
(;W[di]
(;B[cg]
(;W[eh]
(;B[dg]
(;W[ci]
(;B[dc]
(;W[cn]
(;B[fq]
(;W[nq]
(;B[np]
(;W[mp]
(;B[oq]
(;W[no]
(;B[op]
(;W[mq]
(;B[qn]
(;W[hq]
(;B[cl]
(;W[bp]
(;B[co]
(;W[bo]
(;B[dn]
(;W[dm]
(;B[cm]
(;W[bn]
(;B[dl]
(;W[dq]
(;B[em]
(;W[eq]
(;B[ep]
(;W[fp]
(;B[cq]
(;W[cp]
(;B[gp]
(;W[fo]
C[LuckyJim: oops
]
(;B[do]
C[LuckyJim: test kibitz chat they cant see it right
]
(;W[gq]
(;B[fr]
(;W[cr]
(;B[ei]
(;W[ej]
(;B[fi]
(;W[fj]
(;B[gi]
(;W[dk]
(;B[gm]
(;W[fl]
(;B[fm]
(;W[ho]
(;B[hk]
(;W[gj]
(;B[hj]
(;W[hi]
(;B[fg]
(;W[hh]
(;B[gg]
(;W[ck]
(;B[bl]
(;W[gl]
(;B[hl]
(;W[hm]
(;B[hn]
(;W[im]
(;B[dr]
(;W[bq]
(;B[er]
(;W[go]
(;B[cq]
(;W[dq]
(;B[in]
(;W[jm]
(;B[gk]
(;W[el]
(;B[fk]
(;W[ek]
(;B[jk]
(;W[bk]
(;B[bg]
(;W[al]
(;B[am]
(;W[ak]
(;B[jn]
(;W[km]
(;B[ip]
(;W[io]
(;B[jo]
(;W[jp]
(;B[kp]
(;W[jq]
(;B[gn]
(;W[kn]
(;B[ko]
(;W[kq]
(;B[ln]
(;W[lm]
(;B[mm]
(;W[lk]
(;B[mo]
C[LocoRon: this is a fun fight :D
]
(;W[ml]
(;B[nn]
(;W[pg]
(;B[hg]
(;W[jh]
(;B[jg]
(;W[kh]
(;B[ih]
(;W[ii]
(;B[ig]
(;W[ji]
(;B[lf]
(;W[qg]
(;B[me]
(;W[kf]
(;B[kg]
(;W[pf]
(;B[lh]
(;W[li]
(;B[mi]
(;W[mh]
(;B[lg]
(;W[mj]
(;B[ni]
(;W[kj]
(;B[qi]
(;W[pi]
(;B[pj]
(;W[qj]
(;B[rj]
(;W[qk]
(;B[ri]
(;W[rf]
(;B[ph]
(;W[qe]
(;B[rd]
(;W[qd]
(;B[qc]
(;W[re]
(;B[rc]
(;W[pk]
(;B[oi]
(;W[rh]
(;B[ok]
(;W[ol]
(;B[pl]
(;W[nk]
(;B[oj]
(;W[eb]
(;B[db]
(;W[lp]
(;B[lo]
(;W[nr]
(;B[gd]
(;W[fd]
(;B[ie]
(;W[le]
(;B[mf]
(;W[je]
(;B[if]
(;W[id]
(;B[he]
(;W[hb]
(;B[gc]
(;W[gb]
(;B[kd]
(;W[kc]
(;B[kb]
(;W[jf]
(;B[ec]
(;W[da]
(;B[fa]
(;W[ea]
(;B[fb]
(;W[ga]
(;B[fb]
(;W[cb]
(;B[bc]
(;W[bb]
(;B[ca]
(;W[fa]
(;B[ab]
(;W[cc]
(;B[cd]
(;W[ba]
(;B[bd]
C[koyo: thx
wilouf: thanks
wilouf: I think I panicked under time pressure when I had to play n5
koyo: yeah
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
415759,1132,536,Giovax,koyo,it,un,"{'version': 5, 'overall': {'rating': 1578.9592574065334, 'deviation': 65.57289471331447, 'volatility': 0.05999204133320878}}","{'version': 5, 'overall': {'rating': 1728.2280512290502, 'deviation': 109.95854200757508, 'volatility': 0.059998033436594274}}",25.490996258902054,27.58215204739863,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-10-20]
PC[OGS: https://online-go.com/game/415759]
GN[Ladder Challenge: koyo(#527) vs Giovax(#515)]
PB[Giovax]
PW[koyo]
BR[8k]
WR[5k]
TM[604800]OT[86400 fischer]
RE[Void]
SZ[19]
KM[6.5]
RU[Japanese]
)"
416356,963,536,thouis,koyo,_LGBT,un,"{'version': 5, 'overall': {'rating': 1275.8309645020445, 'deviation': 63.00011422816364, 'volatility': 0.05956406429183197}}","{'version': 5, 'overall': {'rating': 1728.2280512290502, 'deviation': 109.95854200757508, 'volatility': 0.059998033436594274}}",20.556151758207864,27.58215204739863,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-10-21]
PC[OGS: https://online-go.com/game/416356]
GN[]
PB[thouis]
PW[koyo]
BR[9k]
WR[5k]
TM[120]OT[5x10 byo-yomi]
RE[Void]
SZ[19]
KM[6.5]
RU[Japanese]
C[koyo: hello
thouis: Sorry, misclick.
thouis: Did not mean to accept. :(
koyo: ok
]
)"
