game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
8435013,439318,256,SmellSomeFlowers54675,chmart,_GoT_Greyjoy,pl,"{'version': 5, 'overall': {'rating': 1370.7892216573998, 'deviation': 179.07588020406885, 'volatility': 0.060030798917749394}}","{'version': 5, 'overall': {'rating': 2155.8611024292773, 'deviation': 107.33482025448923, 'volatility': 0.06001659788451198}}",22.21806583470251,32.700468689985065,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-04-19]
PC[OGS: https://online-go.com/game/8435013]
GN[Ladder Challenge: Revаr Isаvé(#5) vs chmart(#2)]
PB[Revаr Isаvé]
PW[chmart]
BR[8k]
WR[4d]
TM[259200]OT[86400 fischer]
RE[W+T]
SZ[9]
KM[5.5]
RU[Japanese]
;B[ee]
(;W[ed]
))"
7743224,54142,256,gergo14,chmart,fr,pl,"{'version': 5, 'overall': {'rating': 1205.6928660169174, 'deviation': 62.04653676425256, 'volatility': 0.05984241444744412}}","{'version': 5, 'overall': {'rating': 2155.8611024292773, 'deviation': 107.33482025448923, 'volatility': 0.06001659788451198}}",19.24717415616362,32.700468689985065,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-02-09]
PC[OGS: https://online-go.com/game/7743224]
GN[Gra towarzyska]
PB[gergo14]
PW[chmart]
BR[4k]
WR[4d]
TM[604800]OT[5x86400 byo-yomi]
RE[B+T]
SZ[19]
KM[0.5]
RU[Japanese]
HA[7]
AB[dj][pj][jj][dd][pp][pd][dp]
C[gergo14: Bonjour et bonne partie
chmart: Bonjour
]
;W[nc]
(;B[qf]
(;W[cf]
(;B[ce]
(;W[df]
(;B[ch]
(;W[fc]
(;B[fd]
(;W[gd]
(;B[fe]
(;W[ec]
(;B[de]
(;W[dh]
(;B[ci]
(;W[fg]
(;B[dc]
(;W[jc]
(;B[ge]
(;W[hd]
(;B[hf]
(;W[fi]
(;B[eg]
(;W[ef]
(;B[eh]
(;W[ei]
(;B[dg]
(;W[cg]
(;B[di]
(;W[fh]
(;B[dh]
(;W[ff]
(;B[el]
(;W[ih]
(;B[jf]
(;W[kh]
(;B[le]
(;W[fq]
(;B[fp]
(;W[gp]
(;B[fo]
(;W[cq]
(;B[cp]
(;W[dq]
(;B[gq]
(;W[ep]
(;B[eo]
(;W[eq]
(;B[bp]
C[gergo14: Désplé
gergo14: Désolé
]
))))))))))))))))))))))))))))))))))))))))))))))))"
8427725,256,438029,chmart,Малина,pl,ru,"{'version': 5, 'overall': {'rating': 2155.8611024292773, 'deviation': 107.33482025448923, 'volatility': 0.06001659788451198}}","{'version': 5, 'overall': {'rating': 2030.8690220268236, 'deviation': 123.61452728011281, 'volatility': 0.06000293693596146}}",32.700468689985065,31.317801693818428,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-04-18]
PC[OGS: https://online-go.com/game/8427725]
GN[Ladder Challenge: Малина(#4) vs chmart(#2)]
PB[chmart]
PW[Малина]
BR[4d]
WR[2d]
TM[259200]OT[86400 fischer]
RE[B+T]
SZ[9]
KM[5.5]
RU[Japanese]
;B[ee]
)"
6382045,57115,256,Noobrunswick,chmart,us,pl,"{'version': 5, 'overall': {'rating': 1814.6769822470671, 'deviation': 63.37322363427944, 'volatility': 0.06167753213853588}}","{'version': 5, 'overall': {'rating': 2155.8611024292773, 'deviation': 107.33482025448923, 'volatility': 0.06001659788451198}}",28.71212310681942,32.700468689985065,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2016-09-18]
PC[OGS: https://online-go.com/game/6382045]
GN[S]
PB[Noobrunswick]
PW[chmart]
BR[2d]
WR[5d]
TM[604800]OT[5x86400 byo-yomi]
RE[B+R]
SZ[19]
KM[0.5]
RU[Japanese]
HA[4]
AB[dd][pp][pd][dp]
;W[qf]
(;B[pj]
(;W[nd]
(;B[ne]
(;W[qc]
(;B[qd]
(;W[od]
(;B[pc]
(;W[oe]
(;B[pf]
(;W[pe]
(;B[qe]
(;W[qg]
(;B[pg]
(;W[ph]
(;B[nf]
(;W[ld]
(;B[qh]
(;W[qi]
(;B[rh]
(;W[of]
(;B[og]
(;W[pi]
(;B[ng]
(;W[ri]
(;B[rf]
(;W[ql]
(;B[qn]
(;W[fc]
(;B[df]
(;W[id]
(;B[cj]
(;W[fq]
(;B[hq]
(;W[fo]
(;B[dn]
(;W[ip]
(;B[hp]
(;W[ho]
(;B[iq]
(;W[jp]
(;B[jq]
(;W[kp]
(;B[lq]
(;W[mo]
(;B[mq]
(;W[cl]
(;B[dk]
(;W[co]
(;B[do]
(;W[cp]
(;B[cn]
(;W[bn]
(;B[bm]
(;W[bo]
(;B[bl]
(;W[dr]
(;B[nb]
(;W[lb]
(;B[eb]
(;W[dg]
(;B[ef]
(;W[di]
(;B[ci]
(;W[cg]
(;B[cf]
(;W[bf]
(;B[bh]
(;W[bg]
(;B[be]
(;W[eg]
(;B[ff]
(;W[fb]
(;B[fg]
(;W[fi]
(;B[fk]
(;W[hi]
(;B[hk]
(;W[el]
(;B[ek]
(;W[qq]
(;B[pq]
(;W[pr]
(;B[or]
(;W[gl]
(;B[fl]
(;W[em]
(;B[dl]
(;W[rr]
(;B[ps]
(;W[qs]
(;B[qr]
(;W[sh]
(;B[rg]
(;W[pr]
(;B[dq]
(;W[cr]
(;B[qr]
(;W[dm]
(;B[cm]
(;W[pr]
(;B[md]
(;W[os]
(;B[mc]
(;W[nr]
(;B[nq]
(;W[oq]
(;B[op]
(;W[or]
(;B[no]
(;W[qp]
(;B[ec]
(;W[po]
(;B[pl]
(;W[qm]
(;B[pn]
(;W[on]
(;B[oo]
(;W[qo]
(;B[nn]
(;W[om]
(;B[pm]
(;W[nm]
(;B[mn]
(;W[mm]
(;B[ln]
(;W[nj]
(;B[lm]
(;W[nk]
(;B[go]
(;W[gn]
(;B[gp]
(;W[jl]
(;B[hn]
(;W[io]
(;B[gm]
(;W[hl]
(;B[gk]
(;W[in]
(;B[fn]
(;W[ik]
(;B[fh]
(;W[fd]
(;B[if]
(;W[lk]
(;B[lc]
(;W[kc]
(;B[kd]
(;W[le]
(;B[ke]
(;W[lf]
(;B[kf]
(;W[lg]
(;B[jc]
(;W[kb]
(;B[jb]
(;W[jd]
(;B[mb]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
647,192,256,marmez,chmart,pl,pl,"{'version': 5, 'overall': {'rating': 1597.254731876062, 'deviation': 63.8557290063241, 'volatility': 0.06000737807379881}}","{'version': 5, 'overall': {'rating': 2155.8611024292773, 'deviation': 107.33482025448923, 'volatility': 0.06001659788451198}}",25.757694233128536,32.700468689985065,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-03-14]
PC[OGS: https://online-go.com/game/647]
GN[druga]
PB[marmez]
PW[chmart]
BR[8k]
WR[1d]
TM[604800]OT[1/604800 canadian]
RE[W+14.5]
SZ[19]
KM[0.5]
RU[Japanese]
HA[5]
AB[jj][dd][pp][pd][dp]
C[marmez: Cześć, Miłej gry
chmart: milej gry
]
;W[qf]
C[marmez: Cześć, Miłej gry
chmart: milej gry
]
(;B[nc]
(;W[pm]
(;B[np]
(;W[fq]
(;B[fp]
(;W[gp]
(;B[eq]
(;W[fo]
(;B[ep]
(;W[gq]
(;B[dn]
(;W[lq]
(;B[jp]
(;W[jq]
(;B[lp]
(;W[kp]
(;B[ko]
(;W[kq]
(;B[lo]
(;W[mq]
(;B[nq]
(;W[pj]
(;B[ip]
(;W[iq]
(;B[rp]
(;W[qo]
(;B[qp]
(;W[cl]
(;B[bn]
(;W[fc]
(;B[cf]
(;W[cg]
(;B[dg]
(;W[ch]
(;B[bf]
(;W[db]
(;B[cc]
(;W[qc]
(;B[qd]
(;W[rd]
(;B[pc]
(;W[rc]
(;B[cj]
(;W[dh]
(;B[dk]
(;W[eg]
(;B[df]
(;W[lc]
(;B[qb]
(;W[rb]
(;B[ob]
(;W[qa]
(;B[ne]
(;W[fh]
(;B[ei]
(;W[eh]
(;B[cb]
(;W[jn]
(;B[jo]
(;W[mp]
(;B[mo]
(;W[no]
(;B[nr]
(;W[fl]
(;B[dl]
(;W[in]
(;B[ho]
(;W[go]
(;B[hn]
(;W[il]
(;B[nn]
(;W[oo]
(;B[ll]
(;W[kk]
(;B[hm]
(;W[kl]
(;B[gl]
(;W[le]
(;B[ng]
(;W[of]
(;B[nf]
(;W[lg]
(;B[mb]
(;W[gk]
(;B[fm]
(;W[hl]
(;B[gm]
(;W[lb]
(;B[fe]
(;W[ge]
(;B[fd]
(;W[gd]
(;B[qh]
(;W[ph]
(;B[qj]
(;W[qi]
(;B[ri]
(;W[pi]
(;B[qk]
(;W[rh]
(;B[rm]
(;W[pk]
(;B[rn]
(;W[fb]
(;B[la]
(;W[ka]
(;B[ma]
(;W[kc]
(;B[mi]
(;W[mh]
(;B[nh]
(;W[li]
(;B[fi]
(;W[gi]
(;B[rj]
(;W[ql]
(;B[rl]
(;W[mr]
(;B[po]
(;W[on]
(;B[pb]
(;W[bi]
(;B[bj]
(;W[ns]
(;B[os]
(;W[ms]
(;B[oq]
(;W[er]
(;B[dr]
(;W[fr]
(;B[rg]
(;W[qg]
(;B[sh]
(;W[rf]
(;B[sg]
(;W[sf]
(;B[si]
(;W[nm]
(;B[mn]
(;W[ds]
(;B[cr]
(;W[cs]
(;B[bs]
(;W[es]
(;B[br]
(;W[ni]
(;B[lk]
(;W[mj]
(;B[lj]
(;W[kj]
C[marmez: cześć
marmez: Ty dalej za granicą?
]
(;B[mm]
C[chmart: niee juz z miesiac temu wróciłem:-) 
]
(;W[oe]
(;B[od]
C[marmez: aha
]
(;W[md]
(;B[nd]
(;W[hp]
C[marmez: To kiedyś zapraszam do klubu, może niekoniecznie jutro, bo jutro spotykamy się u Jana ale dopiero od 18:30, tak, że byś miał strasznie późno powrót. Choć jak Ci pasuje to oczywiście zapraszam
]
(;B[io]
C[chmart: jutro nie mogę, ale innym razem jak najbardziej
marmez: Jasne, :)
]
(;W[fj]
(;B[nl]
(;W[om]
(;B[ol]
(;W[pl]
(;B[ej]
(;W[en]
(;B[em]
(;W[aj]
(;B[ak]
(;W[ai]
(;B[bk]
(;W[ca]
(;B[ba]
(;W[da]
(;B[bc]
(;W[eo]
(;B[do]
(;W[ff]
(;B[ci]
(;W[bh]
(;B[ef]
(;W[gg]
(;B[op]
(;W[qn]
(;B[ec]
(;W[eb]
(;B[qe]
(;W[re]
(;B[og]
(;W[pf]
(;B[pa]
(;W[ra]
(;B[mf]
(;W[lf]
(;B[kn]
(;W[ro]
(;B[so]
(;W[dc]
(;B[ed]
(;W[km]
(;B[im]
(;W[jm]
(;B[lm]
(;W[nk]
(;B[ok]
(;W[oj]
(;B[ml]
(;W[ag]
(;B[af]
(;W[mk]
(;B[di]
(;W[hk]
(;B[bg]
(;W[oh]
(;B[qh]
(;W[pg]
(;B[rh]
(;W[ah]
(;B[mc]
(;W[me]
(;B[el]
(;W[fk]
(;B[ek]
(;W[mg]
(;B[pe]
(;W[gn]
(;B[fn]
(;W[qm]
(;B[pn]
(;W[]
(;B[]
C[marmez: Dzięki za gręgrę
marmez: do następnej :)
marmez: cześć
chmart: Dzięki
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
15539533,548827,256,newSir,chmart,un,pl,"{'version': 5, 'overall': {'rating': 2069.676969437746, 'deviation': 61.06317870980475, 'volatility': 0.059921649173785715}}","{'version': 5, 'overall': {'rating': 2155.8611024292773, 'deviation': 107.33482025448923, 'volatility': 0.06001659788451198}}",31.75600226951666,32.700468689985065,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2018-12-02]
PC[OGS: https://online-go.com/game/15539533]
GN[Gra towarzyska]
PB[newSir]
PW[chmart]
BR[1d]
WR[3d]
TM[0]OT[172800 simple]
RE[Void]
SZ[9]
KM[3.5]
RU[Japanese]
;B[cf]
)"
15566016,440108,256,h223,chmart,sa,pl,"{'version': 5, 'overall': {'rating': 1665.877784632715, 'deviation': 62.4106822721102, 'volatility': 0.059999591062618506}}","{'version': 5, 'overall': {'rating': 2155.8611024292773, 'deviation': 107.33482025448923, 'volatility': 0.06001659788451198}}",26.731517954083497,32.700468689985065,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2018-12-04]
PC[OGS: https://online-go.com/game/15566016]
GN[Gra towarzyska]
PB[h223]
PW[chmart]
BR[4k]
WR[3d]
TM[0]OT[172800 simple]
RE[Void]
SZ[9]
KM[3.5]
RU[Japanese]
)"
15617966,256,463983,chmart,lamchan,pl,hk,"{'version': 5, 'overall': {'rating': 2155.8611024292773, 'deviation': 107.33482025448923, 'volatility': 0.06001659788451198}}","{'version': 5, 'overall': {'rating': 1595.7347061955047, 'deviation': 63.94991637669083, 'volatility': 0.060054153646155815}}",32.700468689985065,25.735653072112772,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2018-12-08]
PC[OGS: https://online-go.com/game/15617966]
GN[chmart vs. lamchan]
PB[chmart]
PW[lamchan]
BR[3d]
WR[2d]
TM[259200]OT[86400 fischer]
RE[Void]
SZ[9]
KM[5.5]
RU[Japanese]
)"
323,192,256,marmez,chmart,pl,pl,"{'version': 5, 'overall': {'rating': 1597.254731876062, 'deviation': 63.8557290063241, 'volatility': 0.06000737807379881}}","{'version': 5, 'overall': {'rating': 2155.8611024292773, 'deviation': 107.33482025448923, 'volatility': 0.06001659788451198}}",25.757694233128536,32.700468689985065,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-02-12]
PC[OGS: https://online-go.com/game/323]
GN[Wstępna, jeżeli za dużo handi to odrzuć i ustaw z 4h. ]
PB[marmez]
PW[chmart]
BR[8k]
WR[1d]
TM[86400]OT[1/86400 canadian]
RE[W+4.5]
SZ[19]
KM[0.5]
RU[Japanese]
HA[5]
AB[jj][dd][pp][pd][dp]
C[marmez: Miłej gry
chmart: hej milej
]
;W[qf]
C[marmez: Miłej gry
chmart: hej milej
]
(;B[nc]
(;W[qk]
C[chmart: [object Object\]
]
(;B[qn]
(;W[cn]
(;B[cl]
(;W[en]
C[marmez: akurat nie wiem o co chodzi z tym udostępnianiem analiz
]
(;B[fp]
(;W[dk]
(;B[ck]
(;W[dj]
(;B[cj]
(;W[di]
(;B[ci]
(;W[dh]
(;B[dl]
(;W[el]
(;B[cg]
(;W[eq]
(;B[ep]
(;W[gn]
(;B[hp]
(;W[cc]
(;B[dc]
(;W[cf]
(;B[bg]
(;W[bf]
(;B[df]
(;W[cd]
(;B[dg]
(;W[db]
(;B[eb]
(;W[cb]
(;B[ec]
(;W[jq]
(;B[io]
(;W[gq]
(;B[gp]
(;W[hq]
(;B[fq]
(;W[fr]
(;B[er]
(;W[gr]
(;B[dq]
(;W[mq]
(;B[pq]
(;W[jh]
(;B[jf]
(;W[ii]
(;B[of]
(;W[kd]
(;B[id]
(;W[ic]
(;B[hc]
(;W[jc]
(;B[hb]
(;W[kf]
(;B[kg]
(;W[jg]
(;B[je]
(;W[lf]
(;B[ke]
(;W[le]
(;B[ld]
(;W[md]
(;B[lc]
(;W[mc]
(;B[kc]
(;W[kb]
(;B[lb]
C[marmez: ech a zastanawiałem się nad l18 zamiast  l17 i chyba mogłem tak zagrać ..
]
(;W[mb]
(;B[la]
(;W[ne]
(;B[oe]
(;W[qc]
(;B[qd]
(;W[pc]
(;B[oc]
(;W[ob]
(;B[qg]
(;W[rf]
(;B[rc]
(;W[pg]
(;B[pb]
(;W[ma]
(;B[jd]
(;W[qb]
(;B[rb]
(;W[pa]
(;B[ra]
(;W[nb]
(;B[qa]
(;W[pb]
(;B[og]
(;W[ph]
(;B[re]
(;W[qe]
(;B[oh]
(;W[pi]
(;B[oi]
(;W[od]
(;B[pe]
(;W[se]
(;B[rd]
(;W[mi]
(;B[pj]
(;W[qj]
(;B[sd]
(;W[rg]
(;B[sb]
(;W[jn]
(;B[nm]
(;W[rn]
(;B[ro]
(;W[rm]
(;B[nr]
(;W[km]
(;B[mk]
(;W[lj]
(;B[gg]
(;W[bp]
(;B[bq]
(;W[cp]
(;B[cq]
(;W[hf]
(;B[ge]
(;W[lk]
(;B[in]
(;W[im]
(;B[af]
(;W[be]
(;B[lr]
(;W[mr]
(;B[ms]
(;W[lq]
(;B[kr]
(;W[jr]
(;B[nq]
(;W[ls]
(;B[ns]
(;W[kq]
(;B[hg]
(;W[ig]
(;B[he]
(;W[qm]
(;B[pn]
(;W[gi]
(;B[fh]
(;W[so]
(;B[rp]
(;W[sp]
(;B[sq]
(;W[sn]
(;B[rq]
(;W[np]
(;B[fi]
(;W[fk]
(;B[gj]
(;W[hj]
(;B[fj]
(;W[gk]
(;B[op]
(;W[no]
(;B[jo]
(;W[ko]
(;B[bm]
(;W[bn]
(;B[mg]
(;W[if]
(;B[ml]
(;W[aq]
(;B[ar]
(;W[ap]
(;B[br]
(;W[ka]
(;B[kd]
(;W[ks]
(;B[dm]
(;W[eo]
(;B[em]
(;W[fm]
(;B[lh]
(;W[li]
(;B[gh]
(;W[hi]
(;B[pl]
(;W[mn]
(;B[ql]
(;W[rl]
(;B[pk]
(;W[nj]
(;B[ll]
(;W[kl]
(;B[nk]
(;W[ae]
(;B[ag]
(;W[ch]
(;B[bh]
(;W[ie]
(;B[hd]
(;W[lg]
(;B[mh]
(;W[kh]
(;B[mf]
(;W[me]
(;B[hn]
(;W[hm]
(;B[ni]
(;W[mj]
(;B[oj]
(;W[gf]
(;B[ff]
(;W[eh]
(;B[eg]
(;W[sf]
(;B[pm]
(;W[da]
(;B[iq]
(;W[ir]
(;B[ip]
(;W[ea]
(;B[fa]
(;W[am]
(;B[al]
(;W[an]
(;B[do]
(;W[dn]
(;B[co]
(;W[bo]
(;B[fo]
(;W[fn]
(;B[cm]
(;W[oo]
(;B[po]
(;W[on]
(;B[om]
(;W[nf]
(;B[ng]
(;W[pf]
C[marmez: No teraz gram już tylko z Tobą :)
]
(;B[jp]
(;W[es]
(;B[ds]
(;W[fs]
(;B[kp]
(;W[lp]
(;B[lm]
(;W[ln]
(;B[de]
(;W[ce]
(;B[go]
(;W[hh]
(;B[fg]
(;W[ek]
(;B[]
(;W[]
(;B[ei]
C[marmez: ech dame trzeba wypełnić chyba
]
(;W[nn]
(;B[mm]
(;W[ej]
(;B[]
(;W[]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
6649006,333241,256,Daniug,chmart,ro,pl,"{'version': 5, 'overall': {'rating': 1926.721099053239, 'deviation': 61.52728559088492, 'volatility': 0.05995808748033192}}","{'version': 5, 'overall': {'rating': 2155.8611024292773, 'deviation': 107.33482025448923, 'volatility': 0.06001659788451198}}",30.09908972787807,32.700468689985065,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2016-10-19]
PC[OGS: https://online-go.com/game/6649006]
GN[Gra towarzyska]
PB[Daniug]
PW[chmart]
BR[3d]
WR[4d]
TM[604800]OT[5x86400 byo-yomi]
RE[B+R]
SZ[19]
KM[0.5]
RU[Japanese]
HA[2]
AB[pd][dp]
;W[qp]
(;B[cd]
(;W[ec]
(;B[hc]
(;W[dd]
(;B[ce]
(;W[cc]
(;B[bc]
(;W[cb]
(;B[dg]
(;W[fq]
(;B[cn]
(;W[kp]
(;B[qm]
(;W[op]
(;B[qj]
(;W[jc]
(;B[he]
(;W[nc]
(;B[lc]
(;W[ne]
(;B[pf]
(;W[kd]
(;B[oc]
(;W[nb]
(;B[fe]
(;W[bb]
(;B[go]
(;W[hp]
(;B[ho]
(;W[ip]
(;B[hj]
(;W[cm]
(;B[dn]
(;W[ci]
(;B[ck]
(;W[dk]
(;B[cl]
(;W[dl]
(;B[bm]
(;W[ei]
(;B[fh]
(;W[hl]
(;B[gl]
(;W[gk]
(;B[hk]
(;W[gm]
(;B[fl]
(;W[de]
(;B[cf]
(;W[gi]
(;B[hi]
(;W[gh]
(;B[ig]
(;W[ef]
(;B[fg]
(;W[hh]
(;B[ih]
(;W[gf]
(;B[gg]
(;W[fi]
(;B[dh]
(;W[di]
(;B[hg]
(;W[fm]
(;B[em]
(;W[el]
(;B[fk]
(;W[fj]
(;B[gj]
(;W[ek]
(;B[gk]
(;W[dm]
(;B[en]
(;W[bn]
(;B[bl]
(;W[bo]
(;B[bp]
(;W[cj]
(;B[bj]
(;W[bi]
(;B[co]
(;W[aj]
(;B[bk]
(;W[bg]
(;B[bf]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
