game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
2013,841,709,alannah.hallas,philcorp,un,ca,"{'version': 5, 'overall': {'rating': 1500, 'deviation': 350, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 2012.3537199354341, 'deviation': 64.86650846585658, 'volatility': 0.060058869082799}}",24.303382182144386,31.10577664994571,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-27]
PC[OGS: https://online-go.com/game/2013]
GN[]
PB[alannah.hallas]
PW[philcorp]
BR[30k]
WR[12k]
TM[0]OT[217 simple]
RE[W+6.5]
SZ[9]
KM[0.5]
RU[Japanese]
;B[dd]
;W[ee]
(;B[de]
(;W[eg]
C[philcorp: sorry
philcorp: for so much overshare
philcorp: *blush*
alannah.hallas: the parent stuff was totally cool
alannah.hallas: actually all of it was cool
alannah.hallas: im glad you felt comfortable enough to tell me that
philcorp: thanks for being so cool about it :)
alannah.hallas: or drunk enough
]
(;B[df]
(;W[dg]
(;B[ef]
(;W[ge]
(;B[fe]
(;W[ed]
C[philcorp: you're good at this game
philcorp: hipster time settings
]
(;B[ff]
(;W[fd]
C[philcorp: weird?
]
(;B[gd]
(;W[gc]
(;B[hd]
(;W[he]
C[philcorp: its complicated
philcorp: im not sure whats going to happen
philcorp: i could try and figure it out
philcorp: which is probably what you are supposed to do
]
(;B[ec]
(;W[fc]
C[alannah.hallas: i think i m dead no matter what
alannah.hallas: for g6 and h6
philcorp: yeah those might die
]
(;B[hc]
C[philcorp: youre thinkin so ahrd
]
(;W[hb]
(;B[gb]
(;W[fb]
(;B[ga]
(;W[ic]
(;B[cg]
(;W[eb]
(;B[db]
(;W[gh]
(;B[fa]
(;W[dc]
(;B[cc]
(;W[cb]
(;B[ec]
(;W[id]
C[philcorp: this game has been pretty interesting
philcorp: i think the games will be more interesting now that you dont have that evil extra stone :)
]
(;B[ea]
(;W[dc]
(;B[ca]
(;W[da]
(;B[bb]
(;W[gg]
(;B[db]
(;W[ch]
(;B[fg]
(;W[fh]
(;B[bh]
(;W[bg]
C[philcorp: you wanted me to d2
]
(;B[cf]
(;W[dh]
(;B[bf]
(;W[ha]
C[philcorp: you're a commercial
philcorp: i dont think there is much to think about here
philcorp: you froze
philcorp: or did i freeze?
philcorp: frack me
]
(;B[da]
(;W[bi]
(;B[ag]
(;W[gf]
(;B[ec]
(;W[ai]
(;B[ah]
(;W[ci]
(;B[dc]
(;W[]
(;B[]
C[philcorp: gg
philcorp: im so horny
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
1921,841,709,alannah.hallas,philcorp,un,ca,"{'version': 5, 'overall': {'rating': 1500, 'deviation': 350, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 2012.3537199354341, 'deviation': 64.86650846585658, 'volatility': 0.060058869082799}}",24.303382182144386,31.10577664994571,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-21]
PC[OGS: https://online-go.com/game/1921]
GN[]
PB[alannah.hallas]
PW[philcorp]
BR[30k]
WR[13k]
TM[0]OT[300 simple]
RE[W+22.5]
SZ[9]
KM[0.5]
RU[Japanese]
HA[2]
AB[dd][df]
;W[fd]
(;B[ff]
(;W[ge]
(;B[ee]
(;W[gf]
(;B[gg]
(;W[fg]
(;B[eg]
C[philcorp: mind = blown
]
(;W[fh]
(;B[gh]
(;W[dc]
(;B[cc]
(;W[db]
(;B[gi]
(;W[cg]
(;B[dg]
(;W[ch]
(;B[dh]
(;W[be]
(;B[cf]
(;W[bf]
(;B[ce]
(;W[bd]
(;B[cd]
C[philcorp: youre so obsessed with eyes :D
philcorp: classic beginner :)
]
(;W[bc]
(;B[ec]
(;W[ed]
(;B[cb]
(;W[eb]
(;B[bb]
(;W[di]
(;B[ei]
(;W[ci]
(;B[eh]
(;W[fe]
(;B[fi]
(;W[hg]
(;B[hh]
(;W[hf]
(;B[ih]
(;W[ab]
(;B[da]
(;W[ea]
(;B[ca]
(;W[ig]
(;B[]
(;W[]
C[philcorp: awch
alannah.hallas: gg
philcorp: gg
]
)))))))))))))))))))))))))))))))))))))))))))))))"
1933,841,709,alannah.hallas,philcorp,un,ca,"{'version': 5, 'overall': {'rating': 1500, 'deviation': 350, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 2012.3537199354341, 'deviation': 64.86650846585658, 'volatility': 0.060058869082799}}",24.303382182144386,31.10577664994571,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-23]
PC[OGS: https://online-go.com/game/1933]
GN[]
PB[alannah.hallas]
PW[philcorp]
BR[30k]
WR[12k]
TM[0]OT[217 simple]
RE[B+12.5]
SZ[9]
KM[0.5]
RU[Japanese]
HA[2]
AB[dd][ff]
;W[ee]
(;B[ed]
(;W[fe]
(;B[ef]
(;W[de]
(;B[df]
(;W[ce]
(;B[cd]
(;W[gd]
(;B[fc]
(;W[gf]
(;B[gg]
(;W[cf]
(;B[cg]
(;W[eh]
(;B[dh]
(;W[bg]
(;B[bh]
(;W[bf]
(;B[ag]
(;W[gh]
C[philcorp: you should have played something like g7
philcorp: get some solid points
philcorp: oh well
philcorp: :)
philcorp: im up to no good
philcorp: sorry in advance :)
]
(;B[hf]
(;W[he]
C[philcorp: a ko has emerged
philcorp: ko means eternity
philcorp: or something like that
]
(;B[fh]
(;W[hg]
(;B[ge]
(;W[dg]
(;B[eg]
(;W[gf]
(;B[if]
(;W[fg]
(;B[ei]
(;W[gg]
C[philcorp: i end this ko fight
philcorp: ko is very interesting on 19x19
]
(;B[gc]
(;W[hc]
(;B[hb]
(;W[bd]
(;B[ic]
(;W[hd]
(;B[bc]
(;W[ac]
(;B[ab]
(;W[ad]
C[philcorp: i think you will win this game
philcorp: but maybe not
philcorp: play c8
]
(;B[cb]
(;W[af]
(;B[ah]
(;W[id]
(;B[ib]
(;W[fd]
(;B[gi]
(;W[hi]
(;B[fi]
(;W[]
(;B[]
C[philcorp: <3
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))"
1998,841,709,alannah.hallas,philcorp,un,ca,"{'version': 5, 'overall': {'rating': 1500, 'deviation': 350, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 2012.3537199354341, 'deviation': 64.86650846585658, 'volatility': 0.060058869082799}}",24.303382182144386,31.10577664994571,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-26]
PC[OGS: https://online-go.com/game/1998]
GN[<3]
PB[alannah.hallas]
PW[philcorp]
BR[30k]
WR[12k]
TM[0]OT[217 simple]
RE[B+7.5]
SZ[9]
KM[0.5]
RU[Japanese]
HA[2]
AB[dd][df]
C[alannah.hallas: mild
alannah.hallas: mildly
]
;W[fd]
(;B[ed]
(;W[fe]
C[alannah.hallas: dont apologize :P
alannah.hallas: silly
]
(;B[ee]
C[alannah.hallas: really dont apologize
]
(;W[cg]
(;B[dg]
C[philcorp: i think your last move was inefficient
philcorp: e5
]
(;W[cf]
C[alannah.hallas: i think your face is inefficient
alannah.hallas: at being in proximity to my face
philcorp: :O
philcorp: oh ok
philcorp: i agree
philcorp: until sunday :D
philcorp: then it might be too efficient
]
(;B[ce]
(;W[be]
(;B[bd]
(;W[bf]
C[philcorp: i might need to take away your second stone soon
philcorp: :)
]
(;B[dh]
(;W[ch]
(;B[ci]
(;W[bi]
(;B[di]
(;W[ah]
(;B[ff]
(;W[gf]
C[alannah.hallas: over substance
philcorp: the substance was equal
]
(;B[gg]
(;W[fg]
C[alannah.hallas: its my dad
philcorp: im muted
alannah.hallas: call back
philcorp: ok
]
(;B[eg]
C[philcorp: a ko has emerged
]
(;W[fh]
(;B[ef]
(;W[hg]
(;B[fc]
(;W[he]
(;B[gd]
(;W[ge]
(;B[hd]
(;W[gc]
(;B[hc]
(;W[gb]
(;B[hb]
(;W[bc]
(;B[cc]
(;W[fb]
(;B[ec]
(;W[eb]
(;B[db]
(;W[ad]
(;B[cd]
(;W[cb]
(;B[bb]
(;W[da]
(;B[ca]
(;W[id]
(;B[ea]
(;W[ac]
C[philcorp: oh shiiit
philcorp: thats me :)
philcorp: we got in a bit of a fight
philcorp: i put stones everywhere
]
(;B[ab]
C[philcorp: it was a little complicated
]
(;W[ae]
(;B[ic]
(;W[ha]
C[philcorp: you might be getting to good
philcorp: *too
philcorp: the one worth the most points :)
philcorp: ;)
philcorp: this is a game of perfect information
philcorp: :)
]
(;B[ie]
(;W[hf]
(;B[fa]
C[alannah.hallas: you frozze
alannah.hallas: or froze even
philcorp: g9 was for style points
]
(;W[if]
C[philcorp: connect and die
]
(;B[ga]
C[philcorp: you can read 1 move ahead :)
]
(;W[id]
C[philcorp: like 8
philcorp: you win by 8
]
(;B[fi]
(;W[gi]
(;B[ei]
(;W[ie]
C[philcorp: bam
philcorp: i ended the ko
]
(;B[eh]
(;W[gh]
(;B[]
(;W[]
C[philcorp: nice work
alannah.hallas: gg <3
philcorp: 2 wins in a row
]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
1919,841,709,alannah.hallas,philcorp,un,ca,"{'version': 5, 'overall': {'rating': 1500, 'deviation': 350, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 2012.3537199354341, 'deviation': 64.86650846585658, 'volatility': 0.060058869082799}}",24.303382182144386,31.10577664994571,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-21]
PC[OGS: https://online-go.com/game/1919]
GN[]
PB[alannah.hallas]
PW[philcorp]
BR[30k]
WR[13k]
TM[0]OT[300 simple]
RE[B+7.5]
SZ[9]
KM[0.5]
RU[Japanese]
HA[2]
AB[dd][df]
C[philcorp: i forgot
]
;W[ee]
(;B[fd]
(;W[de]
(;B[ce]
(;W[cf]
(;B[cg]
(;W[bf]
(;B[be]
(;W[bg]
C[philcorp: you are trying to kill me
philcorp: i dont have that many liberties
]
(;B[bh]
(;W[dg]
(;B[ef]
(;W[ch]
(;B[fe]
(;W[gc]
(;B[fb]
(;W[eg]
(;B[ff]
(;W[he]
(;B[fg]
(;W[gb]
(;B[fc]
(;W[fh]
(;B[hf]
(;W[ge]
(;B[gf]
(;W[gd]
(;B[gh]
(;W[fi]
(;B[gi]
(;W[eh]
(;B[af]
(;W[ag]
(;B[ae]
(;W[fa]
(;B[ea]
(;W[ga]
(;B[eb]
(;W[if]
(;B[ig]
(;W[ie]
(;B[hg]
(;W[bi]
C[philcorp: im the weorst
philcorp: *worst
]
(;B[]
(;W[]
C[alannah.hallas: hey matburt
matburt: can't talk to you in the main player channel :)
matburt: but hi there
]
)))))))))))))))))))))))))))))))))))))))))))))"
1920,841,709,alannah.hallas,philcorp,un,ca,"{'version': 5, 'overall': {'rating': 1500, 'deviation': 350, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 2012.3537199354341, 'deviation': 64.86650846585658, 'volatility': 0.060058869082799}}",24.303382182144386,31.10577664994571,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-21]
PC[OGS: https://online-go.com/game/1920]
GN[]
PB[alannah.hallas]
PW[philcorp]
BR[30k]
WR[13k]
TM[0]OT[300 simple]
RE[W+3.5]
SZ[9]
KM[0.5]
RU[Japanese]
HA[2]
AB[dd][df]
;W[fd]
C[alannah.hallas: your milk comes in bags
alannah.hallas: that is legit
]
(;B[ff]
(;W[ge]
(;B[ee]
(;W[gf]
(;B[fe]
(;W[fc]
(;B[gg]
(;W[dc]
(;B[cd]
(;W[cc]
(;B[bc]
(;W[bb]
(;B[ab]
(;W[bd]
(;B[gd]
(;W[hd]
C[philcorp: resign
philcorp: we can regame
]
(;B[hf]
(;W[he]
(;B[if]
(;W[be]
(;B[ce]
(;W[bf]
(;B[bg]
(;W[cf]
(;B[ed]
(;W[ec]
(;B[cg]
(;W[ac]
(;B[af]
C[philcorp: stupid skype
]
(;W[ae]
(;B[ag]
(;W[ie]
(;B[hg]
(;W[]
(;B[]
))))))))))))))))))))))))))))))))))))"
1743,841,709,alannah.hallas,philcorp,un,ca,"{'version': 5, 'overall': {'rating': 1500, 'deviation': 350, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 2012.3537199354341, 'deviation': 64.86650846585658, 'volatility': 0.060058869082799}}",24.303382182144386,31.10577664994571,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-11]
PC[OGS: https://online-go.com/game/1743]
GN[]
PB[alannah.hallas]
PW[philcorp]
BR[30k]
WR[12k]
TM[0]OT[300 simple]
RE[W+8.5]
SZ[9]
KM[0.5]
RU[Japanese]
;B[dc]
;W[ce]
(;B[fc]
(;W[ee]
(;B[ge]
(;W[fd]
(;B[gc]
(;W[gd]
(;B[hd]
(;W[gf]
(;B[hf]
(;W[gg]
(;B[fe]
(;W[ff]
(;B[ed]
(;W[ef]
(;B[de]
(;W[df]
(;B[dd]
(;W[bc]
(;B[cc]
(;W[bb]
(;B[be]
(;W[bd]
(;B[cf]
(;W[cd]
(;B[dg]
(;W[bf]
(;B[cg]
(;W[bg]
(;B[bh]
(;W[eh]
(;B[eg]
(;W[fh]
(;B[dh]
(;W[ah]
(;B[ai]
(;W[bi]
C[philcorp: gg
]
(;B[hg]
(;W[hh]
(;B[ih]
(;W[hi]
(;B[cb]
(;W[ca]
(;B[da]
(;W[ba]
C[philcorp: f3
]
(;B[ig]
(;W[ch]
(;B[]
(;W[]
)))))))))))))))))))))))))))))))))))))))))))))))))"
1744,841,709,alannah.hallas,philcorp,un,ca,"{'version': 5, 'overall': {'rating': 1500, 'deviation': 350, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 2012.3537199354341, 'deviation': 64.86650846585658, 'volatility': 0.060058869082799}}",24.303382182144386,31.10577664994571,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-11]
PC[OGS: https://online-go.com/game/1744]
GN[]
PB[alannah.hallas]
PW[philcorp]
BR[30k]
WR[12k]
TM[0]OT[300 simple]
RE[W+R]
SZ[9]
KM[0.5]
RU[Japanese]
;B[ee]
;W[fd]
(;B[ed]
(;W[fe]
(;B[ff]
(;W[gf]
(;B[fc]
(;W[ef]
(;B[fg]
(;W[df]
(;B[ge]
(;W[gd]
(;B[he]
(;W[gc]
(;B[gg]
(;W[ec]
(;B[fb]
(;W[dc]
(;B[de]
(;W[ce]
(;B[]
))))))))))))))))))))"
1745,841,709,alannah.hallas,philcorp,un,ca,"{'version': 5, 'overall': {'rating': 1500, 'deviation': 350, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 2012.3537199354341, 'deviation': 64.86650846585658, 'volatility': 0.060058869082799}}",24.303382182144386,31.10577664994571,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-11]
PC[OGS: https://online-go.com/game/1745]
GN[]
PB[alannah.hallas]
PW[philcorp]
BR[30k]
WR[12k]
TM[0]OT[300 simple]
RE[B+R]
SZ[9]
KM[0.5]
RU[Japanese]
;B[dc]
;W[ee]
(;B[de]
(;W[df]
(;B[ef]
(;W[fe]
(;B[eg]
(;W[cf]
(;B[ce]
(;W[ch]
(;B[be]
(;W[bf]
(;B[af]
(;W[ag]
(;B[ae]
(;W[bh]
(;B[dh]
(;W[dg]
(;B[eh]
(;W[fc]
(;B[ed]
(;W[fd]
(;B[ff]
(;W[gf]
(;B[ge]
(;W[he]
(;B[fb]
(;W[ec]
(;B[eb]
(;W[dd]
C[philcorp: ur 2 cute
]
(;B[cd]
(;W[gg]
(;B[ed]
(;W[gh]
(;B[dd]
(;W[gb]
(;B[ga]
(;W[gc]
(;B[]
))))))))))))))))))))))))))))))))))))))"
1746,841,709,alannah.hallas,philcorp,un,ca,"{'version': 5, 'overall': {'rating': 1500, 'deviation': 350, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 2012.3537199354341, 'deviation': 64.86650846585658, 'volatility': 0.060058869082799}}",24.303382182144386,31.10577664994571,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-06-11]
PC[OGS: https://online-go.com/game/1746]
GN[]
PB[alannah.hallas]
PW[philcorp]
BR[30k]
WR[12k]
TM[0]OT[300 simple]
RE[B+R]
SZ[9]
KM[0.5]
RU[Japanese]
HA[2]
AB[de][fe]
;W[gg]
(;B[he]
(;W[gc]
(;B[ec]
(;W[fb]
(;B[fc]
(;W[gb]
(;B[gd]
(;W[hd]
C[philcorp: i made a huge misake
]
(;B[hc]
(;W[hb]
(;B[id]
(;W[ib]
(;B[eb]
(;W[fa]
C[philcorp: do you see it?
philcorp: follow your heart
]
(;B[ha]
(;W[eg]
C[philcorp: i am sooo behind :(
philcorp: it is a sad day for the white army
philcorp: im only half racist
philcorp: is it weird sounding?
philcorp: tap dancing?
philcorp: falsaksksksskskjfjgkjfjfjfkfjfj
]
(;B[be]
(;W[cc]
C[philcorp: you have too many friends
philcorp: c7 is doomed
philcorp: he will live a sad life
philcorp: so now i have to show you my fighting spirit
]
(;B[bc]
(;W[ea]
(;B[da]
(;W[db]
(;B[cb]
(;W[ca]
(;B[bb]
(;W[cd]
(;B[dc]
(;W[da]
(;B[ba]
(;W[bd]
C[alannah.hallas: youre offline!
philcorp: is skype not working
philcorp: it says connection lost
philcorp: wtf
philcorp: let me upgrade versions like it wants
alannah.hallas: were connected
alannah.hallas: but I cant hear you?
philcorp: I can hear you
philcorp: im declining call 1 sec
philcorp: let me restart skype
]
(;B[ce]
C[alannah.hallas: we broke skype with out excessive conversation length
]
(;W[ac]
(;B[dd]
C[philcorp: good work
philcorp: i died
]
))))))))))))))))))))))))))))))))))"
