game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
56926,2391,896,gonut,dmg,un,fr,"{'version': 5, 'overall': {'rating': 1850.6772838386626, 'deviation': 62.10841371292664, 'volatility': 0.05989551899076067}}","{'version': 5, 'overall': {'rating': 2098.1654712392638, 'deviation': 70.23177538905526, 'volatility': 0.059932217411351504}}",29.166886123842623,32.07248212568079,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2007-08-22]
PC[OGS: https://online-go.com/game/56926]
GN[OGS Mingren 2007 (Nines Class), Round 2 Group 6]
PB[gonut]
PW[dmg]
BR[9k]
WR[5k]
TM[604800]OT[86400 fischer]
RE[W+3.5]
SZ[9]
KM[6.5]
RU[Japanese]
;B[gd]
(;W[df]
(;B[fg]
(;W[dc]
(;B[ce]
(;W[de]
(;B[cd]
(;W[cf]
(;B[dd]
(;W[ed]
(;B[cc]
(;W[fe]
(;B[ge]
(;W[ec]
(;B[cb]
(;W[ff]
(;B[gf]
(;W[eg]
(;B[fh]
(;W[be]
(;B[bd]
(;W[gb]
(;B[bf]
(;W[bg]
(;B[ae]
(;W[hc]
(;B[ci]
(;W[ch]
(;B[di]
(;W[bi]
(;B[ei]
(;W[if]
(;B[hg]
(;W[ig]
(;B[ie]
(;W[he]
(;B[hf]
(;W[id]
(;B[ih]
(;W[ie]
(;B[hd]
(;W[ic]
(;B[gc]
(;W[ha]
(;B[ib]
(;W[hb]
(;B[db]
(;W[eb]
(;B[gh]
(;W[da]
(;B[ca]
(;W[fc]
(;B[ea]
(;W[fa]
(;B[dh]
(;W[dg]
(;B[ag]
(;W[ah]
(;B[af]
(;W[eh]
(;B[fi]
(;W[da]
(;B[fd]
(;W[ea]
(;B[]
(;W[]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
56930,896,2604,dmg,happy,fr,gb,"{'version': 5, 'overall': {'rating': 2098.1654712392638, 'deviation': 70.23177538905526, 'volatility': 0.059932217411351504}}","{'version': 5, 'overall': {'rating': 2227.718542232942, 'deviation': 70.42487519006555, 'volatility': 0.05999245687327038}}",32.07248212568079,33.45950531787561,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2007-08-22]
PC[OGS: https://online-go.com/game/56930]
GN[OGS Mingren 2007 (Nines Class), Round 2 Group 6]
PB[dmg]
PW[happy]
BR[5k]
WR[2k]
TM[604800]OT[86400 fischer]
RE[W+R]
SZ[9]
KM[6.5]
RU[Japanese]
;B[ee]
(;W[cg]
(;B[fg]
(;W[fc]
(;B[ce]
(;W[eh]
(;B[fh]
(;W[eg]
(;B[ff]
(;W[be]
(;B[bd]
(;W[bf]
(;B[dc]
(;W[ge]
(;B[fb]
(;W[gb]
(;B[eb]
(;W[hc]
(;B[hf]
(;W[he]
(;B[dh]
(;W[di]
))))))))))))))))))))))"
56934,896,4053,dmg,Platycore,fr,_Klingon,"{'version': 5, 'overall': {'rating': 2098.1654712392638, 'deviation': 70.23177538905526, 'volatility': 0.059932217411351504}}","{'version': 5, 'overall': {'rating': 1561.0594379217935, 'deviation': 66.18377617280164, 'volatility': 0.0599899540578997}}",32.07248212568079,25.22705814262326,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2007-08-22]
PC[OGS: https://online-go.com/game/56934]
GN[OGS Mingren 2007 (Nines Class), Round 2 Group 6]
PB[dmg]
PW[tecimovic]
BR[5k]
WR[17k]
TM[604800]OT[86400 fischer]
RE[B+R]
SZ[9]
KM[6.5]
RU[Japanese]
;B[ee]
(;W[fc]
(;B[gf]
(;W[cf]
(;B[dd]
(;W[dc]
(;B[cc]
(;W[db]
(;B[ce]
(;W[eg]
(;B[df]
(;W[cg]
(;B[dg]
(;W[dh]
(;B[ch]
(;W[bh]
(;B[eh]
(;W[di]
(;B[fg]
(;W[ei]
(;B[fh]
(;W[fi]
(;B[hc]
(;W[gb]
(;B[be]
(;W[af]
(;B[bf]
(;W[bg]
(;B[cb]
(;W[hb]
(;B[hd]
(;W[ic]
(;B[ib]
(;W[ia]
(;B[eb]
(;W[ec]
(;B[da]
)))))))))))))))))))))))))))))))))))))"
56935,896,7066,dmg,dantes,fr,be,"{'version': 5, 'overall': {'rating': 2098.1654712392638, 'deviation': 70.23177538905526, 'volatility': 0.059932217411351504}}","{'version': 5, 'overall': {'rating': 1758.659301317434, 'deviation': 87.34086914389052, 'volatility': 0.05999512542739939}}",32.07248212568079,27.98623813056473,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2007-08-22]
PC[OGS: https://online-go.com/game/56935]
GN[OGS Mingren 2007 (Nines Class), Round 2 Group 6]
PB[dmg]
PW[dantes]
BR[5k]
WR[11k]
TM[604800]OT[86400 fischer]
RE[B+T]
SZ[9]
KM[6.5]
RU[Japanese]
;B[ee]
)"
56936,896,8085,dmg,Piotrus86,fr,pl,"{'version': 5, 'overall': {'rating': 2098.1654712392638, 'deviation': 70.23177538905526, 'volatility': 0.059932217411351504}}","{'version': 5, 'overall': {'rating': 1865.2676368277955, 'deviation': 67.29431019450332, 'volatility': 0.06006560331536655}}",32.07248212568079,29.34868021104326,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2007-08-22]
PC[OGS: https://online-go.com/game/56936]
GN[OGS Mingren 2007 (Nines Class), Round 2 Group 6]
PB[dmg]
PW[Piotrus86]
BR[5k]
WR[32k]
TM[604800]OT[86400 fischer]
RE[B+R]
SZ[9]
KM[6.5]
RU[Japanese]
;B[ee]
(;W[cd]
(;B[fc]
(;W[eg]
(;B[cf]
(;W[gf]
(;B[cb]
(;W[df]
(;B[de]
(;W[ce]
(;B[dg]
(;W[ef]
(;B[cg]
(;W[dd]
(;B[ed]
(;W[bc]
(;B[bb]
(;W[bf]
(;B[bg]
(;W[be]
(;B[eh]
(;W[fh]
(;B[di]
(;W[bh]
(;B[ah]
(;W[ch]
(;B[bi]
(;W[db]
(;B[dc]
(;W[eb]
(;B[ec]
(;W[cc]
(;B[fb]
(;W[ad]
(;B[af]
)))))))))))))))))))))))))))))))))))"
95354,896,925,dmg,nmb3rw9pf8a,fr,,"{'version': 5, 'overall': {'rating': 2098.1654712392638, 'deviation': 70.23177538905526, 'volatility': 0.059932217411351504}}","{'version': 5, 'overall': {'rating': 2328.9918453060527, 'deviation': 156.83309587863613, 'volatility': 0.06000987291398867}}",32.07248212568079,34.488696511937015,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2008-05-06]
PC[OGS: https://online-go.com/game/95354]
GN[2nd Kuroi Neko Invitational -- By invitation only]
PB[dmg]
PW[Meepsie]
BR[5k]
WR[5d]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[19]
KM[-0.5]
RU[Japanese]
HA[9]
AB[jd][jp][dj][pj][jj][dd][pp][pd][dp]
;W[qf]
(;B[qe]
(;W[pf]
(;B[nc]
(;W[lc]
(;B[ne]
(;W[le]
(;B[ng]
(;W[ph]
(;B[qi]
(;W[qh]
(;B[nj]
(;W[qn]
)))))))))))))"
95356,2888,896,holywarrior,dmg,us,fr,"{'version': 5, 'overall': {'rating': 1562.5212201311695, 'deviation': 64.26190143848615, 'volatility': 0.06003171395128944}}","{'version': 5, 'overall': {'rating': 2098.1654712392638, 'deviation': 70.23177538905526, 'volatility': 0.059932217411351504}}",25.24872575061682,32.07248212568079,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2008-05-06]
PC[OGS: https://online-go.com/game/95356]
GN[2nd Kuroi Neko Invitational -- By invitation only]
PB[holywarrior]
PW[dmg]
BR[26k]
WR[5k]
TM[259200]OT[86400 fischer]
RE[W+T]
SZ[19]
KM[2.5]
RU[Japanese]
HA[4]
AB[dd][pp][pd][dp]
;W[fc]
(;B[jd]
(;W[cf]
(;B[ee]
(;W[cc]
(;B[dc]
(;W[db]
(;B[eb]
(;W[bb]
(;B[da]
(;W[cb]
(;B[ec]
(;W[nc]
(;B[lc]
(;W[qc]
(;B[qd]
(;W[pc]
(;B[od]
(;W[nb]
(;B[me]
(;W[qj]
(;B[qh]
(;W[qm]
(;B[jq]
(;W[cn]
(;B[cl]
(;W[cq]
(;B[dq]
(;W[cp]
(;B[do]
(;W[bn]
(;B[em]
(;W[jo]
(;B[io]
(;W[in]
(;B[jn]
(;W[ip]
(;B[ho]
(;W[jp]
(;B[jm]
(;W[mp]
(;B[nq]
(;W[mq]
(;B[iq]
(;W[hp]
(;B[hq]
(;W[gp]
(;B[go]
(;W[gq]
(;B[lr]
(;W[mr]
(;B[gr]
(;W[fr]
(;B[hr]
(;W[dr]
(;B[fq]
(;W[eq]
(;B[fo]
(;W[fp]
(;B[lq]
(;W[lp]
(;B[ms]
(;W[nr]
(;B[kp]
(;W[ko]
(;B[kq]
(;W[ks]
(;B[kr]
(;W[is]
(;B[ns]
(;W[or]
(;B[dh]
(;W[mj]
(;B[kj]
(;W[mh]
(;B[kh]
(;W[nf]
(;B[mg]
(;W[ng]
(;B[nh]
(;W[oh]
(;B[ni]
(;W[oi]
(;B[mi]
(;W[nj]
(;B[lh]
(;W[pf]
(;B[rf]
(;W[nd]
(;B[ne]
(;W[oe]
(;B[rc]
(;W[rb]
(;B[sc]
(;W[qg]
(;B[rg]
(;W[ri]
(;B[qf]
(;W[pg]
(;B[pe]
(;W[of]
(;B[rh]
(;W[sb]
(;B[re]
(;W[kl]
(;B[jl]
(;W[bj]
(;B[bk]
(;W[bh]
(;B[cj]
(;W[ci]
(;B[di]
(;W[ka]
(;B[mb]
(;W[ma]
(;B[oc]
(;W[ob]
(;B[ib]
(;W[lb]
(;B[mc]
(;W[kc]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
106489,2348,896,guerecon,dmg,un,fr,"{'version': 5, 'overall': {'rating': 2339.4785141039692, 'deviation': 65.62331626985642, 'volatility': 0.05999004694025479}}","{'version': 5, 'overall': {'rating': 2098.1654712392638, 'deviation': 70.23177538905526, 'volatility': 0.059932217411351504}}",34.592699224729934,32.07248212568079,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2008-07-21]
PC[OGS: https://online-go.com/game/106489]
GN[mini tournament]
PB[guerecon]
PW[dmg]
BR[1k]
WR[5k]
TM[604800]OT[86400 fischer]
RE[W+T]
SZ[19]
KM[6.5]
RU[Chinese]
;B[pd]
(;W[dp]
(;B[qp]
(;W[dd]
(;B[fq]
(;W[hq]
(;B[cq]
(;W[dq]
(;B[cp]
(;W[do]
(;B[dr]
(;W[er]
(;B[cr]
(;W[eq]
(;B[cn]
(;W[em]
(;B[oq]
(;W[pj]
(;B[qg]
(;W[pm]
(;B[kq]
(;W[cl]
(;B[cm]
(;W[dl]
(;B[pc]
(;W[jc]
(;B[cf]
(;W[ch]
(;B[cc]
(;W[cd]
(;B[dc]
(;W[ed]
(;B[bd]
(;W[be]
(;B[bc]
(;W[ce]
(;B[fc]
(;W[ge]
(;B[lc]
(;W[jf]
(;B[le]
(;W[jl]
(;B[lg]
(;W[jh]
(;B[li]
(;W[mq]
(;B[lp]
(;W[mp]
))))))))))))))))))))))))))))))))))))))))))))))))"
106504,896,17827,dmg,littleman,fr,nl,"{'version': 5, 'overall': {'rating': 2098.1654712392638, 'deviation': 70.23177538905526, 'volatility': 0.059932217411351504}}","{'version': 5, 'overall': {'rating': 2100.9280183570545, 'deviation': 67.28376883688223, 'volatility': 0.05999704049713282}}",32.07248212568079,32.102942497740635,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2008-07-21]
PC[OGS: https://online-go.com/game/106504]
GN[9x9 ladder challenge: littleman vs dmg]
PB[dmg]
PW[littleman]
BR[5k]
WR[5k]
TM[604800]OT[86400 fischer]
RE[B+1.5]
SZ[9]
KM[6.5]
RU[Japanese]
;B[ee]
(;W[fd]
(;B[ed]
(;W[fe]
(;B[ef]
(;W[cc]
(;B[ec]
(;W[cf]
(;B[gf]
(;W[ff]
(;B[fg]
(;W[gg]
(;B[ge]
(;W[gd]
(;B[hd]
(;W[he]
(;B[hf]
(;W[hc]
(;B[ie]
(;W[eg]
(;B[fh]
(;W[fb]
(;B[fc]
(;W[gc]
(;B[dg]
(;W[eb]
(;B[cg]
(;W[gh]
(;B[eh]
(;W[ig]
(;B[hh]
(;W[hg]
(;B[gi]
(;W[hi]
(;B[ii]
(;W[ic]
(;B[if]
(;W[bg]
(;B[be]
(;W[ce]
(;B[bf]
(;W[bh]
(;B[bd]
(;W[cd]
(;B[ch]
(;W[bc]
(;B[bi]
(;W[ah]
(;B[ci]
(;W[ad]
(;B[ai]
(;W[ae]
(;B[ag]
(;W[id]
(;B[ih]
(;W[dc]
(;B[df]
(;W[ac]
(;B[af]
(;W[he]
(;B[gb]
(;W[hb]
(;B[hd]
(;W[ga]
C[dmg: I think this was -1point.
I thought the game would be going like this: A2/B3 - B2 - H5 - H9 - G9 - H6 - pass - H5 - pass - pass and Black wins by 0.5points.
]
(;B[he]
(;W[]
(;B[]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
213386,27153,896,banuo,dmg,ca,fr,"{'version': 5, 'overall': {'rating': 1225.1192368081465, 'deviation': 62.83783637201394, 'volatility': 0.05993282836458157}}","{'version': 5, 'overall': {'rating': 2098.1654712392638, 'deviation': 70.23177538905526, 'volatility': 0.059932217411351504}}",19.61719869063905,32.07248212568079,False,False,supporter,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2010-07-01]
PC[OGS: https://online-go.com/game/213386]
GN[OGS Mingren 2010 (Handicap Class), Round 1 Group 5]
PB[banuo]
PW[dmg]
BR[24k]
WR[5k]
TM[604800]OT[86400 fischer]
RE[W+9.5]
SZ[19]
KM[-31.5]
RU[Chinese]
HA[9]
AB[jd][jp][dj][pj][jj][dd][pp][pd][dp]
;W[qf]
(;B[qh]
(;W[qc]
(;B[pc]
(;W[qd]
(;B[md]
(;W[pe]
(;B[oe]
(;W[of]
(;B[nf]
(;W[od]
(;B[nd]
(;W[oc]
(;B[ne]
(;W[og]
(;B[nh]
(;W[oh]
(;B[oi]
(;W[pi]
(;B[qi]
(;W[ni]
(;B[ph]
(;W[ng]
(;B[mh]
(;W[mg]
(;B[lh]
(;W[lg]
(;B[nj]
(;W[kh]
(;B[li]
(;W[kf]
(;B[jg]
(;W[kg]
(;B[jh]
(;W[ki]
(;B[lj]
(;W[kj]
(;B[kk]
(;W[ji]
(;B[ii]
(;W[jk]
(;B[ll]
(;W[ij]
(;B[hh]
(;W[cc]
(;B[cd]
(;W[dc]
(;B[ec]
(;W[eb]
(;B[fb]
(;W[fc]
(;B[ed]
(;W[gb]
(;B[db]
(;W[fa]
(;B[cb]
(;W[ge]
(;B[hc]
(;W[fd]
(;B[ff]
(;W[jf]
(;B[if]
(;W[ie]
(;B[hf]
(;W[he]
(;B[gf]
(;W[kc]
(;B[kd]
(;W[id]
(;B[nc]
(;W[pb]
(;B[nb]
(;W[jc]
(;B[ic]
(;W[lc]
(;B[fe]
(;W[gd]
(;B[qm]
(;W[qq]
(;B[qp]
(;W[pq]
(;B[oq]
(;W[or]
(;B[nr]
(;W[nq]
(;B[op]
(;W[mr]
(;B[mq]
(;W[ns]
(;B[np]
(;W[nr]
(;B[lq]
(;W[dq]
(;B[cq]
(;W[eq]
(;B[gq]
(;W[ep]
(;B[do]
(;W[cr]
(;B[bq]
(;W[eo]
(;B[dm]
(;W[br]
(;B[fn]
(;W[en]
(;B[dn]
(;W[em]
(;B[el]
(;W[fm]
(;B[go]
(;W[cj]
(;B[ci]
(;W[di]
(;B[ck]
(;W[bf]
(;B[be]
(;W[ei]
(;B[bj]
(;W[dg]
(;B[df]
(;W[ch]
(;B[bh]
(;W[cf]
(;B[ce]
(;W[ef]
(;B[eg]
(;W[de]
(;B[ee]
(;W[df]
(;B[eh]
(;W[dh]
(;B[fi]
(;W[ej]
(;B[ek]
(;W[fj]
(;B[gi]
(;W[gj]
(;B[hj]
(;W[hk]
(;B[gl]
(;W[gm]
(;B[gk]
(;W[hi]
(;B[fh]
(;W[ih]
(;B[ig]
(;W[hl]
(;B[jl]
(;W[rq]
(;B[rp]
(;W[rg]
(;B[rh]
(;W[jn]
(;B[im]
(;W[in]
(;B[jm]
(;W[hn]
(;B[kn]
(;W[ip]
(;B[iq]
(;W[sp]
(;B[so]
(;W[sq]
(;B[rn]
(;W[jq]
(;B[jo]
(;W[kq]
(;B[kp]
(;W[lr]
(;B[lo]
(;W[io]
(;B[af]
(;W[ag]
(;B[ae]
(;W[bg]
(;B[ah]
(;W[da]
(;B[bc]
(;W[aq]
(;B[ap]
(;W[bp]
(;B[cp]
(;W[ao]
(;B[bo]
(;W[ap]
(;B[an]
(;W[ar]
(;B[cn]
(;W[ii]
(;B[qg]
(;W[rf]
(;B[hm]
(;W[gn]
(;B[jr]
(;W[kr]
(;B[ir]
(;W[fr]
(;B[sg]
(;W[sf]
(;B[sh]
(;W[il]
(;B[km]
(;W[pg]
(;B[ca]
(;W[ea]
(;B[fk]
(;W[fl]
(;B[]
(;W[]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
