game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
62035386,151,540022,flakeman2,tozka,us,bg,"{'version': 5, 'overall': {'rating': 1816.1857683425446, 'deviation': 62.34138947867809, 'volatility': 0.05996013172883774}}","{'version': 5, 'overall': {'rating': 1236.5053590174834, 'deviation': 67.25291563183292, 'volatility': 0.05994134215812517}}",28.73136283165621,19.83135856654037,False,False,supporter,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2024-02-29]
PC[OGS: https://online-go.com/game/62035386]
GN[Tournament Game: Honinbo Nines Title Tournament 2023 (109434) R:2 (tozka vs flakeman2)]
PB[flakeman2]
PW[tozka]
BR[1k]
WR[8k]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[9]
KM[6.5]
RU[Japanese]
C[flakeman2: Have a good game
]
;B[gc]
C[flakeman2: Have a good game
]
(;W[cg]
(;B[gg]
(;W[ec]
(;B[cc]
(;W[eg]
(;B[ff]
(;W[ef]
(;B[ee]
(;W[ed]
(;B[de]
(;W[fe]
(;B[ge]
(;W[fd]
(;B[gd]
(;W[db]
(;B[cf]
(;W[cb]
(;B[bg]
(;W[bf]
(;B[be]
(;W[bh]
(;B[af]
(;W[dg]
(;B[bb]
(;W[ba]
(;B[ab]
(;W[dd]
(;B[cd]
(;W[fh]
(;B[gh]
(;W[fb]
(;B[gb]
(;W[ea]
(;B[ca]
(;W[ga]
(;B[hb]
C[flakeman2: Thanks for the game
]
)))))))))))))))))))))))))))))))))))))"
62035404,151,1126140,flakeman2,巴爾克史加納,us,tw,"{'version': 5, 'overall': {'rating': 1816.1857683425446, 'deviation': 62.34138947867809, 'volatility': 0.05996013172883774}}","{'version': 5, 'overall': {'rating': 1649.7159435632348, 'deviation': 68.96929274090992, 'volatility': 0.06001497053548095}}",28.73136283165621,26.50582710363569,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2024-02-29]
PC[OGS: https://online-go.com/game/62035404]
GN[Tournament Game: Honinbo Nines Title Tournament 2023 (109434) R:2 (巴爾克史加納 vs flakeman2)]
PB[flakeman2]
PW[巴爾克史加納]
BR[1k]
WR[4k]
TM[259200]OT[86400 fischer]
RE[W+R]
SZ[9]
KM[6.5]
RU[Japanese]
C[flakeman2: Have a good game
]
;B[gc]
C[flakeman2: Have a good game
]
(;W[cf]
(;B[gg]
(;W[dc]
(;B[dg]
(;W[cg]
(;B[df]
(;W[de]
(;B[ee]
(;W[dh]
(;B[eh]
(;W[ch]
(;B[dd]
(;W[ce]
(;B[ec]
(;W[cd]
(;B[ed]
(;W[db]
(;B[eb]
(;W[ea]
(;B[fa]
(;W[da]
(;B[gb]
(;W[fh]
C[flakeman2: Thanks for the game
]
))))))))))))))))))))))))"
62035407,586872,151,找借口安静,flakeman2,_LGBT,us,"{'version': 5, 'overall': {'rating': 2260.8684466830323, 'deviation': 69.498588424642, 'volatility': 0.05983002814385641}}","{'version': 5, 'overall': {'rating': 1816.1857683425446, 'deviation': 62.34138947867809, 'volatility': 0.05996013172883774}}",33.80145446269125,28.73136283165621,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2024-02-29]
PC[OGS: https://online-go.com/game/62035407]
GN[Tournament Game: Honinbo Nines Title Tournament 2023 (109434) R:2 (flakeman2 vs 找借口安静)]
PB[找借口安静]
PW[flakeman2]
BR[3d]
WR[1k]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[9]
KM[6.5]
RU[Japanese]
C[找借口安静: hi
]
;B[ed]
(;W[cg]
(;B[eg]
(;W[gc]
(;B[ge]
(;W[eb]
(;B[ce]
(;W[eh]
(;B[dh]
(;W[dg]
(;B[ch]
(;W[fg]
(;B[ef]
(;W[gh]
(;B[ei]
(;W[fi]
(;B[fh]
(;W[he]
(;B[gi]
(;W[gf]
(;B[gd]
(;W[hd]
(;B[db]
(;W[dc]
(;B[ec]
(;W[cb]
(;B[fb]
(;W[da]
(;B[gb]
(;W[hc]
(;B[fc]
(;W[bd]
(;B[hg]
(;W[hf]
(;B[hh]
C[flakeman2: Thanks for the game
]
)))))))))))))))))))))))))))))))))))"
62035406,40318,151,gamesorry,flakeman2,cn,us,"{'version': 5, 'overall': {'rating': 2004.4188438214221, 'deviation': 67.71437067217448, 'volatility': 0.06015576961047741}}","{'version': 5, 'overall': {'rating': 1816.1857683425446, 'deviation': 62.34138947867809, 'volatility': 0.05996013172883774}}",31.014313855840236,28.73136283165621,False,False,supporter,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2024-02-29]
PC[OGS: https://online-go.com/game/62035406]
GN[Tournament Game: Honinbo Nines Title Tournament 2023 (109434) R:2 (flakeman2 vs gamesorry)]
PB[gamesorry]
PW[flakeman2]
BR[2d]
WR[1k]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[9]
KM[6.5]
RU[Japanese]
C[gamesorry: have fun
]
;B[gd]
(;W[dg]
C[flakeman2: Have a good game
]
(;B[ce]
(;W[gf]
(;B[ee]
(;W[cc]
(;B[ec]
(;W[bg]
(;B[eg]
(;W[hd]
(;B[hc]
(;W[he]
(;B[df]
(;W[cf]
(;B[bf]
(;W[cg]
(;B[bd]
(;W[af]
(;B[be]
(;W[fe]
(;B[fd]
(;W[fg]
(;B[eh]
(;W[ef]
(;B[ff]
(;W[dd]
(;B[de]
(;W[ef]
(;B[dh]
(;W[ch]
(;B[ff]
C[flakeman2: Thanks for the game
]
)))))))))))))))))))))))))))))))"
62035392,1381536,151,rakekiyo,flakeman2,jp,us,"{'version': 5, 'overall': {'rating': 1796.2815620428105, 'deviation': 63.9693315488085, 'volatility': 0.06000124596794566}}","{'version': 5, 'overall': {'rating': 1816.1857683425446, 'deviation': 62.34138947867809, 'volatility': 0.05996013172883774}}",28.476253513461405,28.73136283165621,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2024-02-29]
PC[OGS: https://online-go.com/game/62035392]
GN[Tournament Game: Honinbo Nines Title Tournament 2023 (109434) R:2 (flakeman2 vs rakekiyo)]
PB[rakekiyo]
PW[flakeman2]
BR[2k]
WR[1k]
TM[259200]OT[86400 fischer]
RE[W+R]
SZ[9]
KM[6.5]
RU[Japanese]
;B[ef]
(;W[gc]
C[flakeman2: Have a good game
]
(;B[gf]
(;W[cc]
(;B[ec]
(;W[cg]
(;B[ce]
(;W[dd]
(;B[fd]
(;W[de]
(;B[dg]
(;W[df]
(;B[eg]
(;W[ch]
(;B[db]
(;W[he]
(;B[ga]
(;W[hf]
(;B[hg]
(;W[ge]
(;B[ff]
(;W[fe]
(;B[ee]
(;W[ed]
(;B[fc]
(;W[gb]
(;B[ha]
(;W[fb]
(;B[dc]
(;W[cd]
(;B[fa]
(;W[cb]
(;B[hb]
(;W[hc]
(;B[ib]
(;W[ea]
(;B[eb]
(;W[gd]
(;B[da]
(;W[ca]
(;B[ea]
(;W[ic]
C[flakeman2: Thanks for the game
]
))))))))))))))))))))))))))))))))))))))))))"
62035397,151,791915,flakeman2,Dpapa-K,us,jp,"{'version': 5, 'overall': {'rating': 1816.1857683425446, 'deviation': 62.34138947867809, 'volatility': 0.05996013172883774}}","{'version': 5, 'overall': {'rating': 1075.3183932748343, 'deviation': 64.17250004624843, 'volatility': 0.059859076809043066}}",28.73136283165621,16.597943791972682,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2024-02-29]
PC[OGS: https://online-go.com/game/62035397]
GN[Tournament Game: Honinbo Nines Title Tournament 2023 (109434) R:2 (Dpapa-K vs flakeman2)]
PB[flakeman2]
PW[Dpapa-K]
BR[1k]
WR[8k]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[9]
KM[6.5]
RU[Japanese]
C[flakeman2: Have a good game
Dpapa-K: hi
]
;B[gc]
C[flakeman2: Have a good game
Dpapa-K: hi
]
(;W[gf]
(;B[cg]
(;W[df]
(;B[cf]
(;W[ce]
(;B[dg]
(;W[de]
(;B[fg]
(;W[gg]
(;B[ff]
(;W[fe]
(;B[ge]
(;W[he]
(;B[gd]
(;W[ec]
(;B[hd]
(;W[ie]
(;B[gh]
(;W[hh]
(;B[fh]
(;W[ig]
(;B[hf]
(;W[hg]
(;B[hi]
C[flakeman2: thanks for the game
Dpapa-K: thx
]
)))))))))))))))))))))))))"
62035401,1415116,151,shadowwolf886,flakeman2,in,us,"{'version': 5, 'overall': {'rating': 1567.409035641357, 'deviation': 61.28461873006321, 'volatility': 0.0598675506671366}}","{'version': 5, 'overall': {'rating': 1816.1857683425446, 'deviation': 62.34138947867809, 'volatility': 0.05996013172883774}}",25.32102961159564,28.73136283165621,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2024-02-29]
PC[OGS: https://online-go.com/game/62035401]
GN[Tournament Game: Honinbo Nines Title Tournament 2023 (109434) R:2 (flakeman2 vs shadowwolf886)]
PB[shadowwolf886]
PW[flakeman2]
BR[13k]
WR[1k]
TM[259200]OT[86400 fischer]
RE[W+27.5]
SZ[9]
KM[6.5]
RU[Japanese]
;B[fc]
(;W[cg]
C[flakeman2: Have a good game
]
(;B[ge]
(;W[cc]
(;B[eg]
(;W[gg]
(;B[ff]
(;W[fh]
(;B[eh]
(;W[hf]
(;B[hh]
(;W[fg]
(;B[he]
(;W[ef]
(;B[ee]
(;W[df]
(;B[de]
(;W[ce]
(;B[dc]
(;W[db]
(;B[cd]
(;W[bd]
(;B[dd]
(;W[bc]
(;B[eb]
(;W[gf]
(;B[fe]
(;W[ie]
(;B[id]
(;W[if]
(;B[hd]
(;W[cb]
(;B[da]
(;W[ca]
(;B[ea]
(;W[dh]
(;B[]
(;W[]
C[flakeman2: thanks for the game
shadowwolf886: Thank you for the game.
]
))))))))))))))))))))))))))))))))))))))"
62086832,118604,151,deleted-c81aa079-d25d-4bf5-9644-5c37dd047e03,flakeman2,us,us,"{'version': 5, 'overall': {'rating': 1429.01931018433, 'deviation': 64.11729690349584, 'volatility': 0.06323852694302884}}","{'version': 5, 'overall': {'rating': 1816.1857683425446, 'deviation': 62.34138947867809, 'volatility': 0.05996013172883774}}",23.181146665655486,28.73136283165621,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2024-03-01]
PC[OGS: https://online-go.com/game/62086832]
GN[Friendly Match]
PB[Tennis Player]
PW[flakeman2]
BR[4k]
WR[1k]
TM[120]OT[5x10 byo-yomi]
RE[W+R]
SZ[9]
KM[6.5]
RU[Japanese]
C[flakeman2: Have a great game
]
;B[dd]
C[flakeman2: Have a great game
]
(;W[gg]
(;B[dg]
(;W[fd]
(;B[fc]
(;W[gc]
(;B[ec]
(;W[cg]
(;B[fh]
(;W[gh]
(;B[fg]
(;W[cf]
(;B[ce]
(;W[df]
(;B[dh]
(;W[ff]
(;B[ef]
(;W[ee]
(;B[eg]
(;W[ch]
(;B[gf]
(;W[fe]
(;B[hf]
(;W[ei]
(;B[hh]
(;W[fi]
(;B[hg]
(;W[gi]
(;B[de]
(;W[hd]
(;B[he]
(;W[hi]
(;B[gd]
(;W[ge]
(;B[ed]
(;W[gd]
(;B[gb]
(;W[hb]
(;B[id]
(;W[hc]
(;B[ib]
(;W[fb]
(;B[eb]
(;W[ga]
(;B[ea]
(;W[bf]
(;B[fa]
(;W[di]
(;B[gb]
(;W[ha]
C[flakeman2: Gg
]
))))))))))))))))))))))))))))))))))))))))))))))))))"
62176991,151,778694,flakeman2,ajitako,us,jp,"{'version': 5, 'overall': {'rating': 1816.1857683425446, 'deviation': 62.34138947867809, 'volatility': 0.05996013172883774}}","{'version': 5, 'overall': {'rating': 1570.2238263032334, 'deviation': 63.6522286019367, 'volatility': 0.06006305782925496}}",28.73136283165621,25.362565651132766,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2024-03-05]
PC[OGS: https://online-go.com/game/62176991]
GN[Tournament Game: Nine*Nine, NineNineNine (72565) R:23 (ajitako vs flakeman2)]
PB[flakeman2]
PW[ajitako]
BR[1k]
WR[2k]
TM[259200]OT[86400 fischer]
RE[B+0.5]
SZ[9]
KM[6.5]
RU[Japanese]
;B[gc]
(;W[dg]
(;B[cd]
(;W[gf]
(;B[cg]
(;W[cf]
(;B[df]
(;W[eg]
(;B[bf]
(;W[fc]
(;B[gd]
(;W[fd]
(;B[ge]
(;W[fe]
(;B[hf]
(;W[gb]
(;B[gg]
(;W[ff]
(;B[hh]
(;W[hc]
(;B[id]
(;W[cc]
(;B[bc]
(;W[bb]
(;B[dc]
(;W[cb]
(;B[bd]
(;W[dd]
(;B[db]
(;W[eb]
(;B[de]
(;W[ed]
(;B[ab]
(;W[da]
(;B[ch]
(;W[fh]
(;B[hd]
(;W[hb]
(;B[fg]
(;W[gh]
(;B[hg]
(;W[ef]
(;B[gi]
(;W[dh]
(;B[fi]
(;W[eh]
(;B[ci]
(;W[hi]
(;B[ii]
(;W[ba]
(;B[ic]
(;W[ib]
(;B[ac]
(;W[ei]
(;B[hi]
(;W[ec]
(;B[ce]
(;W[aa]
(;B[ee]
(;W[di]
(;B[]
C[flakeman2: Thanks for the game
]
(;W[]
C[ajitako: thanks
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
787864,88886,151,YellowFresko,flakeman2,150,us,"{'version': 5, 'overall': {'rating': 1851.1175955724252, 'deviation': 65.7861438465782, 'volatility': 0.060112184396318574}}","{'version': 5, 'overall': {'rating': 1816.1857683425446, 'deviation': 62.34138947867809, 'volatility': 0.05996013172883774}}",29.172393299154457,28.73136283165621,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2014-08-10]
PC[OGS: https://online-go.com/game/787864]
GN[T:3056 R:1 (flakeman2 vs sherpa)]
PB[sherpa]
PW[flakeman2]
BR[3d]
WR[1d]
TM[600]OT[5x30 byo-yomi]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
)"
