game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
82988328,67162,1294,Kerwyn,Makushime,us,ca,"{'version': 5, 'overall': {'rating': 1655.4142816603105, 'deviation': 60.832871527395184, 'volatility': 0.060006805340281855}}","{'version': 5, 'overall': {'rating': 1590.101281541086, 'deviation': 64.31887489492348, 'volatility': 0.0599777032133204}}",26.585652495474903,25.653781992008593,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2026-01-08]
PC[OGS: https://online-go.com/game/82988328]
GN[Kerwyn vs. Makushime]
PB[Kerwyn]
PW[Makushime]
BR[4k]
WR[4k]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[19]
KM[6.5]
RU[Japanese]
C[Makushime: Hi. Have a good game. 
]
;B[pd]
(;W[dp]
(;B[qp]
(;W[dd]
C[Kerwyn: Hi. Enjoy the game.
]
(;B[fq]
(;W[dj]
(;B[kq]
(;W[qi]
(;B[qf]
(;W[ql]
(;B[oc]
(;W[op]
(;B[oq]
(;W[nq]
(;B[pq]
(;W[oo]
(;B[qn]
(;W[om]
(;B[ko]
(;W[jd]
(;B[dn]
(;W[en]
(;B[do]
(;W[eo]
(;B[ep]
(;W[cp]
(;B[em]
(;W[fp]
(;B[eq]
(;W[fm]
(;B[dm]
(;W[gn]
(;B[bo]
(;W[co]
(;B[bn]
(;W[cl]
(;B[bp]
(;W[fl]
(;B[cq]
(;W[mo]
(;B[cf]
(;W[ch]
(;B[ef]
(;W[fe]
(;B[bd]
(;W[ce]
(;B[be]
(;W[df]
(;B[dg]
(;W[de]
(;B[cg]
(;W[eg]
(;B[dh]
(;W[eh]
(;B[ci]
(;W[di]
(;B[bh]
(;W[jp]
(;B[jq]
(;W[kp]
(;B[ip]
(;W[lp]
(;B[io]
(;W[jo]
(;B[in]
C[Makushime: Thanks for the game
Makushime: I'm clearly rusty and NOT at all 4 kyu! 🤣
Kerwyn: thanks for the game. I'm had moments like that.
]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
82979937,162473,1294,blindgorgon,Makushime,zz,ca,"{'version': 5, 'overall': {'rating': 1491.4655854804184, 'deviation': 70.04931090547304, 'volatility': 0.06000968382515057}}","{'version': 5, 'overall': {'rating': 1590.101281541086, 'deviation': 64.31887489492348, 'volatility': 0.0599777032133204}}",24.171291588749458,25.653781992008593,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2026-01-08]
PC[OGS: https://online-go.com/game/82979937]
GN[Friendly Match]
PB[blindgorgon]
PW[Makushime]
BR[6k]
WR[5k]
TM[604800]OT[86400 fischer]
RE[B+R]
SZ[19]
KM[6.5]
RU[Japanese]
C[Makushime: Hi. Have a good game.
blindgorgon: Hey! Thanks. :) You too!
]
;B[pd]
(;W[dp]
(;B[pq]
(;W[dd]
(;B[qn]
(;W[nc]
(;B[qf]
(;W[jd]
(;B[cf]
(;W[ch]
(;B[cd]
(;W[cc]
(;B[bc]
(;W[ec]
(;B[ce]
(;W[ck]
(;B[cb]
(;W[dc]
(;B[jq]
(;W[jo]
(;B[fq]
(;W[eq]
(;B[fp]
(;W[cn]
(;B[gd]
(;W[ee]
(;B[gf]
(;W[eg]
(;B[dg]
(;W[dh]
(;B[eh]
(;W[fg]
(;B[gg]
(;W[fh]
(;B[ei]
(;W[gi]
(;B[ic]
(;W[jc]
(;B[jb]
(;W[kb]
(;B[ia]
(;W[nf]
(;B[og]
(;W[ng]
(;B[oh]
(;W[ni]
(;B[oi]
(;W[oj]
(;B[pj]
(;W[ok]
(;B[pk]
(;W[pl]
(;B[ql]
(;W[pm]
(;B[qm]
(;W[pn]
(;B[po]
(;W[oo]
(;B[op]
(;W[no]
(;B[mp]
(;W[mo]
(;B[lp]
(;W[lo]
(;B[nh]
(;W[mh]
(;B[ol]
C[blindgorgon: Thanks for the game. 🙏🏻
]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
13993518,369496,1294,Hexaphenyldistannan,Makushime,un,ca,"{'version': 5, 'overall': {'rating': 1333.1661884165653, 'deviation': 64.57734700881299, 'volatility': 0.05965847244887815}}","{'version': 5, 'overall': {'rating': 1590.101281541086, 'deviation': 64.31887489492348, 'volatility': 0.0599777032133204}}",21.573802671167705,25.653781992008593,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2018-08-13]
PC[OGS: https://online-go.com/game/13993518]
GN[Hexaphenyldistannan vs. Makushime]
PB[Hexaphenyldistannan]
PW[Makushime]
BR[10k]
WR[7k]
TM[259200]OT[86400 fischer]
RE[W+R]
SZ[19]
KM[6.5]
RU[Japanese]
;B[qq]
(;W[pd]
(;B[cq]
(;W[dd]
(;B[pc]
(;W[oc]
(;B[qc]
(;W[qd]
(;B[ob]
(;W[nc]
(;B[nb]
(;W[rc]
(;B[rb]
(;W[rd]
(;B[sb]
(;W[mc]
(;B[mb]
(;W[pj]
(;B[pk]
(;W[ok]
(;B[pl]
(;W[nj]
(;B[ol]
(;W[nl]
(;B[qj]
(;W[pi]
(;B[qi]
(;W[jq]
(;B[kq]
(;W[kp]
(;B[lq]
(;W[lp]
(;B[mq]
(;W[no]
(;B[nm]
(;W[ml]
(;B[nn]
(;W[mo]
(;B[mm]
(;W[lm]
(;B[oo]
(;W[dj]
(;B[ph]
(;W[qh]
(;B[qg]
(;W[rh]
(;B[rg]
(;W[op]
(;B[po]
(;W[nq]
(;B[jr]
(;W[iq]
(;B[ir]
(;W[co]
(;B[ri]
(;W[oh]
(;B[pg]
(;W[og]
(;B[pe]
(;W[oe]
(;B[of]
(;W[nf]
(;B[pf]
(;W[dq]
(;B[cp]
(;W[dp]
(;B[bo]
(;W[cn]
(;B[bn]
(;W[cm]
(;B[bm]
(;W[pp]
(;B[qp]
(;W[qo]
(;B[qn]
(;W[ro]
(;B[rn]
(;W[pr]
(;B[qr]
(;W[nr]
(;B[mr]
(;W[mn]
(;B[ne]
(;W[od]
(;B[oi]
(;W[ng]
(;B[oj]
(;W[ni]
(;B[nk]
(;W[mk]
(;B[lc]
(;W[le]
(;B[ld]
(;W[me]
(;B[ok]
(;W[om]
C[Makushime: Thanks for the game
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
14004104,1294,432097,Makushime,dotquist,ca,us,"{'version': 5, 'overall': {'rating': 1590.101281541086, 'deviation': 64.31887489492348, 'volatility': 0.0599777032133204}}","{'version': 5, 'overall': {'rating': 1566.041477529881, 'deviation': 61.245857219376205, 'volatility': 0.05965916313903348}}",25.653781992008593,25.30082251264341,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2018-08-14]
PC[OGS: https://online-go.com/game/14004104]
GN[Tournament Game: Blitz 19x19 Elimination Tournament 2018-08-14 13:30 (39968) R:1 (blomqvist vs Makushime)]
PB[Makushime]
PW[blomqvist]
BR[6k]
WR[5k]
TM[120]OT[5x10 byo-yomi]
RE[B+R]
SZ[19]
KM[6.5]
RU[Japanese]
C[Makushime: Hi
Makushime: Good luck
]
;B[qd]
C[Makushime: Hi
Makushime: Good luck
]
(;W[dd]
C[blomqvist: Have fun!
]
(;B[pp]
(;W[dp]
(;B[oc]
(;W[qn]
(;B[ql]
(;W[on]
(;B[np]
(;W[rp]
(;B[ro]
(;W[pk]
(;B[qk]
(;W[qp]
(;B[po]
(;W[qo]
(;B[pn]
(;W[pm]
(;B[qm]
(;W[pq]
(;B[oq]
(;W[op]
(;B[oo]
(;W[no]
(;B[op]
(;W[pr]
(;B[om]
(;W[pl]
(;B[nn]
(;W[qj]
(;B[pj]
(;W[oj]
(;B[ok]
(;W[pi]
(;B[ol]
(;W[rk]
(;B[pj]
(;W[pk]
(;B[rl]
(;W[rj]
C[blomqvist: I am not awake yet lol
]
(;B[fc]
(;W[qe]
(;B[re]
(;W[qf]
(;B[rf]
(;W[cf]
(;B[fq]
(;W[hq]
(;B[jq]
(;W[fp]
(;B[gq]
(;W[gp]
(;B[hp]
(;W[ho]
(;B[ip]
(;W[iq]
(;B[jp]
(;W[eq]
(;B[hr]
(;W[gr]
(;B[fr]
(;W[er]
(;B[ir]
(;W[hc]
(;B[fd]
(;W[eb]
(;B[dc]
(;W[ec]
(;B[ed]
(;W[cc]
(;B[db]
(;W[cb]
(;B[fb]
(;W[da]
(;B[de]
(;W[ce]
(;B[df]
(;W[dg]
(;B[ff]
(;W[lc]
(;B[oe]
(;W[pd]
(;B[pc]
(;W[qc]
(;B[rd]
(;W[od]
(;B[pe]
(;W[nd]
(;B[nc]
(;W[md]
(;B[qg]
(;W[pf]
(;B[of]
(;W[pg]
(;B[ng]
(;W[qh]
(;B[rg]
(;W[og]
(;B[nf]
(;W[qb]
(;B[rb]
(;W[pb]
(;B[ob]
(;W[oa]
(;B[pa]
(;W[nb]
(;B[na]
(;W[mc]
(;B[mb]
(;W[lb]
(;B[oh]
(;W[ph]
(;B[nj]
(;W[ni]
(;B[nh]
(;W[oi]
(;B[mi]
(;W[mj]
(;B[nk]
(;W[mh]
(;B[li]
(;W[mg]
(;B[mf]
(;W[lg]
(;B[lf]
(;W[kg]
(;B[kf]
(;W[lj]
(;B[ki]
(;W[jf]
(;B[jg]
(;W[jh]
(;B[ig]
(;W[kh]
(;B[jj]
(;W[ji]
(;B[kj]
(;W[hh]
(;B[je]
(;W[if]
(;B[kd]
(;W[ie]
(;B[id]
(;W[le]
(;B[hf]
(;W[he]
(;B[hd]
(;W[ge]
(;B[gf]
(;W[ke]
(;B[hg]
(;W[jd]
(;B[gd]
(;W[hj]
(;B[jl]
(;W[hl]
(;B[gi]
(;W[dk]
(;B[eg]
(;W[dh]
(;B[gk]
(;W[ee]
(;B[ef]
(;W[fe]
(;B[je]
(;W[gj]
(;B[hk]
(;W[fk]
(;B[gl]
(;W[rh]
(;B[si]
(;W[sh]
(;B[ri]
C[blomqvist: Thanks, good luck in the rest of the tournament
Makushime: Thank you
Makushime: Thanks for the game
Makushime: Good luck to you too
VincentCB: [object Object\]
]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
14050507,1294,1244,Makushime,Belug,ca,ca,"{'version': 5, 'overall': {'rating': 1590.101281541086, 'deviation': 64.31887489492348, 'volatility': 0.0599777032133204}}","{'version': 5, 'overall': {'rating': 1555.9589879008577, 'deviation': 63.56094074133594, 'volatility': 0.05997648127622334}}",25.653781992008593,25.151296304071977,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2018-08-18]
PC[OGS: https://online-go.com/game/14050507]
GN[Ladder Challenge: Makushime(#1251) vs Belug(#761)]
PB[Makushime]
PW[Belug]
BR[6k]
WR[4k]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[19]
KM[6.5]
RU[Japanese]
C[Makushime: Hi
Makushime: Good game!
Belug: Hi You too!
]
;B[qd]
C[Belug: Hi You too!
]
(;W[dd]
C[VincentCB: hi guys
]
(;B[pp]
(;W[dp]
(;B[oc]
(;W[nq]
(;B[qn]
(;W[pr]
(;B[qq]
(;W[kq]
(;B[cc]
(;W[cd]
(;B[dc]
(;W[ec]
(;B[eb]
(;W[fc]
(;B[fb]
(;W[gc]
(;B[bd]
(;W[be]
(;B[bc]
(;W[cf]
(;B[cn]
(;W[dl]
(;B[cq]
(;W[cp]
(;B[dq]
(;W[ep]
(;B[bp]
(;W[bo]
(;B[bq]
(;W[co]
(;B[fq]
(;W[qi]
(;B[qk]
(;W[qf]
(;B[jc]
C[Makushime: Good morning! Well it's morning here in Montréal
]
(;W[lc]
(;B[ne]
(;W[le]
(;B[je]
(;W[lg]
(;B[jg]
C[Belug: Good morning, in Saguenay also it’s morning!
]
(;W[if]
C[Makushime: Oh! Nice! We are in the same country and the same province! So you're an english speaking person living in Saguenay? 
]
(;B[jf]
C[Belug: Lol ok it’s time to end this. 
Makushime: Hahahaha
]
(;W[ig]
(;B[jh]
(;W[ih]
(;B[ii]
(;W[hi]
(;B[ij]
(;W[li]
(;B[kj]
(;W[lj]
(;B[lf]
(;W[mf]
(;B[kf]
(;W[me]
(;B[mg]
(;W[ng]
(;B[mh]
(;W[nf]
(;B[ni]
C[Makushime: T'es à ton ordi?
]
(;W[lk]
(;B[oe]
(;W[pg]
(;B[rg]
(;W[rf]
(;B[ri]
(;W[rh]
(;B[qh]
(;W[sh]
(;B[si]
(;W[qg]
(;B[sg]
(;W[ph]
(;B[qj]
(;W[nh]
(;B[lh]
(;W[mi]
(;B[kh]
(;W[oi]
(;B[nj]
(;W[oj]
(;B[nk]
(;W[rh]
(;B[sh]
(;W[sf]
(;B[sk]
(;W[rd]
(;B[rc]
(;W[sd]
(;B[of]
(;W[og]
(;B[md]
(;W[pd]
(;B[pc]
(;W[qe]
(;B[qc]
(;W[nd]
(;B[nc]
(;W[mc]
(;B[pe]
(;W[ld]
(;B[ok]
(;W[lm]
(;B[oq]
(;W[or]
(;B[np]
(;W[mp]
(;B[mo]
(;W[lp]
(;B[lo]
(;W[jl]
(;B[jn]
(;W[hl]
(;B[kl]
(;W[kk]
(;B[jk]
(;W[ik]
(;B[jj]
(;W[km]
(;B[hj]
(;W[gi]
(;B[gj]
(;W[fj]
(;B[gl]
(;W[gm]
(;B[fl]
(;W[jm]
(;B[in]
(;W[im]
(;B[hn]
(;W[gk]
(;B[fk]
C[Makushime: Je reviens plus tard
]
(;W[hk]
(;B[hm]
(;W[il]
(;B[fn]
(;W[ki]
(;B[ji]
(;W[id]
(;B[ie]
(;W[he]
(;B[hd]
(;W[ge]
(;B[hc]
(;W[gb]
(;B[hb]
(;W[fa]
(;B[da]
(;W[nn]
(;B[no]
(;W[mn]
C[Belug: Merci pour la partie.
Makushime: Merci pour la partie
Belug: [object Object\]
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
14073754,170694,1294,droffats,Makushime,un,ca,"{'version': 5, 'overall': {'rating': 1607.6804107324845, 'deviation': 62.49658408721122, 'volatility': 0.05974437854616724}}","{'version': 5, 'overall': {'rating': 1590.101281541086, 'deviation': 64.31887489492348, 'volatility': 0.0599777032133204}}",25.908309023216038,25.653781992008593,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2018-08-20]
PC[OGS: https://online-go.com/game/14073754]
GN[Tournament Game: Correspondence 19x19 RoundRobin 2018-08-20 01:00 (40116) R:1 (Makushime vs droffats)]
PB[droffats]
PW[Makushime]
BR[4k]
WR[5k]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[19]
KM[6.5]
RU[Japanese]
C[Makushime: Hi. Good luck
]
;B[qd]
C[Makushime: Hi. Good luck
]
(;W[pp]
C[droffats: hi gg
]
(;B[dd]
(;W[dq]
(;B[dp]
(;W[eq]
(;B[ep]
(;W[cp]
(;B[co]
(;W[bp]
(;B[fp]
(;W[fq]
(;B[gp]
(;W[cn]
(;B[bo]
(;W[bn]
(;B[dn]
(;W[ao]
(;B[do]
(;W[pj]
(;B[cl]
(;W[od]
(;B[oc]
(;W[nc]
(;B[pc]
(;W[md]
(;B[qf]
(;W[ic]
(;B[gc]
(;W[cc]
(;B[cd]
(;W[dc]
(;B[ec]
(;W[bd]
(;B[be]
(;W[bc]
(;B[ee]
(;W[eb]
(;B[fb]
(;W[da]
(;B[nq]
(;W[lq]
(;B[no]
(;W[pn]
(;B[kp]
(;W[lp]
(;B[lo]
(;W[ko]
(;B[jo]
(;W[mo]
(;B[kn]
(;W[mp]
(;B[np]
(;W[ln]
(;B[ko]
(;W[nn]
(;B[qq]
(;W[pq]
(;B[pr]
(;W[or]
(;B[qr]
(;W[nr]
(;B[ro]
(;W[rn]
(;B[qo]
(;W[qn]
(;B[po]
(;W[oo]
(;B[qp]
(;W[oq]
(;B[he]
(;W[je]
(;B[ig]
(;W[cj]
(;B[ek]
(;W[cf]
(;B[bf]
(;W[cg]
(;B[ce]
(;W[ei]
(;B[gj]
(;W[hi]
(;B[gi]
(;W[hh]
(;B[gh]
(;W[gg]
(;B[fg]
(;W[hg]
(;B[gf]
(;W[hf]
(;B[ge]
(;W[bl]
(;B[bk]
(;W[cm]
(;B[ck]
(;W[bj]
(;B[ak]
(;W[dm]
(;B[em]
(;W[hj]
(;B[if]
(;W[ie]
(;B[kg]
(;W[of]
(;B[kj]
(;W[kl]
(;B[jl]
(;W[ki]
(;B[li]
(;W[ji]
(;B[lh]
(;W[fh]
(;B[eg]
(;W[gk]
(;B[fj]
(;W[fk]
(;B[ej]
(;W[di]
(;B[dl]
(;W[jk]
(;B[kk]
(;W[ik]
(;B[ll]
(;W[il]
(;B[jm]
(;W[jj]
(;B[hm]
(;W[fl]
(;B[el]
(;W[hl]
(;B[gm]
(;W[gl]
(;B[qi]
(;W[pi]
(;B[qj]
(;W[qk]
(;B[ph]
(;W[oh]
(;B[gq]
(;W[lj]
(;B[lk]
(;W[mj]
(;B[kc]
(;W[jc]
(;B[ke]
(;W[kd]
(;B[ld]
(;W[jd]
(;B[lc]
(;W[le]
(;B[kf]
(;W[me]
(;B[nb]
(;W[kb]
(;B[lb]
(;W[mb]
(;B[jb]
(;W[ib]
(;B[ka]
(;W[mc]
(;B[ma]
(;W[ia]
(;B[ob]
(;W[kh]
(;B[lg]
(;W[jg]
(;B[jf]
(;W[jh]
(;B[ng]
(;W[og]
(;B[ja]
(;W[hd]
(;B[hc]
C[Makushime: Thanks
Makushime: Good game
droffats: thanks for the game
]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
14062071,457682,1294,Stephen Hubbard,Makushime,us,ca,"{'version': 5, 'overall': {'rating': 1064.41352648389, 'deviation': 62.42032786579717, 'volatility': 0.05995891882326199}}","{'version': 5, 'overall': {'rating': 1590.101281541086, 'deviation': 64.31887489492348, 'volatility': 0.0599777032133204}}",16.361979791510382,25.653781992008593,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2018-08-19]
PC[OGS: https://online-go.com/game/14062071]
GN[Ladder Challenge: Makushime(#763) vs Stephen Hubbard(#460)]
PB[Stephen Hubbard]
PW[Makushime]
BR[10k]
WR[5k]
TM[259200]OT[86400 fischer]
RE[W+R]
SZ[19]
KM[6.5]
RU[Japanese]
C[Makushime: Hi
Makushime: Good luck
]
;B[pq]
C[Makushime: Hi
Makushime: Good luck
]
(;W[pd]
(;B[dp]
(;W[dd]
(;B[qo]
C[Stephen Hubbard: Thanks!  You too.
]
(;W[jd]
(;B[cn]
(;W[jq]
(;B[qf]
(;W[qh]
(;B[qc]
(;W[pc]
(;B[qd]
(;W[pe]
(;B[qe]
(;W[pf]
(;B[qg]
(;W[pg]
(;B[rh]
(;W[dj]
(;B[qi]
(;W[ph]
(;B[pi]
(;W[oi]
(;B[pl]
(;W[gq]
(;B[eq]
(;W[op]
(;B[cf]
(;W[ce]
(;B[fc]
(;W[db]
(;B[ec]
(;W[dc]
(;B[eb]
(;W[ge]
(;B[ic]
(;W[jc]
(;B[ib]
(;W[jb]
(;B[fe]
(;W[gd]
(;B[fd]
(;W[ff]
(;B[ef]
(;W[ee]
(;B[gc]
(;W[id]
(;B[ja]
(;W[ka]
(;B[ia]
(;W[lb]
(;B[da]
C[Stephen Hubbard: Where are you, if I may ask?  I’m near Seattle.  It’s always nice to get a sense of whom you’re playing.
Stephen Hubbard: And sometimes I have great conversations with people all over the world.
]
(;W[hc]
(;B[cb]
(;W[bb]
(;B[ci]
(;W[cj]
(;B[bi]
(;W[bj]
(;B[di]
(;W[ei]
(;B[fg]
(;W[gf]
(;B[eh]
(;W[bf]
(;B[fi]
(;W[ej]
(;B[fj]
(;W[el]
(;B[fk]
(;W[dm]
(;B[df]
(;W[de]
(;B[bg]
(;W[be]
(;B[oj]
(;W[nj]
(;B[ok]
(;W[hh]
(;B[hj]
(;W[oq]
(;B[pp]
(;W[oo]
(;B[pn]
(;W[mk]
(;B[jj]
(;W[ki]
(;B[ni]
(;W[oh]
(;B[mj]
(;W[nk]
(;B[li]
(;W[kj]
(;B[kk]
(;W[ji]
(;B[ii]
(;W[ih]
(;B[lk]
(;W[lj]
(;B[mi]
(;W[nm]
(;B[ml]
(;W[nl]
(;B[lm]
(;W[mm]
(;B[ll]
(;W[ln]
(;B[kn]
(;W[jk]
(;B[jl]
(;W[ij]
(;B[ik]
(;W[jj]
(;B[kh]
(;W[jh]
(;B[mg]
(;W[il]
C[Stephen Hubbard: Thanks for the game.
Makushime: I'm from Montreal, Canada
Makushime: Thanks for the game
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
14462606,281037,1294,Arbitraria,Makushime,us,ca,"{'version': 5, 'overall': {'rating': 1411.4105883810803, 'deviation': 64.3505046935253, 'volatility': 0.060059317721560826}}","{'version': 5, 'overall': {'rating': 1590.101281541086, 'deviation': 64.31887489492348, 'volatility': 0.0599777032133204}}",22.894114669428184,25.653781992008593,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2018-09-18]
PC[OGS: https://online-go.com/game/14462606]
GN[Ladder Challenge: Arbitraria(#726) vs Makushime(#449)]
PB[Arbitraria]
PW[Makushime]
BR[6k]
WR[3k]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[dd]
(;B[dp]
(;W[pp]
(;B[nq]
(;W[qn]
(;B[kq]
(;W[qk]
(;B[qg]
(;W[cn]
(;B[dl]
(;W[fq]
(;B[eo]
(;W[cq]
(;B[dq]
(;W[dr]
(;B[er]
(;W[cr]
(;B[eq]
(;W[cp]
(;B[cf]
(;W[fc]
(;B[bd]
(;W[cc]
(;B[ci]
(;W[nc]
(;B[nd]
(;W[md]
(;B[oc]
(;W[ne]
(;B[od]
(;W[me]
(;B[jd]
(;W[hd]
(;B[je]
(;W[hf]
(;B[if]
(;W[kf]
(;B[ig]
(;W[hg]
(;B[ih]
(;W[ce]
(;B[be]
(;W[df]
(;B[cg]
(;W[ie]
(;B[jf]
(;W[kg]
(;B[hh]
(;W[hk]
(;B[ij]
(;W[gh]
(;B[gi]
(;W[fi]
(;B[gj]
(;W[eh]
(;B[pr]
(;W[qq]
(;B[pj]
(;W[rh]
(;B[qh]
(;W[pi]
(;B[qi]
(;W[qj]
(;B[oi]
(;W[pf]
(;B[qf]
(;W[ph]
(;B[pg]
(;W[oh]
(;B[og]
(;W[nh]
(;B[nj]
(;W[mj]
(;B[mk]
(;W[ok]
(;B[oj]
(;W[nk]
(;B[mi]
(;W[lj]
(;B[ni]
(;W[li]
(;B[mh]
(;W[ng]
(;B[mg]
(;W[nf]
(;B[pk]
(;W[om]
(;B[ql]
(;W[rl]
(;B[pm]
(;W[on]
(;B[rm]
(;W[qm]
(;B[ol]
(;W[nl]
(;B[pl]
(;W[rk]
(;B[pn]
(;W[oo]
(;B[qo]
(;W[rn]
(;B[ro]
(;W[sm]
(;B[po]
(;W[op]
(;B[qp]
(;W[pq]
(;B[rq]
(;W[rr]
(;B[qr]
(;W[sq]
(;B[rp]
(;W[or]
(;B[rs]
(;W[ml]
(;B[lh]
(;W[kh]
(;B[ki]
(;W[kj]
(;B[ji]
(;W[kb]
(;B[jb]
(;W[kc]
(;B[jc]
(;W[nb]
(;B[ob]
(;W[ja]
(;B[hb]
(;W[oa]
(;B[pa]
(;W[na]
(;B[qb]
(;W[kd]
(;B[ke]
(;W[le]
(;B[mn]
(;W[mm]
(;B[oq]
(;W[kl]
(;B[ik]
(;W[kn]
(;B[hp]
(;W[cl]
(;B[cm]
(;W[bm]
(;B[dm]
(;W[ck]
(;B[dk]
(;W[cj]
(;B[dj]
(;W[bi]
(;B[bh]
(;W[di]
(;B[ch]
(;W[aj]
(;B[bc]
(;W[cb]
(;B[bn]
(;W[bo]
(;B[ah]
(;W[bl]
(;B[in]
(;W[jo]
(;B[ip]
(;W[fj]
(;B[fk]
(;W[gk]
(;B[fl]
(;W[il]
(;B[hl]
(;W[hm]
(;B[gl]
(;W[im]
(;B[hn]
(;W[gm]
(;B[fn]
(;W[ri]
(;B[rg]
(;W[pe]
(;B[qe]
(;W[gb]
(;B[ia]
(;W[ka]
(;B[lf]
(;W[mf]
(;B[sr]
(;W[lg]
(;B[jn]
(;W[jm]
(;B[ko]
(;W[lo]
(;B[kp]
(;W[mq]
(;B[nr]
(;W[ln]
(;B[mr]
(;W[lq]
(;B[lr]
(;W[np]
(;B[lp]
(;W[mp]
(;B[bb]
(;W[cd]
(;B[so]
(;W[es]
(;B[fs]
(;W[ds]
(;B[fr]
(;W[hc]
(;B[gg]
(;W[fh]
(;B[gf]
(;W[he]
(;B[dg]
(;W[eg]
(;B[ef]
(;W[de]
(;B[ff]
(;W[ee]
(;B[ej]
(;W[fe]
(;B[ei]
(;W[ge]
(;B[dh]
(;W[fg]
(;B[ai]
(;W[bj]
(;B[sn]
(;W[rm]
(;B[sj]
(;W[sk]
(;B[sh]
(;W[rj]
(;B[sg]
(;W[si]
(;B[dn]
(;W[co]
(;B[ba]
(;W[ca]
(;B[of]
(;W[oe]
(;B[jk]
(;W[kk]
(;B[jl]
(;W[ga]
(;B[jh]
(;W[gn]
(;B[go]
(;W[fm]
(;B[em]
(;W[km]
(;B[jg]
(;W[lf]
(;B[mc]
C[Makushime: Good game
Makushime: Well played
Arbitraria: thanks
]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
26078724,754796,1294,pyrrhonianpig,Makushime,sg,ca,"{'version': 5, 'overall': {'rating': 1973.8392494604448, 'deviation': 61.1579756002051, 'volatility': 0.05998984555948847}}","{'version': 5, 'overall': {'rating': 1590.101281541086, 'deviation': 64.31887489492348, 'volatility': 0.0599777032133204}}",30.658413592057418,25.653781992008593,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2020-08-11]
PC[OGS: https://online-go.com/game/26078724]
GN[Ladder Challenge: Makushime(#1975) vs pyrrhonianpig(#1768)]
PB[pyrrhonianpig]
PW[Makushime]
BR[4k]
WR[4k]
TM[259200]OT[86400 fischer]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
)"
26342547,598077,1294,yinyunchen1102,Makushime,un,ca,"{'version': 5, 'overall': {'rating': 1407.3068849638123, 'deviation': 66.75325796747121, 'volatility': 0.06008513985451204}}","{'version': 5, 'overall': {'rating': 1590.101281541086, 'deviation': 64.31887489492348, 'volatility': 0.0599777032133204}}",22.826707558124117,25.653781992008593,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2020-08-22]
PC[OGS: https://online-go.com/game/26342547]
GN[Ladder Challenge: Makushime(#1810) vs yinyunchen1102(#1200)]
PB[yinyunchen1102]
PW[Makushime]
BR[7k]
WR[5k]
TM[259200]OT[86400 fischer]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
C[Makushime: Have a nice game
]
;B[pd]
(;W[pp]
(;B[dd]
(;W[dp]
(;B[jd]
(;W[qf]
))))))"
