game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
8492895,1028,440385,Shakti,Мистер Икс,se,ru,"{'version': 5, 'overall': {'rating': 2013.4993827091182, 'deviation': 76.74818094653901, 'volatility': 0.06005354356896803}}","{'version': 5, 'overall': {'rating': 2013.7190917130038, 'deviation': 117.89971531993432, 'volatility': 0.06004870920848835}}",31.118952537515632,31.121478481155044,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-04-24]
PC[OGS: https://online-go.com/game/8492895]
GN[Ladder Challenge: Мистер Икс(#472) vs Shakti(#451)]
PB[Shakti]
PW[Мистер Икс]
BR[1d]
WR[2d]
TM[259200]OT[86400 fischer]
RE[B+T]
SZ[9]
KM[5.5]
RU[Japanese]
;B[ef]
(;W[ed]
(;B[fd]
(;W[fc]
(;B[fe]
(;W[gc]
(;B[cd]
(;W[de]
(;B[cf]
)))))))))"
4847,504,1028,Dusk Eagle,Shakti,ca,se,"{'version': 5, 'overall': {'rating': 2189.3191289962997, 'deviation': 63.86144351518666, 'volatility': 0.06001672030239662}}","{'version': 5, 'overall': {'rating': 2013.4993827091182, 'deviation': 76.74818094653901, 'volatility': 0.06005354356896803}}",33.05698721497126,31.118952537515632,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-10-11]
PC[OGS: https://online-go.com/game/4847]
GN[]
PB[Rainbow Dash]
PW[Shakti]
BR[1d]
WR[4d]
TM[60]OT[3x10 byo-yomi]
RE[W+3.5]
SZ[9]
KM[6.5]
RU[Japanese]
C[Rainbow Dash: hello
Shakti: hi
]
;B[ee]
C[Shakti: hi
]
(;W[gf]
(;B[eg]
(;W[gc]
(;B[ce]
(;W[be]
(;B[bf]
(;W[bd]
(;B[cd]
(;W[cc]
(;B[dc]
(;W[cb]
(;B[db]
(;W[bb]
(;B[ac]
(;W[ab]
(;B[ae]
(;W[bc]
(;B[gg]
(;W[hg]
(;B[hh]
(;W[fg]
(;B[gh]
(;W[ff]
(;B[fh]
(;W[cf]
(;B[df]
(;W[cg]
(;B[bg]
(;W[ch]
(;B[bh]
(;W[dd]
(;B[de]
(;W[ci]
(;B[ed]
(;W[bi]
(;B[dh]
(;W[ah]
(;B[hf]
(;W[he]
(;B[ig]
(;W[fb]
(;B[hd]
(;W[hc]
(;B[gd]
(;W[fd]
(;B[fe]
(;W[id]
(;B[ge]
(;W[fa]
(;B[di]
(;W[af]
(;B[ie]
(;W[ic]
(;B[ca]
(;W[ba]
(;B[fc]
(;W[da]
(;B[eb]
(;W[ea]
(;B[dg]
(;W[ag]
(;B[]
(;W[]
C[Rainbow Dash: thanks
Shakti: thanks
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
8538174,441275,1028,mjkmnghm,Shakti,un,se,"{'version': 5, 'overall': {'rating': 2047.4028592783395, 'deviation': 198.40370790752831, 'volatility': 0.06000732662407665}}","{'version': 5, 'overall': {'rating': 2013.4993827091182, 'deviation': 76.74818094653901, 'volatility': 0.06005354356896803}}",31.5055088602521,31.118952537515632,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-04-28]
PC[OGS: https://online-go.com/game/8538174]
GN[Ladder Challenge: mjkmnghm(#483) vs Shakti(#441)]
PB[mjkmnghm]
PW[Shakti]
BR[2d]
WR[1d]
TM[259200]OT[86400 fischer]
RE[W+T]
SZ[9]
KM[5.5]
RU[Japanese]
;B[ee]
(;W[eg]
(;B[gf]
(;W[cf]
))))"
446340,1037,1028,Animiral,Shakti,at,se,"{'version': 5, 'overall': {'rating': 2063.3116656949214, 'deviation': 65.48530680210828, 'volatility': 0.05985871804451829}}","{'version': 5, 'overall': {'rating': 2013.4993827091182, 'deviation': 76.74818094653901, 'volatility': 0.06005354356896803}}",31.68469459791905,31.118952537515632,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-12-10]
PC[OGS: https://online-go.com/game/446340]
GN[]
PB[Animiral]
PW[Shakti]
BR[1k]
WR[4d]
TM[1200]OT[5x30 byo-yomi]
RE[W+R]
SZ[19]
KM[0.5]
RU[Japanese]
HA[4]
AB[dd][pp][pd][dp]
C[Shakti: hi
Animiral: hi
]
;W[qf]
C[Shakti: hi
Animiral: hi
]
(;B[nc]
(;W[qn]
(;B[qh]
(;W[np]
(;B[pn]
(;W[pm]
(;B[on]
(;W[qo]
(;B[op]
(;W[nq]
(;B[qk]
(;W[rq]
(;B[qm]
(;W[om]
(;B[pl]
(;W[rm]
(;B[ql]
(;W[ol]
(;B[mn]
(;W[oj]
(;B[pi]
(;W[kp]
(;B[nk]
(;W[ok]
(;B[nh]
(;W[lk]
(;B[kn]
(;W[lm]
(;B[ln]
(;W[il]
(;B[mm]
(;W[ml]
(;B[nl]
(;W[nm]
(;B[mk]
(;W[mj]
(;B[ll]
(;W[nj]
(;B[no]
(;W[ml]
(;B[in]
(;W[fq]
(;B[ip]
(;W[fo]
(;B[cn]
(;W[kr]
(;B[ir]
(;W[jo]
(;B[io]
(;W[jn]
(;B[jm]
(;W[im]
(;B[kl]
(;W[pr]
(;B[qp]
(;W[rp]
(;B[qr]
(;W[or]
(;B[qq]
(;W[rr]
(;B[rs]
(;W[so]
(;B[kk]
(;W[kj]
(;B[jp]
(;W[ko]
(;B[lq]
(;W[kq]
(;B[mp]
(;W[mq]
(;B[lp]
(;W[lr]
(;B[jj]
(;W[jk]
(;B[ki]
(;W[lj]
(;B[nn]
(;W[gm]
(;B[lh]
(;W[qj]
(;B[pj]
(;W[pk]
(;B[rj]
(;W[rk]
(;B[qi]
(;W[rl]
(;B[po]
(;W[ji]
(;B[ij]
(;W[ii]
(;B[hj]
(;W[hi]
(;B[gj]
(;W[gi]
(;B[fj]
(;W[fi]
(;B[dj]
(;W[ej]
(;B[ek]
(;W[ei]
(;B[fl]
(;W[fm]
(;B[dr]
(;W[er]
(;B[en]
(;W[gp]
(;B[di]
(;W[dh]
(;B[ch]
(;W[cg]
(;B[dg]
(;W[eh]
(;B[ci]
(;W[df]
(;B[fc]
(;W[bg]
(;B[em]
(;W[mg]
(;B[mh]
(;W[qd]
(;B[qc]
(;W[pe]
(;B[rd]
(;W[re]
(;B[qe]
(;W[pg]
(;B[oh]
(;W[qd]
(;B[qj]
(;W[kh]
(;B[qe]
(;W[nf]
(;B[rf]
(;W[qd]
(;B[li]
(;W[nk]
(;B[qe]
(;W[dl]
(;B[dk]
(;W[qd]
(;B[rn]
(;W[ro]
(;B[qe]
(;W[cc]
(;B[se]
(;W[hc]
(;B[cd]
(;W[dc]
(;B[eg]
(;W[ef]
(;B[fg]
(;W[ff]
(;B[gg]
(;W[gf]
(;B[hg]
(;W[hf]
(;B[ig]
(;W[jg]
(;B[jf]
(;W[if]
(;B[kg]
(;W[jh]
(;B[je]
(;W[kf]
(;B[lg]
(;W[jc]
(;B[bc]
(;W[bb]
(;B[be]
(;W[ce]
(;B[bf]
(;W[cf]
(;B[le]
(;W[ec]
(;B[ed]
(;W[fb]
(;B[gb]
(;W[gc]
(;B[fd]
(;W[eb]
(;B[id]
(;W[ic]
(;B[bh]
(;W[ah]
(;B[af]
(;W[ag]
(;B[ad]
(;W[bj]
C[Animiral: haha, I'm sleeping apparently
Shakti: :)
]
(;B[bk]
(;W[ak]
(;B[bl]
(;W[al]
(;B[am]
(;W[aj]
(;B[bm]
(;W[cr]
(;B[dq]
(;W[ds]
(;B[ke]
(;W[hd]
(;B[gl]
(;W[hn]
(;B[fn]
(;W[ho]
(;B[eq]
(;W[gr]
(;B[gn]
(;W[hm]
(;B[bq]
(;W[br]
(;B[ar]
(;W[cq]
(;B[bp]
(;W[cp]
(;B[co]
(;W[do]
C[Animiral: thanks
Shakti: thanks
Animiral: would you do a review?
Shakti: sure
]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
8802970,118735,1028,bonscott,Shakti,de,se,"{'version': 5, 'overall': {'rating': 1348.721271852966, 'deviation': 63.57515830838583, 'volatility': 0.0600160827196875}}","{'version': 5, 'overall': {'rating': 2013.4993827091182, 'deviation': 76.74818094653901, 'volatility': 0.06005354356896803}}",21.842348033315048,31.118952537515632,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-05-21]
PC[OGS: https://online-go.com/game/8802970]
GN[Ladder Challenge: Shakti(#62) vs bonscott(#40)]
PB[bonscott]
PW[Shakti]
BR[3k]
WR[1d]
TM[259200]OT[86400 fischer]
RE[W+4.5]
SZ[9]
KM[5.5]
RU[Japanese]
C[bonscott: hi gg
]
;B[ee]
(;W[ge]
C[Shakti: gg
]
(;B[ce]
(;W[fg]
(;B[fc]
(;W[gc]
(;B[dg]
(;W[dh]
(;B[eg]
(;W[eh]
(;B[ff]
(;W[gf]
(;B[ch]
(;W[fd]
(;B[ec]
(;W[ed]
(;B[dd]
(;W[dc]
(;B[db]
(;W[cc]
(;B[cb]
(;W[gb]
(;B[bc]
(;W[fh]
(;B[fe]
(;W[gd]
(;B[di]
(;W[ei]
(;B[ci]
(;W[eb]
(;B[cd]
(;W[fb]
(;B[dc]
(;W[da]
(;B[ca]
(;W[ea]
(;B[]
(;W[]
C[bonscott: thx
Shakti: thx
]
))))))))))))))))))))))))))))))))))))))"
4851,1028,1845,Shakti,anakin,se,th,"{'version': 5, 'overall': {'rating': 2013.4993827091182, 'deviation': 76.74818094653901, 'volatility': 0.06005354356896803}}","{'version': 5, 'overall': {'rating': 1089.9666449670099, 'deviation': 271.7386352084824, 'volatility': 0.060002512566752306}}",31.118952537515632,16.911170174642287,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-10-11]
PC[OGS: https://online-go.com/game/4851]
GN[]
PB[Shakti]
PW[anakin]
BR[4d]
WR[30k]
TM[60]OT[3x10 byo-yomi]
RE[B+T]
SZ[9]
KM[6.5]
RU[Japanese]
C[Shakti: hi
]
;B[gd]
C[Shakti: hi
]
(;W[cc]
(;B[fg]
(;W[dg]
(;B[ce]
(;W[ee]
(;B[dd]
(;W[bd]
(;B[dc]
(;W[db]
(;B[eb]
(;W[ca]
(;B[be]
(;W[ff]
(;B[gf]
(;W[eg]
(;B[gg]
(;W[fc]
(;B[fd]
(;W[ec]
(;B[ed]
(;W[fb]
(;B[bg]
(;W[ch]
(;B[bh]
(;W[bi]
(;B[gb]
(;W[gc]
(;B[hc]
(;W[ea]
(;B[hb]
(;W[fh]
(;B[gh]
(;W[gi]
(;B[hh]
(;W[cf]
(;B[bf]
(;W[cd]
(;B[de]
(;W[cg]
(;B[ga]
(;W[fa]
(;B[ad]
(;W[ac]
(;B[ae]
)))))))))))))))))))))))))))))))))))))))))))))"
8802968,1028,58520,Shakti,gloooomph,se,gb,"{'version': 5, 'overall': {'rating': 2013.4993827091182, 'deviation': 76.74818094653901, 'volatility': 0.06005354356896803}}","{'version': 5, 'overall': {'rating': 2111.5645509495785, 'deviation': 61.47534829930036, 'volatility': 0.06025235419782466}}",31.118952537515632,32.21985012369787,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-05-21]
PC[OGS: https://online-go.com/game/8802968]
GN[Ladder Challenge: Shakti(#62) vs gloooomph(#39)]
PB[Shakti]
PW[gloooomph]
BR[1d]
WR[3d]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[9]
KM[5.5]
RU[Japanese]
;B[fe]
(;W[de]
(;B[be]
(;W[cc]
(;B[cg]
(;W[eg]
(;B[gg]
(;W[gc]
(;B[ed]
(;W[he]
(;B[ge]
(;W[hf]
(;B[hg]
(;W[gd]
(;B[fg]
(;W[ce]
(;B[bd]
(;W[bf]
(;B[cf]
(;W[bg]
(;B[bh]
(;W[df]
(;B[dh]
(;W[ec]
(;B[dd]
(;W[cd]
(;B[dc]
(;W[db]
(;B[eb]
(;W[fd]
(;B[ee]
(;W[fb]
(;B[ea]
(;W[da]
(;B[fc]
(;W[dg]
(;B[ec]
(;W[ch]
(;B[hb]
(;W[gb]
(;B[ga]
)))))))))))))))))))))))))))))))))))))))))"
9037091,1028,159362,Shakti,Aloisius,se,150,"{'version': 5, 'overall': {'rating': 2013.4993827091182, 'deviation': 76.74818094653901, 'volatility': 0.06005354356896803}}","{'version': 5, 'overall': {'rating': 2065.929952861266, 'deviation': 67.28640928753859, 'volatility': 0.060339246269236584}}",31.118952537515632,31.714052703655437,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-06-10]
PC[OGS: https://online-go.com/game/9037091]
GN[Ladder Challenge: Shakti(#19) vs Aloisius(#9)]
PB[Shakti]
PW[Aloisius]
BR[2d]
WR[1d]
TM[259200]OT[86400 fischer]
RE[W+R]
SZ[9]
KM[5.5]
RU[Japanese]
C[Shakti: hi
]
;B[cg]
C[Shakti: hi
]
(;W[gc]
(;B[gd]
(;W[fd]
(;B[hc]
(;W[ge]
(;B[hd]
(;W[fc]
(;B[gf]
(;W[he]
(;B[fe]
(;W[hf]
(;B[ff]
(;W[gg]
(;B[gb]
(;W[fb]
(;B[ib]
(;W[ha]
(;B[ga]
(;W[id]
(;B[hg]
(;W[hh]
(;B[dc]
(;W[ed]
))))))))))))))))))))))))"
9047511,1028,440812,Shakti,MoonFish,se,fr,"{'version': 5, 'overall': {'rating': 2013.4993827091182, 'deviation': 76.74818094653901, 'volatility': 0.06005354356896803}}","{'version': 5, 'overall': {'rating': 1853.3977784329702, 'deviation': 70.95199022205477, 'volatility': 0.060292914145830115}}",31.118952537515632,29.200891623258162,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-06-11]
PC[OGS: https://online-go.com/game/9047511]
GN[Ladder Challenge: Shakti(#20) vs MoonFish(#12)]
PB[Shakti]
PW[MoonFish]
BR[2d]
WR[6d]
TM[259200]OT[86400 fischer]
RE[W+T]
SZ[9]
KM[5.5]
RU[Japanese]
;B[fe]
(;W[de]
(;B[dd]
(;W[cd]
(;B[ed]
(;W[cc]
(;B[cg]
(;W[ef]
(;B[eh]
(;W[ff]
(;B[gf]
(;W[gg]
))))))))))))"
8449036,439612,1028,I’ll be back,Shakti,_GoT_Greyjoy,se,"{'version': 5, 'overall': {'rating': 1908.2592907549097, 'deviation': 125.68889018621466, 'volatility': 0.060051113391005426}}","{'version': 5, 'overall': {'rating': 2013.4993827091182, 'deviation': 76.74818094653901, 'volatility': 0.06005354356896803}}",29.87619723804891,31.118952537515632,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-04-20]
PC[OGS: https://online-go.com/game/8449036]
GN[Ladder Challenge: I’ll be back(#9) vs Shakti(#4)]
PB[I’ll be back]
PW[Shakti]
BR[1k]
WR[1d]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[9]
KM[5.5]
RU[Japanese]
;B[ee]
(;W[gc]
(;B[ge]
(;W[dc]
(;B[cf]
(;W[cg]
(;B[dg]
(;W[dh]
(;B[bg]
(;W[ch]
(;B[eg]
(;W[eh]
(;B[ec]
(;W[eb]
(;B[db]
(;W[fc]
(;B[cc]
(;W[ed]
(;B[dd]
(;W[ec]
(;B[fg]
(;W[fh]
(;B[gh]
(;W[bh]
(;B[bf]
(;W[ah]
(;B[cb]
(;W[hd]
(;B[he]
(;W[gi]
(;B[hb]
(;W[hc]
(;B[gb]
(;W[ib]
(;B[hh]
(;W[fe]
(;B[de]
(;W[ff]
(;B[gf]
(;W[id]
(;B[ef]
(;W[ie]
(;B[if]
(;W[ag]
(;B[af]
(;W[fd]
(;B[hi]
(;W[da]
(;B[ca]
)))))))))))))))))))))))))))))))))))))))))))))))))"
