game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
64460949,568679,966,benjito,tomerdmnt,kp,un,"{'version': 5, 'overall': {'rating': 1350.2543283838056, 'deviation': 65.4998244139968, 'volatility': 0.05992475650489295}}","{'version': 5, 'overall': {'rating': 2075.3705555737697, 'deviation': 101.14287329800298, 'volatility': 0.0600051341345358}}",21.868647094709072,31.81959941823388,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2024-05-21]
PC[OGS: https://online-go.com/game/64460949]
GN[Ladder Challenge: benjito(#1578) vs tomerdmnt(#1576)]
PB[benjito]
PW[tomerdmnt]
BR[6k]
WR[2d]
TM[259200]OT[86400 fischer]
RE[B+T]
SZ[19]
KM[6.5]
RU[Japanese]
C[benjito: heh ladders are the only place I can beat 2d
]
;B[pd]
C[benjito: heh ladders are the only place I can beat 2d
]
)"
8228984,92606,966,Basti-B,tomerdmnt,nl,un,"{'version': 5, 'overall': {'rating': 1765.4522203012252, 'deviation': 62.30216444224916, 'volatility': 0.0599665280053298}}","{'version': 5, 'overall': {'rating': 2075.3705555737697, 'deviation': 101.14287329800298, 'volatility': 0.0600051341345358}}",28.075484040219127,31.81959941823388,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-03-30]
PC[OGS: https://online-go.com/game/8228984]
GN[Friendly Match]
PB[Basti-B]
PW[tomerdmnt]
BR[1k]
WR[4d]
TM[1800]OT[5x30 byo-yomi]
RE[W+20.5]
SZ[19]
KM[6.5]
RU[Japanese]
C[tomerdmnt: Hi
Basti-B: Hi, have a good game!
]
;B[pd]
(;W[dd]
(;B[pp]
(;W[dq]
(;B[do]
(;W[cm]
(;B[cq]
(;W[cr]
(;B[cp]
(;W[er]
(;B[en]
(;W[dj]
(;B[fq]
(;W[ep]
(;B[fp]
(;W[eo]
(;B[eq]
(;W[dp]
(;B[fo]
(;W[dr]
(;B[cn]
(;W[dm]
(;B[dn]
(;W[br]
(;B[fr]
(;W[bo]
(;B[bn]
(;W[bp]
(;B[hn]
(;W[co]
(;B[pn]
(;W[pq]
(;B[oq]
(;W[or]
(;B[pr]
(;W[qq]
(;B[nr]
(;W[op]
(;B[os]
(;W[po]
(;B[qp]
(;W[qo]
(;B[rp]
(;W[ro]
(;B[rq]
(;W[oo]
(;B[qg]
(;W[nq]
(;B[qr]
(;W[nc]
(;B[kc]
(;W[qc]
(;B[pc]
(;W[pb]
(;B[ob]
(;W[qb]
(;B[oc]
(;W[re]
(;B[qe]
(;W[rf]
(;B[rg]
(;W[qf]
(;B[pf]
(;W[qd]
(;B[pe]
(;W[pg]
(;B[qi]
(;W[og]
(;B[nd]
(;W[md]
(;B[mc]
(;W[lc]
(;B[nb]
(;W[mb]
(;B[nf]
(;W[oi]
(;B[qk]
(;W[nc]
(;B[me]
(;W[le]
(;B[mc]
(;W[fm]
(;B[ld]
(;W[fn]
(;B[lq]
(;W[lo]
(;B[kp]
(;W[pl]
(;B[oj]
(;W[pj]
(;B[pk]
(;W[ok]
(;B[nj]
(;W[pi]
(;B[qj]
(;W[mh]
(;B[nk]
(;W[ol]
(;B[lj]
(;W[ql]
(;B[sg]
(;W[sb]
(;B[rl]
(;W[rm]
(;B[sk]
(;W[kh]
(;B[nm]
(;W[nl]
(;B[ml]
(;W[mm]
(;B[qm]
(;W[om]
(;B[nn]
(;W[on]
(;B[ll]
(;W[lm]
(;B[km]
(;W[mo]
(;B[rn]
(;W[qn]
(;B[sm]
(;W[fs]
(;B[gs]
(;W[es]
(;B[hr]
(;W[em]
(;B[cc]
(;W[cd]
(;B[dc]
(;W[ec]
(;B[eb]
(;W[fc]
(;B[fb]
(;W[gc]
(;B[bd]
(;W[be]
(;B[bc]
(;W[cf]
(;B[fi]
(;W[gj]
(;B[hi]
(;W[gi]
(;B[hh]
(;W[gh]
(;B[hf]
(;W[hj]
(;B[ij]
(;W[ii]
(;B[hg]
(;W[jj]
(;B[ik]
(;W[jk]
(;B[il]
(;W[kl]
(;B[jl]
(;W[kk]
(;B[ki]
(;W[ji]
(;B[jh]
(;W[li]
(;B[mi]
(;W[kj]
(;B[nh]
(;W[ni]
(;B[mg]
(;W[mj]
(;B[kg]
(;W[jm]
(;B[in]
(;W[jn]
(;B[jo]
(;W[kn]
(;B[gl]
(;W[mq]
(;B[mr]
(;W[lp]
(;B[kq]
(;W[ih]
(;B[ff]
(;W[ee]
(;B[eg]
(;W[gg]
(;B[gf]
(;W[ei]
(;B[cg]
(;W[eh]
(;B[dh]
(;W[df]
(;B[dg]
(;W[gb]
(;B[bj]
(;W[ci]
(;B[di]
(;W[cj]
(;B[fj]
(;W[fk]
(;B[fh]
(;W[ej]
(;B[fg]
(;W[gk]
(;B[bh]
(;W[bi]
(;B[ai]
(;W[fa]
(;B[db]
(;W[bg]
(;B[ch]
(;W[jg]
(;B[id]
(;W[jc]
(;B[jd]
(;W[ic]
(;B[hd]
(;W[ag]
(;B[ah]
(;W[ae]
(;B[bk]
(;W[bm]
(;B[bb]
(;W[gn]
(;B[go]
(;W[im]
(;B[fl]
(;W[el]
(;B[hm]
(;W[hl]
(;B[hc]
(;W[hb]
(;B[jb]
(;W[ib]
(;B[kb]
(;W[fe]
(;B[kf]
(;W[gm]
(;B[rd]
(;W[sd]
(;B[rc]
(;W[se]
(;B[pa]
(;W[rb]
(;B[so]
(;W[ng]
(;B[ck]
(;W[ho]
(;B[io]
(;W[hp]
(;B[iq]
(;W[lg]
(;B[lf]
(;W[mf]
(;B[jf]
(;W[of]
(;B[mg]
(;W[gr]
(;B[gq]
(;W[mf]
(;B[ne]
(;W[qa]
(;B[dk]
(;W[ek]
(;B[oa]
(;W[pm]
(;B[rm]
(;W[qh]
(;B[rh]
(;W[ph]
(;B[ea]
(;W[ga]
(;B[al]
(;W[am]
(;B[mg]
(;W[lh]
(;B[ig]
(;W[ge]
(;B[he]
(;W[ja]
(;B[ka]
(;W[ia]
(;B[ad]
(;W[bl]
(;B[ak]
(;W[jh]
(;B[gd]
(;W[fd]
(;B[mf]
(;W[oe]
(;B[od]
(;W[sc]
(;B[ko]
(;W[cl]
(;B[aj]
(;W[sf]
(;B[ri]
(;W[ef]
(;B[]
(;W[]
C[tomerdmnt: Thanks
Basti-B: thanks
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
11376523,55635,966,HellRaven,tomerdmnt,ca,un,"{'version': 5, 'overall': {'rating': 2155.910493640034, 'deviation': 76.75925218855087, 'volatility': 0.05990575576305098}}","{'version': 5, 'overall': {'rating': 2075.3705555737697, 'deviation': 101.14287329800298, 'volatility': 0.0600051341345358}}",32.70099905505826,31.81959941823388,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2018-01-22]
PC[OGS: https://online-go.com/game/11376523]
GN[pasuking vs. tomerdmnt]
PB[pasuking]
PW[tomerdmnt]
BR[4d]
WR[4d]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[dp]
(;B[pq]
(;W[dd]
(;B[fq]
(;W[cn]
(;B[jp]
(;W[qk]
(;B[qo]
(;W[qh]
(;B[qf]
(;W[jd]
(;B[cf]
(;W[ch]
(;B[cc]
(;W[cd]
(;B[dc]
(;W[ed]
(;B[bd]
(;W[be]
(;B[bc]
(;W[ec]
(;B[ce]
(;W[cg]
(;B[bf]
(;W[pc]
(;B[qc]
(;W[od]
(;B[oc]
(;W[pb]
(;B[ob]
(;W[qb]
(;B[qd]
(;W[nc]
(;B[nb]
(;W[nd]
(;B[lb]
(;W[ef]
(;B[fo]
(;W[lq]
(;B[kq]
(;W[lp]
(;B[jn]
(;W[oq]
(;B[pp]
(;W[pr]
(;B[qr]
(;W[or]
(;B[ld]
(;W[em]
(;B[eh]
(;W[eg]
(;B[gh]
(;W[ih]
(;B[hg]
(;W[jg]
(;B[he]
(;W[ic]
(;B[fe]
(;W[ee]
(;B[je]
(;W[ke]
(;B[jf]
(;W[kf]
(;B[kd]
(;W[hd]
(;B[gd]
(;W[gc]
(;B[kg]
(;W[lg]
(;B[kh]
(;W[lf]
(;B[lh]
(;W[ng]
(;B[pj]
(;W[kc]
(;B[lc]
(;W[hi]
(;B[gi]
(;W[mh]
(;B[lj]
(;W[mi]
(;B[jj]
(;W[hk]
(;B[gj]
(;W[hj]
(;B[fl]
(;W[kk]
(;B[kj]
(;W[jl]
(;B[mj]
(;W[ml]
(;B[ll]
(;W[lm]
(;B[mk]
(;W[nl]
(;B[pk]
(;W[nk]
(;B[nj]
(;W[ok]
(;B[oj]
(;W[pl]
(;B[qj]
(;W[rl]
(;B[rk]
(;W[ql]
(;B[ri]
(;W[qg]
(;B[pf]
(;W[of]
(;B[pg]
(;W[ph]
(;B[oh]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
11763440,55635,966,HellRaven,tomerdmnt,ca,un,"{'version': 5, 'overall': {'rating': 2155.910493640034, 'deviation': 76.75925218855087, 'volatility': 0.05990575576305098}}","{'version': 5, 'overall': {'rating': 2075.3705555737697, 'deviation': 101.14287329800298, 'volatility': 0.0600051341345358}}",32.70099905505826,31.81959941823388,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2018-02-21]
PC[OGS: https://online-go.com/game/11763440]
GN[pasuking vs. tomerdmnt]
PB[pasuking]
PW[tomerdmnt]
BR[5d]
WR[4d]
TM[259200]OT[86400 fischer]
RE[B+T]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[dp]
(;B[pq]
(;W[dd]
(;B[qk]
(;W[nc]
(;B[pf]
(;W[qc]
(;B[pc]
(;W[pb]
(;B[ob]
(;W[qb]
(;B[oc]
(;W[re]
(;B[rf]
(;W[qe]
(;B[qf]
(;W[nb]
(;B[na]
(;W[pe]
(;B[oe]
(;W[of]
(;B[ne]
(;W[og]
(;B[ph]
(;W[ma]
(;B[oa]
(;W[lb]
(;B[mf]
(;W[oh]
(;B[pi]
(;W[qd]
(;B[mh]
(;W[ic]
(;B[mj]
(;W[mg]
(;B[lg]
(;W[ng]
(;B[lf]
(;W[kp]
(;B[po]
(;W[dj]
(;B[fq]
(;W[fo]
(;B[cq]
(;W[cp]
(;B[dq]
(;W[ep]
(;B[gr]
(;W[ee]
(;B[ho]
(;W[oq]
(;B[op]
(;W[np]
(;B[no]
(;W[pr]
(;B[or]
(;W[nq]
(;B[qr]
(;W[mo]
(;B[mn]
(;W[lo]
(;B[mm]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
4354476,977,966,Schiz,tomerdmnt,un,un,"{'version': 5, 'overall': {'rating': 1500.0, 'deviation': 350.0, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 2075.3705555737697, 'deviation': 101.14287329800298, 'volatility': 0.0600051341345358}}",24.303382182144386,31.81959941823388,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2016-03-15]
PC[OGS: https://online-go.com/game/4354476]
GN[Friendly Match]
PB[Schiz]
PW[tomerdmnt]
BR[?]
WR[4d]
TM[0]OT[0 none]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
;B[qd]
(;W[dd]
(;B[pq]
(;W[od]
(;B[ld]
(;W[pf]
(;B[oe]
(;W[pe]
(;B[pd]
(;W[nd]
(;B[ne]
(;W[me]
))))))))))))"
11364908,197874,966,hexxx031,tomerdmnt,un,un,"{'version': 5, 'overall': {'rating': 1530.651151802408, 'deviation': 61.17944666824055, 'volatility': 0.060047211254233464}}","{'version': 5, 'overall': {'rating': 2075.3705555737697, 'deviation': 101.14287329800298, 'volatility': 0.0600051341345358}}",24.7716633030269,31.81959941823388,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2018-01-21]
PC[OGS: https://online-go.com/game/11364908]
GN[hexxx031 vs. tomerdmnt]
PB[hexxx031]
PW[tomerdmnt]
BR[1d]
WR[4d]
TM[1200]OT[5x30 byo-yomi]
RE[W+14.5]
SZ[19]
KM[6.5]
RU[Japanese]
;B[dp]
(;W[pd]
(;B[dc]
(;W[pp]
(;B[nc]
(;W[qf]
(;B[jd]
(;W[ci]
(;B[ce]
(;W[cm]
(;B[bn]
(;W[fq]
(;B[cn]
(;W[em]
(;B[eq]
(;W[fp]
(;B[en]
(;W[fn]
(;B[dm]
(;W[dl]
(;B[dn]
(;W[fl]
(;B[er]
(;W[fr]
(;B[nq]
(;W[lq]
(;B[no]
(;W[qn]
(;B[pr]
(;W[qq]
(;B[qr]
(;W[qk]
(;B[ne]
(;W[mn]
(;B[lp]
(;W[kp]
(;B[lo]
(;W[kq]
(;B[mq]
(;W[ko]
(;B[ln]
(;W[kn]
(;B[lm]
(;W[hd]
(;B[hc]
(;W[gc]
(;B[ic]
(;W[fe]
(;B[gb]
(;W[cc]
(;B[cd]
(;W[ec]
(;B[db]
(;W[ke]
(;B[je]
(;W[kf]
(;B[ld]
(;W[jf]
(;B[jl]
(;W[km]
(;B[kl]
(;W[ll]
(;B[kj]
(;W[lk]
(;B[ji]
(;W[mm]
(;B[rr]
(;W[hf]
(;B[mi]
(;W[oj]
(;B[mg]
(;W[nh]
(;B[mh]
(;W[ob]
(;B[nb]
(;W[pc]
(;B[pg]
(;W[qg]
(;B[ph]
(;W[qh]
(;B[pi]
(;W[qj]
(;B[if]
(;W[ig]
(;B[ie]
(;W[kh]
(;B[hg]
(;W[ih]
(;B[ii]
(;W[hh]
(;B[gg]
(;W[gf]
(;B[fg]
(;W[fb]
(;B[hb]
(;W[ef]
(;B[eg]
(;W[dg]
(;B[dh]
(;W[ch]
(;B[df]
(;W[cg]
(;B[ee]
(;W[ff]
(;B[fd]
(;W[ed]
(;B[de]
(;W[gd]
(;B[he]
(;W[ge]
(;B[id]
(;W[fc]
(;B[fi]
(;W[gi]
(;B[ei]
(;W[fj]
(;B[ej]
(;W[ek]
(;B[gj]
(;W[fk]
(;B[eb]
(;W[fh]
(;B[eh]
(;W[gh]
(;B[fa]
(;W[dj]
(;B[lj]
(;W[pf]
(;B[og]
(;W[es]
(;B[ds]
(;W[fs]
(;B[cr]
(;W[bf]
(;B[nk]
(;W[nl]
(;B[ok]
(;W[pm]
(;B[in]
(;W[jm]
(;B[gm]
(;W[im]
(;B[gn]
(;W[fm]
(;B[go]
(;W[fo]
(;B[hl]
(;W[il]
(;B[hk]
(;W[ij]
(;B[ik]
(;W[hp]
(;B[io]
(;W[ip]
(;B[rp]
(;W[ro]
(;B[rq]
(;W[bm]
(;B[am]
(;W[bl]
(;B[al]
(;W[ak]
(;B[an]
(;W[bk]
(;B[po]
(;W[qo]
(;B[oo]
(;W[mo]
(;B[mp]
(;W[qp]
(;B[mr]
(;W[na]
(;B[ma]
(;W[oa]
(;B[lb]
(;W[oq]
(;B[or]
(;W[hj]
(;B[jj]
(;W[gk]
(;B[js]
(;W[jr]
(;B[ks]
(;W[is]
(;B[ls]
(;W[ir]
(;B[op]
(;W[pj]
(;B[nj]
(;W[ac]
(;B[bc]
(;W[ad]
(;B[ab]
(;W[be]
(;B[bd]
(;W[ae]
(;B[oi]
(;W[kd]
(;B[kc]
(;W[bb]
(;B[cb]
(;W[aa]
(;B[so]
(;W[sn]
(;B[sp]
(;W[of]
(;B[nf]
(;W[ep]
(;B[do]
(;W[kk]
(;B[jk]
(;W[pl]
(;B[ol]
(;W[om]
(;B[pq]
(;W[le]
(;B[me]
(;W[od]
(;B[nd]
(;W[pn]
(;B[lf]
(;W[kg]
(;B[jh]
(;W[jg]
(;B[pk]
(;W[qi]
(;B[oe]
(;W[cf]
(;B[pe]
(;W[qe]
(;B[mk]
(;W[ml]
(;B[rm]
(;W[rl]
(;B[rn]
(;W[qm]
(;B[nm]
(;W[sm]
(;B[on]
(;W[ca]
(;B[dd]
(;W[di]
(;B[da]
(;W[lg]
(;B[gp]
(;W[gq]
(;B[jo]
(;W[jp]
(;B[lh]
(;W[ki]
(;B[hi]
(;W[gj]
(;B[li]
(;W[ab]
(;B[oc]
(;W[qb]
(;B[mf]
(;W[lr]
(;B[ba]
(;W[kr]
(;B[ms]
(;W[ca]
(;B[ho]
(;W[hm]
(;B[gl]
(;W[ba]
(;B[]
(;W[]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
417046,948,966,Blake,tomerdmnt,us,un,"{'version': 5, 'overall': {'rating': 1378.883719995862, 'deviation': 197.40451563259683, 'volatility': 0.05999831315785022}}","{'version': 5, 'overall': {'rating': 2075.3705555737697, 'deviation': 101.14287329800298, 'volatility': 0.0600051341345358}}",22.35436435588217,31.81959941823388,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-10-23]
PC[OGS: https://online-go.com/game/417046]
GN[T:17 R:2 (tomerdmnt vs Blake)]
PB[Blake]
PW[tomerdmnt]
BR[5k]
WR[5k]
TM[259200]OT[86400 fischer]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
)"
416619,966,2014,tomerdmnt,estintomek,un,th,"{'version': 5, 'overall': {'rating': 2075.3705555737697, 'deviation': 101.14287329800298, 'volatility': 0.0600051341345358}}","{'version': 5, 'overall': {'rating': 1921.3917602506203, 'deviation': 62.34726784862303, 'volatility': 0.060043887933489797}}",31.81959941823388,30.034967766454773,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-10-22]
PC[OGS: https://online-go.com/game/416619]
GN[]
PB[tomerdmnt]
PW[estintomek]
BR[5k]
WR[5k]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[19]
KM[6.5]
RU[Japanese]
C[estintomek: ้hi
tomerdmnt: Hi
]
;B[qd]
C[tomerdmnt: Hi
]
(;W[dp]
(;B[pq]
(;W[dc]
(;B[oc]
(;W[po]
(;B[qk]
(;W[mp]
(;B[oo]
(;W[on]
(;B[no]
(;W[pp]
(;B[nq]
(;W[qq]
(;B[oq]
(;W[nn]
(;B[mo]
(;W[qr]
(;B[mn]
(;W[jq]
(;B[nl]
(;W[qm]
(;B[pm]
(;W[pl]
(;B[pk]
(;W[jd]
(;B[de]
(;W[dh]
(;B[gd]
(;W[ee]
(;B[ld]
(;W[rd]
(;B[re]
(;W[qe]
(;B[rc]
(;W[pd]
(;B[qc]
(;W[rf]
(;B[sd]
(;W[mg]
(;B[kf]
(;W[nj]
(;B[ok]
(;W[kh]
(;B[ie]
(;W[gb]
(;B[lj]
(;W[li]
(;B[kj]
(;W[ih]
(;B[fc]
(;W[fb]
(;B[ec]
(;W[eb]
(;B[ef]
(;W[jf]
(;B[je]
(;W[ij]
(;B[ji]
(;W[jh]
(;B[ii]
(;W[hh]
(;B[eh]
(;W[hi]
(;B[dg]
(;W[ei]
(;B[di]
(;W[dj]
(;B[ch]
(;W[ej]
(;B[cj]
(;W[ck]
(;B[hq]
(;W[fq]
(;B[ip]
(;W[jp]
(;B[io]
(;W[kn]
(;B[im]
(;W[lm]
(;B[mm]
(;W[ll]
(;B[ko]
(;W[jo]
(;B[jn]
(;W[jm]
(;B[in]
(;W[lo]
(;B[kp]
(;W[kq]
(;B[ln]
(;W[lp]
(;B[jl]
(;W[km]
(;B[ik]
(;W[mk]
(;B[hj]
(;W[pi]
(;B[mj]
(;W[nk]
(;B[ql]
(;W[hl]
(;B[il]
(;W[gj]
(;B[hk]
(;W[om]
(;B[ol]
(;W[qn]
(;B[ri]
(;W[mi]
(;B[qh]
(;W[pg]
(;B[ph]
(;W[oh]
(;B[oi]
(;W[nh]
(;B[oj]
(;W[ni]
(;B[cc]
(;W[cd]
(;B[dd]
(;W[db]
(;B[bd]
(;W[cb]
(;B[ce]
(;W[jb]
(;B[cq]
(;W[cp]
(;B[bp]
(;W[bo]
(;B[dr]
(;W[gq]
(;B[er]
(;W[bq]
(;B[br]
(;W[ap]
(;B[ar]
(;W[gl]
(;B[hr]
(;W[fr]
(;B[es]
(;W[iq]
(;B[gk]
(;W[fl]
(;B[hp]
(;W[go]
(;B[bk]
(;W[bj]
(;B[bi]
(;W[cl]
(;B[aj]
(;W[fs]
(;B[lk]
(;W[jj]
(;B[jk]
(;W[kl]
(;B[ml]
(;W[ko]
(;B[lr]
(;W[kr]
(;B[js]
(;W[mr]
(;B[ks]
(;W[is]
(;B[ir]
(;W[ms]
(;B[ls]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
474711,966,647,tomerdmnt,Tilwen,un,fr,"{'version': 5, 'overall': {'rating': 2075.3705555737697, 'deviation': 101.14287329800298, 'volatility': 0.0600051341345358}}","{'version': 5, 'overall': {'rating': 1826.935343724542, 'deviation': 63.590966860653474, 'volatility': 0.06014607478186266}}",31.81959941823388,28.86797832405421,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2014-01-19]
PC[OGS: https://online-go.com/game/474711]
GN[T:17 R:3 (Tilwen vs tomerdmnt)]
PB[tomerdmnt]
PW[Tilwen]
BR[4k]
WR[1k]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[dd]
C[Tilwen: Have a nice game !
]
(;B[pp]
(;W[dq]
(;B[fc]
(;W[hc]
(;B[jd]
(;W[he]
(;B[df]
(;W[fd]
(;B[cc]
(;W[ec]
(;B[cd]
(;W[nq]
(;B[do]
(;W[cm]
(;B[en]
(;W[dk]
(;B[lq]
(;W[ch]
(;B[oq]
(;W[gq]
(;B[iq]
(;W[ip]
(;B[jq]
(;W[hp]
(;B[cq]
(;W[cr]
(;B[dr]
(;W[er]
(;B[br]
(;W[cp]
(;B[cs]
(;W[bq]
(;B[dp]
(;W[cr]
(;B[cj]
(;W[dj]
C[Tilwen: I played too fast and forgot about the ko
Tilwen: that's when we play 10 games at once :)
]
(;B[cq]
(;W[eq]
(;B[co]
(;W[cr]
(;B[ci]
(;W[ds]
(;B[di]
(;W[cf]
(;B[dg]
(;W[dh]
(;B[eh]
C[tomerdmnt: I saw the message only now :) sorry about that..
]
(;W[ce]
(;B[de]
(;W[cg]
(;B[ei]
(;W[eg]
(;B[ff]
(;W[fg]
(;B[gg]
(;W[fh]
(;B[ef]
(;W[gh]
(;B[gf]
(;W[bd]
(;B[bc]
(;W[be]
(;B[eb]
(;W[fb]
(;B[dc]
(;W[ed]
(;B[db]
(;W[hh]
(;B[bh]
(;W[bg]
(;B[ah]
(;W[af]
(;B[ad]
(;W[bi]
(;B[ig]
(;W[ai]
(;B[bj]
(;W[ag]
C[Tilwen: complicated situation here
Tilwen: i'm not sure my B13 group should have done much
]
(;B[fj]
(;W[hg]
(;B[hf]
(;W[if]
(;B[ie]
(;W[gc]
(;B[jf]
(;W[ea]
(;B[ba]
(;W[ab]
(;B[ac]
(;W[bb]
(;B[da]
(;W[cb]
(;B[bp]
(;W[cq]
(;B[ij]
(;W[fl]
(;B[hl]
(;W[gm]
(;B[cl]
(;W[dl]
(;B[bl]
(;W[bn]
(;B[bo]
(;W[dm]
(;B[bm]
(;W[cn]
(;B[an]
(;W[hm]
(;B[np]
(;W[ii]
(;B[jj]
(;W[hj]
(;B[hk]
(;W[ji]
(;B[ki]
(;W[qj]
(;B[qh]
(;W[qm]
(;B[qp]
(;W[qf]
(;B[pg]
(;W[qc]
(;B[pc]
(;W[qd]
(;B[pe]
(;W[rf]
(;B[oh]
(;W[ok]
(;B[ri]
(;W[km]
(;B[gj]
(;W[kj]
(;B[kh]
(;W[hi]
(;B[kk]
(;W[lj]
(;B[jl]
(;W[jb]
(;B[kc]
(;W[kb]
(;B[qb]
(;W[rb]
(;B[pb]
(;W[mp]
(;B[mq]
(;W[no]
(;B[nr]
(;W[lk]
(;B[gk]
(;W[oo]
(;B[qe]
(;W[re]
(;B[ra]
(;W[rj]
(;B[lb]
(;W[sc]
(;B[rd]
(;W[rc]
(;B[sd]
(;W[se]
(;B[sg]
(;W[ro]
(;B[rp]
(;W[qo]
(;B[po]
(;W[pn]
(;B[ib]
(;W[ic]
(;B[jc]
(;W[hb]
(;B[ka]
(;W[mh]
(;B[mg]
(;W[ia]
(;B[mi]
(;W[ja]
(;B[nj]
(;W[mb]
(;B[lc]
(;W[la]
(;B[mc]
(;W[jp]
(;B[so]
(;W[sn]
(;B[sp]
(;W[rm]
(;B[nk]
(;W[nl]
C[Tilwen: well, too much confidence, nicely done :)
Tilwen: thanks for the game
tomerdmnt: thanks for the game
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
683293,966,60333,tomerdmnt,Drifter087,un,it,"{'version': 5, 'overall': {'rating': 2075.3705555737697, 'deviation': 101.14287329800298, 'volatility': 0.0600051341345358}}","{'version': 5, 'overall': {'rating': 1753.01447776112, 'deviation': 64.39825082159047, 'volatility': 0.059999982611367984}}",31.81959941823388,27.911813348479782,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2014-06-28]
PC[OGS: https://online-go.com/game/683293]
GN[Ladder Challenge: tomerdmnt(#1108) vs Drifter087(#655)]
PB[tomerdmnt]
PW[Drifter087]
BR[3k]
WR[11k]
TM[604800]OT[86400 fischer]
RE[B+R]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[dd]
C[Drifter087: hi gg
]
(;B[pp]
(;W[dp]
(;B[pj]
(;W[jd]
(;B[fq]
(;W[hq]
(;B[jp]
(;W[ho]
(;B[cn]
(;W[eo]
(;B[dj]
(;W[nc]
(;B[pf]
(;W[pb]
(;B[cf]
(;W[ce]
(;B[df]
(;W[gc]
(;B[md]
(;W[nd]
(;B[me]
(;W[oe]
(;B[pe]
(;W[of]
(;B[og]
(;W[nf]
(;B[ng]
(;W[mf]
(;B[mg]
(;W[lf]
(;B[iq]
(;W[hp]
(;B[jj]
(;W[nq]
(;B[np]
(;W[mp]
(;B[oq]
(;W[nr]
(;B[mo]
(;W[or]
(;B[pr]
(;W[no]
(;B[op]
(;W[lp]
(;B[lo]
(;W[ko]
(;B[kp]
(;W[lr]
(;B[ir]
(;W[hr]
(;B[kr]
(;W[jo]
(;B[ms]
(;W[ls]
(;B[lq]
(;W[js]
(;B[mq]
(;W[is]
(;B[bp]
(;W[cq]
(;B[qc]
(;W[qb]
(;B[em]
C[Drifter087: thx
tomerdmnt: Thanks
]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
