game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
7888408,260449,915,S.Jade,leopold,kr,un,"{'version': 5, 'overall': {'rating': 1797.166283772906, 'deviation': 61.794107725912895, 'volatility': 0.0600887857226356}}","{'version': 5, 'overall': {'rating': 1703.928666788716, 'deviation': 60.58465017071706, 'volatility': 0.05990909913310279}}",28.48765276529103,27.254346416544724,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-02-24]
PC[OGS: https://online-go.com/game/7888408]
GN[Friendly Match]
PB[SongSeungHyeon]
PW[leopold]
BR[2k]
WR[2k]
TM[604800]OT[5x86400 byo-yomi]
RE[B+5.5]
SZ[19]
KM[6.5]
RU[Japanese]
C[SongSeungHyeon: hello
leopold: hi
leopold: enjoy
]
;B[pd]
C[leopold: hi
leopold: enjoy
]
(;W[pp]
(;B[dc]
(;W[cp]
(;B[cf]
(;W[nc]
(;B[kc]
(;W[pf]
(;B[oc]
(;W[ne]
(;B[nd]
(;W[md]
(;B[od]
(;W[me]
(;B[qf]
(;W[qg]
(;B[qe]
(;W[mc]
(;B[hd]
(;W[pg]
(;B[fp]
(;W[nq]
(;B[ro]
(;W[rp]
(;B[qo]
(;W[qp]
(;B[pm]
(;W[pk]
(;B[qk]
(;W[qj]
(;B[ql]
(;W[rj]
(;B[ok]
(;W[oj]
(;B[cm]
(;W[eo]
(;B[ep]
(;W[do]
(;B[cq]
(;W[bq]
(;B[dq]
(;W[fo]
(;B[gp]
(;W[hn]
(;B[ip]
(;W[ck]
(;B[ci]
(;W[dl]
(;B[fi]
(;W[db]
(;B[eb]
(;W[ol]
(;B[nk]
(;W[nl]
(;B[pl]
(;W[pj]
(;B[nm]
(;W[ml]
(;B[rk]
(;W[om]
(;B[cb]
(;W[po]
(;B[rm]
(;W[qn]
(;B[rn]
(;W[pn]
(;B[sl]
(;W[kq]
(;B[jq]
(;W[kp]
(;B[br]
(;W[bp]
(;B[bj]
(;W[dj]
(;B[di]
(;W[hg]
(;B[bl]
(;W[hi]
(;B[ih]
(;W[hh]
(;B[kf]
(;W[lg]
(;B[kh]
(;W[lh]
(;B[ki]
(;W[li]
(;B[lk]
(;W[lj]
(;B[mk]
(;W[kj]
(;B[ll]
(;W[mm]
(;B[lm]
(;W[mn]
(;B[ko]
(;W[lo]
(;B[jn]
(;W[jo]
(;B[in]
(;W[kn]
(;B[jl]
(;W[io]
(;B[hm]
(;W[ho]
(;B[hk]
(;W[kg]
(;B[jg]
(;W[jf]
(;B[if]
(;W[je]
(;B[ig]
(;W[ij]
(;B[ii]
(;W[hj]
(;B[jj]
(;W[jk]
(;B[ji]
(;W[ik]
(;B[il]
(;W[kk]
(;B[gk]
(;W[dm]
(;B[ke]
(;W[ej]
(;B[cn]
(;W[ei]
(;B[eh]
(;W[fj]
(;B[dn]
(;W[en]
(;B[gj]
(;W[gi]
(;B[fh]
(;W[km]
(;B[gn]
(;W[go]
(;B[fm]
(;W[em]
(;B[jm]
(;W[kl]
(;B[gf]
(;W[hf]
(;B[ie]
(;W[hq]
(;B[hp]
(;W[jr]
(;B[ir]
(;W[iq]
(;B[hr]
(;W[jp]
(;B[gq]
(;W[he]
(;B[ge]
(;W[gd]
(;B[id]
(;W[gg]
(;B[fg]
(;W[bk]
(;B[ak]
(;W[ar]
(;B[bs]
(;W[kb]
(;B[lb]
(;W[lc]
(;B[jb]
(;W[kd]
(;B[jc]
(;W[lf]
(;B[jd]
(;W[mb]
(;B[ka]
(;W[ob]
(;B[pb]
(;W[rf]
(;B[re]
(;W[rg]
(;B[oa]
(;W[se]
(;B[sd]
(;W[sf]
(;B[rd]
(;W[fk]
(;B[fl]
(;W[fn]
(;B[gm]
(;W[cj]
(;B[bi]
(;W[sp]
(;B[cl]
(;W[so]
(;B[sn]
(;W[am]
(;B[el]
(;W[dk]
(;B[al]
(;W[an]
(;B[oe]
(;W[of]
(;B[bo]
(;W[ao]
(;B[nb]
(;W[ma]
(;B[ld]
(;W[le]
(;B[jq]
(;W[iq]
(;B[hq]
(;W[la]
(;B[jq]
(;W[kb]
(;B[kr]
(;W[js]
(;B[lr]
(;W[iq]
(;B[dp]
(;W[co]
(;B[jq]
(;W[hl]
(;B[gl]
(;W[iq]
(;B[lb]
(;W[jq]
(;B[kb]
(;W[is]
(;B[hs]
(;W[sj]
(;B[sk]
(;W[bn]
(;B[na]
(;W[aj]
(;B[ai]
(;W[bm]
(;B[aj]
(;W[cg]
(;B[dg]
(;W[df]
(;B[ef]
(;W[de]
(;B[ce]
(;W[fe]
(;B[ff]
(;W[kd]
(;B[dd]
(;W[ld]
(;B[pe]
(;W[aq]
(;B[dr]
(;W[]
(;B[]
C[SongSeungHyeon: thx
leopold: thanks
SongSeungHyeon: it was close
]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
44961887,915,1141331,leopold,Edgewise,un,un,"{'version': 5, 'overall': {'rating': 1703.928666788716, 'deviation': 60.58465017071706, 'volatility': 0.05990909913310279}}","{'version': 5, 'overall': {'rating': 1620.5163252254217, 'deviation': 60.884620739395025, 'volatility': 0.059432064629252164}}",27.254346416544724,26.09240746009929,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2022-06-28]
PC[OGS: https://online-go.com/game/44961887]
GN[Friendly Match]
PB[leopold]
PW[Edgewise]
BR[3k]
WR[3k]
TM[300]OT[5x30 byo-yomi]
RE[W+R]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[pp]
C[leopold: hi
]
(;B[dc]
(;W[dp]
(;B[cn]
(;W[cl]
(;B[cf]
(;W[ci]
(;B[cq]
(;W[cp]
(;B[dq]
(;W[ep]
(;B[bp]
(;W[bo]
(;B[bq]
(;W[bn]
(;B[fq]
(;W[fp]
(;B[gq]
(;W[gp]
(;B[qf]
(;W[nc]
(;B[oc]
(;W[nd]
(;B[jc]
(;W[kc]
(;B[kd]
(;W[lc]
(;B[jd]
(;W[ld]
(;B[fd]
(;W[mq]
(;B[qn]
(;W[qo]
(;B[pn]
(;W[qk]
(;B[qi]
(;W[ok]
(;B[nn]
(;W[rn]
(;B[rm]
(;W[ro]
(;B[ql]
(;W[rk]
(;B[rl]
(;W[pl]
(;B[pm]
(;W[om]
(;B[on]
(;W[nm]
(;B[mn]
(;W[np]
(;B[pj]
(;W[pk]
(;B[mm]
(;W[nl]
(;B[ml]
(;W[mk]
(;B[nj]
(;W[nk]
(;B[jl]
(;W[oj]
(;B[oi]
(;W[qg]
(;B[pg]
(;W[qh]
(;B[ph]
(;W[ri]
(;B[rf]
(;W[qj]
(;B[pi]
(;W[rg]
(;B[sg]
(;W[rh]
(;B[mf]
(;W[me]
(;B[lf]
(;W[nf]
(;B[ob]
(;W[ng]
(;B[oe]
(;W[ne]
(;B[mb]
(;W[nb]
(;B[na]
(;W[lb]
(;B[jb]
(;W[mc]
(;B[ma]
(;W[lg]
(;B[kf]
(;W[ni]
(;B[nh]
(;W[mi]
(;B[mg]
(;W[mh]
(;B[kg]
(;W[oh]
(;B[og]
(;W[of]
(;B[pf]
(;W[od]
(;B[qc]
(;W[pe]
(;B[qe]
(;W[nh]
(;B[lj]
(;W[kh]
(;B[lh]
(;W[li]
(;B[mj]
(;W[lk]
(;B[kj]
(;W[ki]
(;B[jj]
(;W[ih]
(;B[km]
(;W[sk]
(;B[gk]
(;W[gh]
(;B[ii]
(;W[jg]
(;B[jf]
(;W[if]
(;B[ie]
(;W[hf]
(;B[he]
(;W[gf]
(;B[dk]
(;W[ck]
(;B[dm]
(;W[dl]
(;B[em]
(;W[cm]
(;B[el]
(;W[eq]
(;B[er]
(;W[hq]
(;B[hr]
(;W[ir]
(;B[gr]
(;W[ip]
(;B[ho]
(;W[io]
(;B[hn]
(;W[hp]
(;B[dn]
(;W[dj]
(;B[ek]
(;W[hi]
(;B[ji]
(;W[jh]
(;B[hj]
(;W[gj]
(;B[fj]
(;W[gi]
(;B[lq]
(;W[lp]
(;B[jr]
(;W[is]
(;B[jq]
(;W[iq]
(;B[kp]
(;W[lo]
(;B[ko]
(;W[kn]
(;B[jn]
(;W[ln]
(;B[jo]
(;W[in]
(;B[im]
(;W[lr]
(;B[js]
(;W[kq]
(;B[jp]
(;W[co]
(;B[kl]
(;W[fi]
(;B[de]
(;W[ej]
(;B[fk]
(;W[sh]
(;B[sf]
(;W[bg]
(;B[bf]
(;W[la]
(;B[oa]
(;W[cg]
(;B[dg]
(;W[dh]
(;B[eg]
(;W[ef]
(;B[ee]
(;W[ff]
(;B[df]
(;W[ge]
(;B[gd]
(;W[af]
(;B[ae]
(;W[ag]
(;B[bd]
(;W[gm]
(;B[fn]
(;W[gn]
(;B[go]
(;W[hk]
(;B[ij]
(;W[hm]
(;B[fo]
(;W[il]
(;B[jm]
(;W[fm]
(;B[ik]
(;W[en]
(;B[eo]
(;W[do]
(;B[en]
(;W[hl]
(;B[kk]
(;W[op]
C[leopold: thx
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
6847478,146878,915,ugobd,leopold,un,un,"{'version': 5, 'overall': {'rating': 1735.0153424321077, 'deviation': 118.64054634249786, 'volatility': 0.059998469560771615}}","{'version': 5, 'overall': {'rating': 1703.928666788716, 'deviation': 60.58465017071706, 'volatility': 0.05990909913310279}}",27.672891261861103,27.254346416544724,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2016-11-10]
PC[OGS: https://online-go.com/game/6847478]
GN[Friendly Match]
PB[ugobd]
PW[leopold]
BR[?]
WR[1k]
TM[172800]OT[86400 fischer]
RE[Void]
SZ[19]
KM[0.5]
RU[Japanese]
;B[pd]
C[leopold: hi
leopold: enjoy
]
)"
1118858,36138,915,porl3141,leopold,us,un,"{'version': 5, 'overall': {'rating': 1645.446272057393, 'deviation': 62.822382552423896, 'volatility': 0.06002387773096124}}","{'version': 5, 'overall': {'rating': 1703.928666788716, 'deviation': 60.58465017071706, 'volatility': 0.05990909913310279}}",26.445834335929842,27.254346416544724,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2014-11-20]
PC[OGS: https://online-go.com/game/1118858]
GN[T:2849 R:3 (leopold vs porl3141)]
PB[porl3141]
PW[leopold]
BR[5k]
WR[3k]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[13]
KM[0.5]
RU[AGA]
)"
1118859,1738,915,jgomo3,leopold,ve,un,"{'version': 5, 'overall': {'rating': 1356.751978948175, 'deviation': 62.95089288380732, 'volatility': 0.06009227892753243}}","{'version': 5, 'overall': {'rating': 1703.928666788716, 'deviation': 60.58465017071706, 'volatility': 0.05990909913310279}}",21.9797815970858,27.254346416544724,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2014-11-20]
PC[OGS: https://online-go.com/game/1118859]
GN[T:2849 R:3 (leopold vs jgomo3)]
PB[jgomo3]
PW[leopold]
BR[5k]
WR[3k]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[13]
KM[0.5]
RU[AGA]
)"
8287601,801,915,pitirre,leopold,pr,un,"{'version': 5, 'overall': {'rating': 1288.2811817036425, 'deviation': 62.36152772973921, 'volatility': 0.06005279305426984}}","{'version': 5, 'overall': {'rating': 1703.928666788716, 'deviation': 60.58465017071706, 'volatility': 0.05990909913310279}}",20.780966256880177,27.254346416544724,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-04-05]
PC[OGS: https://online-go.com/game/8287601]
GN[Disfruta ]
PB[pitirre]
PW[leopold]
BR[3k]
WR[2k]
TM[86400]OT[14400 fischer]
RE[W+27.5]
SZ[19]
KM[6.5]
RU[Japanese]
C[leopold: hi
leopold: enjoy
]
;B[nf]
(;W[qp]
(;B[fh]
(;W[dp]
(;B[op]
(;W[pn]
(;B[lp]
C[pitirre: hola
]
(;W[oq]
(;B[nq]
(;W[pq]
(;B[np]
(;W[dc]
(;B[de]
(;W[gc]
(;B[cm]
(;W[co]
(;B[em]
(;W[fq]
(;B[pd]
(;W[qc]
(;B[pc]
(;W[qd]
(;B[qe]
(;W[re]
(;B[qf]
(;W[rf]
(;B[qg]
(;W[pb]
(;B[ob]
(;W[qb]
(;B[oc]
(;W[jc]
(;B[ge]
(;W[ck]
(;B[ci]
(;W[bm]
(;B[bl]
(;W[cl]
(;B[bk]
(;W[dm]
(;B[cn]
(;W[dn]
(;B[bn]
(;W[bo]
(;B[am]
(;W[el]
(;B[iq]
(;W[cd]
(;B[ce]
(;W[be]
(;B[bf]
(;W[bd]
(;B[cg]
(;W[qk]
(;B[je]
(;W[hd]
(;B[he]
(;W[ho]
(;B[ok]
(;W[pl]
(;B[pj]
(;W[fj]
(;B[gi]
(;W[gj]
(;B[hi]
(;W[hj]
(;B[ij]
(;W[ik]
(;B[jk]
(;W[il]
(;B[jl]
(;W[ke]
(;B[id]
(;W[ic]
(;B[kd]
(;W[jd]
(;B[ie]
(;W[ld]
(;B[kf]
(;W[le]
(;B[lf]
(;W[jm]
(;B[km]
(;W[jj]
(;B[ii]
(;W[kn]
(;B[lm]
(;W[ln]
(;B[mm]
(;W[mn]
(;B[nm]
(;W[nn]
(;B[or]
(;W[pr]
(;B[nr]
(;W[jq]
(;B[jr]
(;W[kq]
(;B[kr]
(;W[lq]
(;B[lr]
(;W[mq]
(;B[mr]
(;W[jp]
(;B[hr]
(;W[gq]
(;B[ps]
(;W[qs]
(;B[os]
(;W[rr]
(;B[qj]
(;W[ol]
(;B[nk]
(;W[om]
(;B[nl]
(;W[gd]
(;B[rg]
(;W[lb]
(;B[sf]
(;W[sd]
(;B[rk]
(;W[rl]
(;B[rj]
(;W[gr]
(;B[pk]
(;W[ql]
(;B[ao]
(;W[ap]
(;B[an]
(;W[bq]
(;B[sl]
(;W[sm]
(;B[sk]
(;W[rn]
(;B[dd]
(;W[ec]
(;B[mp]
(;W[ei]
(;B[eh]
(;W[di]
(;B[dh]
(;W[cj]
(;B[bj]
(;W[ip]
(;B[pa]
(;W[sb]
(;B[me]
(;W[md]
(;B[nd]
(;W[fe]
(;B[ff]
(;W[ee]
(;B[ef]
(;W[hs]
(;B[is]
(;W[gs]
(;B[ed]
(;W[fd]
(;B[mc]
(;W[lc]
(;B[mb]
(;W[la]
(;B[ma]
(;W[hq]
(;B[ir]
(;W[se]
(;B[sg]
(;W[qa]
(;B[oa]
(;W[pp]
(;B[ae]
(;W[ad]
(;B[af]
(;W[oo]
(;B[fi]
(;W[ej]
(;B[ko]
(;W[jo]
(;B[]
(;W[]
C[leopold: thanks
pitirre: Gx
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
8459369,915,70517,leopold,yq3,un,cn,"{'version': 5, 'overall': {'rating': 1703.928666788716, 'deviation': 60.58465017071706, 'volatility': 0.05990909913310279}}","{'version': 5, 'overall': {'rating': 1608.0542372625237, 'deviation': 64.91596766360558, 'volatility': 0.059826186037160736}}",27.254346416544724,25.913691360477472,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-04-21]
PC[OGS: https://online-go.com/game/8459369]
GN[Friendly Match]
PB[leopold]
PW[yq3]
BR[2k]
WR[1k]
TM[259200]OT[86400 fischer]
RE[W+R]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[pp]
(;B[dc]
(;W[dp]
(;B[cf]
(;W[jc]
(;B[qn]
(;W[nq]
(;B[lc]
(;W[gc]
(;B[pj]
(;W[qc]
(;B[qd]
(;W[pc]
(;B[nc]
(;W[oc]
(;B[od]
(;W[rd]
(;B[re]
(;W[rb]
(;B[sd]
(;W[rc]
(;B[ob]
(;W[pb]
(;B[nb]
(;W[ck]
(;B[fq]
(;W[fp]
(;B[gp]
(;W[fo]
(;B[eq]
(;W[dq]
(;B[go]
(;W[gq]
(;B[hq]
(;W[gr]
(;B[hr]
(;W[gn]
(;B[io]
(;W[kq]
(;B[jp]
(;W[og]
(;B[ne]
(;W[oi]
(;B[oj]
(;W[ni]
(;B[qh]
(;W[ph]
(;B[qg]
(;W[ch]
(;B[hd]
(;W[hc]
(;B[jd]
(;W[gd]
(;B[id]
(;W[ic]
(;B[mg]
(;W[nj]
(;B[on]
(;W[ki]
(;B[ig]
(;W[nl]
(;B[pl]
(;W[gf]
(;B[ef]
(;W[fe]
(;B[ee]
(;W[hg]
(;B[jh]
(;W[kh]
(;B[kg]
(;W[hi]
(;B[cl]
(;W[dk]
(;B[co]
(;W[cm]
(;B[bq]
(;W[bn]
(;B[dr]
(;W[cr]
(;B[cq]
(;W[er]
(;B[ds]
(;W[es]
(;B[br]
(;W[bs]
(;B[fr]
(;W[cs]
(;B[gs]
(;W[do]
(;B[fn]
(;W[en]
(;B[fm]
(;W[gm]
(;B[fl]
(;W[im]
(;B[ep]
(;W[eo]
(;B[fj]
(;W[ei]
(;B[hk]
(;W[gl]
(;B[gk]
(;W[il]
(;B[ik]
(;W[jj]
(;B[jk]
(;W[km]
(;B[gi]
(;W[gh]
(;B[fi]
(;W[ek]
(;B[fh]
(;W[fk]
(;B[eh]
(;W[di]
(;B[ij]
(;W[ll]
(;B[qp]
(;W[qq]
(;B[rq]
(;W[rp]
(;B[qo]
(;W[rr]
(;B[ro]
(;W[sq]
(;B[fb]
(;W[gb]
(;B[kc]
(;W[eb]
(;B[ec]
(;W[fc]
(;B[db]
(;W[fa]
C[leopold: thanks
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
8453540,120416,915,jinkim,leopold,un,un,"{'version': 5, 'overall': {'rating': 1337.9322597758062, 'deviation': 59.632953253196895, 'volatility': 0.05762361715153672}}","{'version': 5, 'overall': {'rating': 1703.928666788716, 'deviation': 60.58465017071706, 'volatility': 0.05990909913310279}}",21.656416375753913,27.254346416544724,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-04-20]
PC[OGS: https://online-go.com/game/8453540]
GN[Friendly Match]
PB[jinkim]
PW[leopold]
BR[3k]
WR[2k]
TM[259200]OT[86400 fischer]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
C[leopold: hi
]
)"
13164520,126625,915,Bernhard,leopold,un,un,"{'version': 5, 'overall': {'rating': 1666.970239729378, 'deviation': 61.51704240433023, 'volatility': 0.059947862684710196}}","{'version': 5, 'overall': {'rating': 1703.928666788716, 'deviation': 60.58465017071706, 'volatility': 0.05990909913310279}}",26.74669436549418,27.254346416544724,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2018-06-06]
PC[OGS: https://online-go.com/game/13164520]
GN[Friendly Match]
PB[Bernhard]
PW[leopold]
BR[2k]
WR[2k]
TM[86400]OT[3x86400 byo-yomi]
RE[B+4.5]
SZ[19]
KM[6.5]
RU[Japanese]
C[Bernhard: hi, i wish you an enjoyable game
]
;B[pd]
(;W[qp]
(;B[cq]
C[leopold: i
leopold: hi
]
(;W[dd]
(;B[fc]
(;W[cf]
(;B[db]
(;W[cc]
(;B[ic]
(;W[nc]
(;B[oc]
(;W[nd]
(;B[qf]
(;W[kc]
(;B[je]
(;W[le]
(;B[op]
(;W[oq]
(;B[nq]
(;W[pq]
(;B[mp]
(;W[qn]
(;B[iq]
(;W[dp]
(;B[dq]
(;W[ep]
(;B[bo]
(;W[dm]
(;B[ql]
(;W[qj]
(;B[pk]
(;W[pj]
(;B[ph]
(;W[oi]
(;B[oh]
(;W[ok]
(;B[ol]
(;W[nk]
(;B[kg]
(;W[lg]
(;B[lh]
(;W[mg]
(;B[mh]
(;W[ng]
(;B[nh]
(;W[jb]
(;B[nb]
(;W[mb]
(;B[nl]
(;W[rl]
(;B[rm]
(;W[rk]
(;B[qm]
(;W[rn]
(;B[ch]
(;W[cb]
(;B[ck]
(;W[cl]
(;B[dk]
(;W[fm]
(;B[fq]
(;W[eq]
(;B[er]
(;W[fp]
(;B[gq]
(;W[mk]
(;B[ho]
(;W[ml]
(;B[nn]
(;W[fk]
(;B[bl]
(;W[bm]
(;B[bk]
(;W[co]
(;B[bn]
(;W[cn]
(;B[am]
(;W[bp]
(;B[cp]
(;W[ao]
(;B[cm]
(;W[pm]
(;B[om]
(;W[bm]
(;B[nr]
(;W[an]
(;B[sm]
(;W[pn]
(;B[pl]
(;W[rh]
(;B[qs]
(;W[qr]
(;B[ps]
(;W[rs]
(;B[rr]
(;W[os]
(;B[ss]
(;W[pr]
(;B[rq]
(;W[rp]
(;B[pp]
(;W[qq]
(;B[rg]
(;W[qh]
(;B[og]
(;W[ni]
(;B[lm]
(;W[re]
(;B[rf]
(;W[pb]
(;B[ob]
(;W[qc]
(;B[rd]
(;W[pe]
(;B[qe]
(;W[od]
(;B[pc]
(;W[of]
(;B[pf]
(;W[oe]
(;B[kf]
(;W[kh]
(;B[lf]
(;W[me]
(;B[fe]
(;W[ef]
(;B[bg]
(;W[bf]
(;B[ib]
(;W[ma]
(;B[qd]
(;W[jm]
(;B[jn]
(;W[kn]
(;B[km]
(;W[in]
(;B[jo]
(;W[io]
(;B[ip]
(;W[hn]
(;B[go]
(;W[bq]
(;B[br]
(;W[ar]
(;B[cr]
(;W[bi]
(;B[bh]
(;W[di]
(;B[ci]
(;W[dj]
(;B[ej]
(;W[ei]
(;B[ai]
(;W[ag]
(;B[bj]
(;W[hf]
(;B[he]
(;W[gf]
(;B[gn]
(;W[jl]
(;B[gm]
(;W[hl]
(;B[lj]
(;W[kl]
(;B[ji]
(;W[mm]
(;B[mn]
(;W[ko]
(;B[jp]
(;W[ln]
(;B[kp]
(;W[ll]
(;B[hh]
(;W[gi]
(;B[ec]
(;W[ge]
(;B[gd]
(;W[ie]
(;B[hd]
(;W[if]
(;B[jc]
(;W[kb]
(;B[ff]
(;W[gg]
(;B[fg]
(;W[gh]
(;B[jh]
(;W[ek]
(;B[gl]
(;W[gk]
(;B[hk]
(;W[il]
(;B[hj]
(;W[ed]
(;B[fd]
(;W[ia]
(;B[ha]
(;W[ja]
(;B[ea]
(;W[on]
(;B[nm]
(;W[po]
(;B[eg]
(;W[df]
(;B[en]
(;W[fn]
(;B[fo]
(;W[eo]
(;B[gp]
(;W[do]
(;B[gj]
(;W[fj]
(;B[fl]
(;W[el]
C[Bernhard: This is madness
Bernhard: I should have planned this slightly better
]
(;B[em]
(;W[dl]
(;B[ca]
(;W[ba]
(;B[da]
(;W[bc]
(;B[kd]
(;W[ld]
(;B[ns]
(;W[rs]
(;B[sh]
(;W[si]
(;B[sg]
(;W[rj]
(;B[mi]
(;W[hi]
(;B[ij]
(;W[ii]
(;B[jk]
(;W[id]
(;B[jd]
(;W[na]
(;B[oa]
(;W[no]
(;B[mo]
(;W[sn]
(;B[al]
(;W[ih]
(;B[bs]
(;W[jf]
(;B[ke]
(;W[jg]
(;B[mf]
(;W[nf]
(;B[ki]
(;W[lo]
(;B[or]
(;W[ps]
(;B[lp]
(;W[fh]
(;B[pi]
(;W[qi]
(;B[nj]
(;W[oj]
(;B[hm]
(;W[im]
(;B[mj]
(;W[dc]
(;B[gb]
(;W[kk]
(;B[kj]
(;W[sl]
(;B[ee]
(;W[de]
(;B[np]
(;W[oo]
(;B[ah]
(;W[af]
(;B[jj]
(;W[aq]
(;B[dg]
(;W[qg]
(;B[pg]
(;W[]
(;B[]
C[Bernhard: thanks for the game
leopold: Thanks
]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
10177520,915,131081,leopold,sc_rhizo,un,_United_Nations,"{'version': 5, 'overall': {'rating': 1703.928666788716, 'deviation': 60.58465017071706, 'volatility': 0.05990909913310279}}","{'version': 5, 'overall': {'rating': 1839.2291104656997, 'deviation': 62.53423780169657, 'volatility': 0.0602941931975}}",27.254346416544724,29.023236916715035,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2017-10-04]
PC[OGS: https://online-go.com/game/10177520]
GN[Friendly Match]
PB[leopold]
PW[sc_rhizo]
BR[2k]
WR[2k]
TM[259200]OT[86400 fischer]
RE[Void]
SZ[19]
KM[6.5]
RU[Japanese]
C[leopold: hi
]
;B[pd]
C[leopold: hi
]
)"
