game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
14024,888,2132,ISebastian,Duff,ro,au,"{'version': 5, 'overall': {'rating': 1867.6984753842046, 'deviation': 68.61813282086413, 'volatility': 0.06002339780021607}}","{'version': 5, 'overall': {'rating': 1476.3061714169696, 'deviation': 73.33320795722602, 'volatility': 0.05996857068146019}}",29.37882991979676,23.934788571277103,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2006-04-22]
PC[OGS: https://online-go.com/game/14024]
GN[dobromila's mini-tournament]
PB[ISebastian]
PW[Duff]
BR[1k]
WR[18k]
TM[0]OT[259200 simple]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
)"
14026,888,2190,ISebastian,wesh,ro,us,"{'version': 5, 'overall': {'rating': 1867.6984753842046, 'deviation': 68.61813282086413, 'volatility': 0.06002339780021607}}","{'version': 5, 'overall': {'rating': 1502.8838409046577, 'deviation': 64.33817538081172, 'volatility': 0.05993675088525443}}",29.37882991979676,24.347846730894258,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2006-04-22]
PC[OGS: https://online-go.com/game/14026]
GN[dobromila's mini-tournament]
PB[ISebastian]
PW[wesh]
BR[1k]
WR[14k]
TM[0]OT[259200 simple]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
)"
14027,2193,888,saruman,ISebastian,es,ro,"{'version': 5, 'overall': {'rating': 1806.8716331808544, 'deviation': 63.535309381476154, 'volatility': 0.05993510371422031}}","{'version': 5, 'overall': {'rating': 1867.6984753842046, 'deviation': 68.61813282086413, 'volatility': 0.06002339780021607}}",28.612334795324852,29.37882991979676,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2006-04-22]
PC[OGS: https://online-go.com/game/14027]
GN[dobromila's mini-tournament]
PB[saruman]
PW[ISebastian]
BR[11k]
WR[1k]
TM[0]OT[259200 simple]
RE[B+T]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
)"
87402,888,8913,ISebastian,illluck,ro,bm,"{'version': 5, 'overall': {'rating': 1867.6984753842046, 'deviation': 68.61813282086413, 'volatility': 0.06002339780021607}}","{'version': 5, 'overall': {'rating': 2058.7890618552738, 'deviation': 66.3086914230888, 'volatility': 0.06014808846533389}}",29.37882991979676,31.633896071721637,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2008-03-13]
PC[OGS: https://online-go.com/game/87402]
GN[13 x 13 ladder challenge: ISebastian vs illluck]
PB[ISebastian]
PW[illluck]
BR[1k]
WR[2k]
TM[604800]OT[86400 fischer]
RE[W+T]
SZ[13]
KM[6.5]
RU[Japanese]
;B[kd]
(;W[cc]
(;B[jk]
(;W[ck]
(;B[dj]
(;W[dk]
(;B[ej]
(;W[cj]
(;B[ci]
(;W[ch]
(;B[bi]
(;W[di]
(;B[bh]
(;W[cg]
(;B[bg]
(;W[cf]
(;B[ek]
(;W[bj]
(;B[dl]
(;W[cl]
(;B[el]
(;W[bf]
(;B[ei]
(;W[dh]
(;B[bl]
(;W[ai]
(;B[cm]
(;W[ag]
(;B[ec]
(;W[ji]
(;B[kg]
(;W[kk]
(;B[kl]
(;W[kj]
(;B[ll]
(;W[ik]
(;B[il]
(;W[hk]
(;B[hl]
(;W[jj]
(;B[jl]
(;W[hi]
(;B[ih]
(;W[ii]
(;B[dd]
(;W[ic]
(;B[jb]
(;W[jc]
(;B[kc]
(;W[ib]
(;B[ka]
(;W[gc]
(;B[cd]
(;W[bd]
(;B[cb]
(;W[bb]
(;B[dc]
(;W[bc]
(;B[ef]
(;W[eg]
(;B[ff]
(;W[fb]
(;B[eb]
(;W[he]
(;B[fg]
(;W[ig]
(;B[hh]
(;W[jg]
(;B[jh]
(;W[kh]
(;B[lh]
(;W[ki]
(;B[hg]
(;W[lg]
(;B[kf]
(;W[li]
(;B[lf]
(;W[mh]
(;B[if]
(;W[gj]
(;B[hb]
(;W[je]
(;B[jf]
(;W[ha]
(;B[id]
(;W[hd]
(;B[fd]
(;W[gl]
(;B[lk]
(;W[eh]
(;B[fl]
(;W[gm]
(;B[fi]
(;W[fh]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
89048,11479,888,shunoshi,ISebastian,us,ro,"{'version': 5, 'overall': {'rating': 1589.6662975217632, 'deviation': 71.95150980417618, 'volatility': 0.05996712872903144}}","{'version': 5, 'overall': {'rating': 1867.6984753842046, 'deviation': 68.61813282086413, 'volatility': 0.06002339780021607}}",25.647448271156513,29.37882991979676,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2008-03-26]
PC[OGS: https://online-go.com/game/89048]
GN[13 x 13 ladder challenge: shunoshi vs ISebastian]
PB[shunoshi]
PW[ISebastian]
BR[16k]
WR[1k]
TM[604800]OT[86400 fischer]
RE[B+T]
SZ[13]
KM[6.5]
RU[Japanese]
;B[kc]
(;W[kj]
(;B[cd]
(;W[cj]
(;B[fc]
(;W[kf]
(;B[gk]
(;W[ek]
(;B[jk]
(;W[kk]
(;B[ch]
)))))))))))"
100275,11372,888,Carel,ISebastian,_Scotland,ro,"{'version': 5, 'overall': {'rating': 1292.3916243045364, 'deviation': 65.67142702351883, 'volatility': 0.059964723165606366}}","{'version': 5, 'overall': {'rating': 1867.6984753842046, 'deviation': 68.61813282086413, 'volatility': 0.06002339780021607}}",20.854712007568494,29.37882991979676,False,False,supporter,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2008-06-15]
PC[OGS: https://online-go.com/game/100275]
GN[13x13 ladder challenge: Carel vs ISebastian]
PB[Carel]
PW[ISebastian]
BR[12k]
WR[1k]
TM[604800]OT[86400 fischer]
RE[B+T]
SZ[13]
KM[6.5]
RU[Japanese]
;B[jk]
)"
356153,45775,888,otagotasolo,ISebastian,_Pirate,ro,"{'version': 5, 'overall': {'rating': 1588.2424702535088, 'deviation': 65.11702653317938, 'volatility': 0.05999698379918263}}","{'version': 5, 'overall': {'rating': 1867.6984753842046, 'deviation': 68.61813282086413, 'volatility': 0.06002339780021607}}",25.62670406112765,29.37882991979676,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2012-10-24]
PC[OGS: https://online-go.com/game/356153]
GN[9x9 ladder challenge: ISebastian vs otagotasolo]
PB[otagotasolo]
PW[ISebastian]
BR[17k]
WR[1k]
TM[604800]OT[86400 fischer]
RE[W+6.5]
SZ[9]
KM[6.5]
RU[Japanese]
;B[dg]
(;W[cd]
(;B[gf]
(;W[gd]
(;B[dc]
(;W[cc]
(;B[fc]
(;W[gc]
(;B[he]
(;W[fb]
(;B[ee]
(;W[fd]
(;B[ed]
(;W[ec]
(;B[dd]
(;W[cf]
(;B[cg]
(;W[bg]
(;B[db]
(;W[eb]
(;B[ba]
(;W[bh]
(;B[ch]
(;W[df]
(;B[ef]
(;W[ci]
(;B[eh]
(;W[ei]
(;B[fi]
(;W[di]
(;B[dh]
(;W[bi]
(;B[fh]
(;W[be]
(;B[ib]
(;W[hb]
(;B[ic]
(;W[hc]
(;B[hd]
(;W[bb]
(;B[cb]
(;W[bc]
(;B[ge]
(;W[fe]
(;B[ff]
(;W[de]
(;B[ea]
(;W[fa]
(;B[da]
(;W[ha]
(;B[aa]
(;W[ab]
(;B[ca]
(;W[ia]
(;B[id]
(;W[]
(;B[]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
403825,48127,888,bebejebus,ISebastian,us,ro,"{'version': 5, 'overall': {'rating': 1474.3926230601103, 'deviation': 81.36063074381659, 'volatility': 0.06001690056334067}}","{'version': 5, 'overall': {'rating': 1867.6984753842046, 'deviation': 68.61813282086413, 'volatility': 0.06002339780021607}}",23.904762700283896,29.37882991979676,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-07-10]
PC[OGS: https://online-go.com/game/403825]
GN[OGS Honinbo 2013 (Nines Class), Round 2 Group 22]
PB[bebejebus]
PW[ISebastian]
BR[19k]
WR[1k]
TM[604800]OT[86400 fischer]
RE[W+15.5]
SZ[9]
KM[6.5]
RU[Japanese]
;B[cf]
(;W[fg]
(;B[dg]
(;W[fc]
(;B[ee]
(;W[dd]
(;B[ef]
(;W[gf]
(;B[ge]
(;W[he]
(;B[gd]
(;W[be]
(;B[bf]
(;W[ce]
(;B[ed]
(;W[ec]
(;B[dc]
(;W[cc]
(;B[db]
(;W[cb]
(;B[gc]
(;W[eb]
(;B[eh]
(;W[fh]
(;B[hd]
(;W[hf]
(;B[gb]
(;W[af]
(;B[ag]
(;W[ae]
(;B[bg]
(;W[hh]
(;B[de]
(;W[da]
(;B[fa]
(;W[ei]
(;B[di]
(;W[fi]
(;B[ff]
(;W[eg]
(;B[dh]
(;W[id]
(;B[ic]
(;W[ie]
(;B[fd]
(;W[fb]
(;B[ga]
(;W[]
(;B[ea]
(;W[]
(;B[]
)))))))))))))))))))))))))))))))))))))))))))))))))))"
404241,888,40639,ISebastian,simzer,ro,un,"{'version': 5, 'overall': {'rating': 1867.6984753842046, 'deviation': 68.61813282086413, 'volatility': 0.06002339780021607}}","{'version': 5, 'overall': {'rating': 1838.1923166178271, 'deviation': 64.84021061193346, 'volatility': 0.06004203289335051}}",29.37882991979676,29.01018332539291,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-07-12]
PC[OGS: https://online-go.com/game/404241]
GN[OGS Alan Turing 2012 (Nines Class), Round 3 Group 8]
PB[ISebastian]
PW[simzer]
BR[1k]
WR[9k]
TM[604800]OT[86400 fischer]
RE[B+R]
SZ[9]
KM[6.5]
RU[Chinese]
;B[fe]
(;W[cg]
(;B[ce]
(;W[gc]
(;B[gd]
(;W[ec]
(;B[eg]
(;W[df]
(;B[de]
(;W[ef]
(;B[ff]
(;W[fg]
(;B[fh]
(;W[gg]
(;B[dh]
(;W[gh]
(;B[ch]
(;W[fi]
(;B[eh]
(;W[bg]
(;B[bh]
(;W[ee]
(;B[ed]
(;W[dd]
(;B[fd]
(;W[be]
(;B[cd]
(;W[bd]
(;B[cf]
(;W[bf]
(;B[dg]
(;W[cc]
(;B[dc]
(;W[cb]
(;B[db]
(;W[hd]
(;B[he]
(;W[ic]
(;B[fc]
(;W[hf]
(;B[ie]
(;W[ig]
(;B[hh]
(;W[gf]
(;B[ge]
)))))))))))))))))))))))))))))))))))))))))))))"
403826,888,41021,ISebastian,kyuatari,ro,un,"{'version': 5, 'overall': {'rating': 1867.6984753842046, 'deviation': 68.61813282086413, 'volatility': 0.06002339780021607}}","{'version': 5, 'overall': {'rating': 1112.300047173985, 'deviation': 66.28762657234624, 'volatility': 0.059972810243493324}}",29.37882991979676,17.380719105966637,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-07-10]
PC[OGS: https://online-go.com/game/403826]
GN[OGS Honinbo 2013 (Nines Class), Round 2 Group 22]
PB[ISebastian]
PW[kyuatari]
BR[1k]
WR[31k]
TM[604800]OT[86400 fischer]
RE[B+28.5]
SZ[9]
KM[6.5]
RU[Japanese]
C[kyuatari: good game
]
;B[fe]
C[kyuatari: good game
]
(;W[cg]
(;B[ce]
(;W[gc]
(;B[eg]
(;W[dh]
(;B[eh]
(;W[eb]
(;B[hd]
(;W[hc]
(;B[bf]
(;W[bg]
(;B[bh]
(;W[ah]
(;B[bi]
(;W[cf]
(;B[bd]
(;W[af]
(;B[be]
(;W[ch]
(;B[df]
(;W[ci]
(;B[gd]
(;W[dc]
(;B[dd]
(;W[bc]
(;B[fc]
(;W[fb]
(;B[ec]
(;W[gg]
(;B[cc]
(;W[db]
(;B[cb]
(;W[ca]
(;B[ba]
(;W[da]
(;B[bb]
(;W[he]
(;B[ic]
(;W[ib]
(;B[hb]
(;W[id]
(;B[gb]
(;W[ic]
(;B[fa]
(;W[ge]
(;B[fd]
(;W[ff]
(;B[ef]
(;W[gh]
(;B[fi]
(;W[gi]
(;B[fg]
(;W[gf]
(;B[fh]
(;W[ha]
(;B[ea]
(;W[ia]
(;B[ga]
(;W[ie]
(;B[]
(;W[]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
