game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
1361,775,776,iDaviu,alessio.rgn,it,it,"{'version': 5, 'overall': {'rating': 1370.7263430915618, 'deviation': 197.95367070676693, 'volatility': 0.060003692834681384}}","{'version': 5, 'overall': {'rating': 1500, 'deviation': 350, 'volatility': 0.06}}",22.217003912006813,24.303382182144386,False,False,provisional,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-19]
PC[OGS: https://online-go.com/game/1361]
GN[War]
PB[iDaviu]
PW[alessio.rgn]
BR[30k]
WR[30k]
TM[86400]OT[1/86400 canadian]
RE[W+0.5]
SZ[13]
KM[6.5]
RU[Japanese]
C[alessio.rgn: OU
]
;B[jd]
(;W[ie]
(;B[id]
(;W[jj]
(;B[dd]
(;W[dj]
(;B[cg]
(;W[ci]
(;B[gc]
(;W[gk]
(;B[jf]
(;W[kh]
(;B[je]
(;W[lf]
(;B[le]
(;W[ig]
(;B[if]
(;W[hg]
(;B[he]
(;W[fg]
(;B[ff]
(;W[dh]
(;B[eg]
(;W[eh]
(;B[gf]
(;W[gg]
(;B[dg]
(;W[jh]
(;B[kf]
(;W[ih]
(;B[lg]
(;W[lh]
(;B[mf]
(;W[mh]
(;B[mg]
(;W[mi]
(;B[bh]
(;W[bi]
(;B[ch]
(;W[ah]
(;B[ag]
(;W[ai]
(;B[]
(;W[]
(;B[ef]
(;W[fh]
(;B[]
(;W[]
))))))))))))))))))))))))))))))))))))))))))))))))"
2077073,82957,775,Random Bot,iDaviu,us,it,"{'version': 5, 'overall': {'rating': 1500.0, 'deviation': 350.0, 'volatility': 0.06}}","{'version': 5, 'overall': {'rating': 1370.7263430915618, 'deviation': 197.95367070676693, 'volatility': 0.060003692834681384}}",24.303382182144386,22.217003912006813,False,False,bot provisional,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2015-05-21]
PC[OGS: https://online-go.com/game/2077073]
GN[Friendly Match]
PB[Random Bot]
PW[iDaviu]
BR[?]
WR[8k]
TM[600]OT[5x30 byo-yomi]
RE[B+T]
SZ[19]
KM[6.5]
RU[Japanese]
;B[kf]
(;W[pd]
(;B[fh]
(;W[pp]
(;B[co]
(;W[dd]
(;B[le]
(;W[nf]
(;B[jl]
(;W[jp]
(;B[gl]
(;W[jd]
(;B[ic]
(;W[hc]
(;B[ed]
(;W[id]
(;B[qf]
(;W[ec]
(;B[kp]
(;W[kq]
(;B[pc]
(;W[qc]
(;B[ii]
(;W[qe]
(;B[lq]
(;W[oc]
(;B[cd]
(;W[fd]
(;B[bq]
(;W[ee]
(;B[gj]
(;W[dj]
(;B[as]
(;W[eh]
(;B[ra]
(;W[fg]
(;B[ms]
(;W[pb]
(;B[ki]
(;W[rb]
(;B[hb]
(;W[ib]
(;B[sa]
(;W[gb]
(;B[da]
(;W[sb]
(;B[dk]
(;W[db]
(;B[pg]
(;W[pf]
(;B[aa]
(;W[rf]
(;B[cs]
(;W[qg]
(;B[hm]
(;W[og]
(;B[qk]
(;W[ph]
(;B[ik]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
1358,772,775,oldaccount,iDaviu,es,it,"{'version': 5, 'overall': {'rating': 1256.2039064550895, 'deviation': 64.11623247706864, 'volatility': 0.05990995375917828}}","{'version': 5, 'overall': {'rating': 1370.7263430915618, 'deviation': 197.95367070676693, 'volatility': 0.060003692834681384}}",20.197250307336965,22.217003912006813,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-19]
PC[OGS: https://online-go.com/game/1358]
GN[Beginner]
PB[ismaelrf]
PW[iDaviu]
BR[30k]
WR[30k]
TM[86400]OT[1/86400 canadian]
RE[Void]
SZ[19]
KM[6.5]
RU[Japanese]
;B[dd]
(;W[pd]
(;B[qp]
(;W[eo]
(;B[dq]
(;W[fq]
(;B[cp]
(;W[cn]
(;B[dj]
(;W[nq]
(;B[qm]
(;W[jk]
(;B[pj]
)))))))))))))"
1360,775,669,iDaviu,mladen,it,rs,"{'version': 5, 'overall': {'rating': 1370.7263430915618, 'deviation': 197.95367070676693, 'volatility': 0.060003692834681384}}","{'version': 5, 'overall': {'rating': 1591.6232035740175, 'deviation': 77.70191800503812, 'volatility': 0.06001618239923645}}",22.217003912006813,25.67592878561959,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-20]
PC[OGS: https://online-go.com/game/1360]
GN[War]
PB[iDaviu]
PW[mladen]
BR[30k]
WR[29k]
TM[1814400]OT[20/1728000 canadian]
RE[W+T]
SZ[19]
KM[0.5]
RU[Japanese]
;B[pd]
;W[dp]
(;B[dd]
(;W[pp]
(;B[jc]
(;W[jp]
(;B[qj]
(;W[ql]
(;B[cn]
(;W[co]
(;B[en]
(;W[eo]
(;B[dm]
(;W[qh]
(;B[ph]
(;W[pi]
(;B[qi]
(;W[qg]
(;B[pg]
(;W[qf]
(;B[pf]
(;W[qe]
(;B[qd]
(;W[pe]
(;B[oe]
(;W[od]
(;B[nd]
(;W[of]
(;B[ne]
(;W[oh]
(;B[oc]
(;W[mf]
(;B[ng]
(;W[og]
(;B[nf]
(;W[mh]
(;B[pg]
(;W[oj]
(;B[ni]
(;W[nh]
(;B[mg]
(;W[ri]
(;B[pk]
(;W[ol]
(;B[ok]
(;W[nk]
(;B[nj]
(;W[mj]
(;B[nl]
(;W[mk]
(;B[pl]
(;W[om]
(;B[qm]
(;W[rk]
(;B[rj]
(;W[pm]
(;B[rl]
(;W[oi]
(;B[qk]
(;W[mm]
(;B[rh]
(;W[le]
(;B[ke]
(;W[kf]
(;B[jf]
(;W[kg]
(;B[jd]
(;W[kd]
(;B[ld]
(;W[kc]
(;B[kb]
(;W[lc]
(;B[mc]
(;W[lb]
(;B[la]
(;W[md]
(;B[me]
(;W[ld]
(;B[je]
(;W[mb]
(;B[nb]
(;W[nc]
(;B[ma]
(;W[ob]
(;B[mc]
(;W[lf]
(;B[lg]
(;W[kh]
(;B[pb]
(;W[lh]
(;B[nc]
(;W[qn]
(;B[ib]
(;W[hh]
(;B[gg]
(;W[gh]
(;B[fh]
(;W[fg]
(;B[eg]
(;W[ff]
(;B[eh]
(;W[fd]
(;B[hf]
(;W[fb]
(;B[db]
(;W[hb]
(;B[hc]
(;W[gb]
(;B[ec]
(;W[gc]
(;B[hd]
(;W[fe]
(;B[he]
(;W[fi]
(;B[gd]
(;W[fc]
(;B[ef]
(;W[de]
(;B[ee]
(;W[ed]
(;B[ce]
(;W[eb]
(;B[dc]
(;W[ei]
(;B[ea]
(;W[df]
(;B[dg]
(;W[cf]
(;B[bf]
(;W[cg]
(;B[ch]
(;W[dh]
(;B[bh]
(;W[bg]
(;B[ag]
(;W[be]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
458428,775,41031,iDaviu,CrazyParadox,it,us,"{'version': 5, 'overall': {'rating': 1370.7263430915618, 'deviation': 197.95367070676693, 'volatility': 0.060003692834681384}}","{'version': 5, 'overall': {'rating': 1350.0534087821175, 'deviation': 69.65528076709884, 'volatility': 0.060011972569707216}}",22.217003912006813,21.865202088257657,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-12-28]
PC[OGS: https://online-go.com/game/458428]
GN[Shame]
PB[iDaviu]
PW[wmartin3]
BR[30k]
WR[30k]
TM[1200]OT[5x30 byo-yomi]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[dp]
(;B[pq]
(;W[dd]
(;B[qk]
(;W[cj]
(;B[fc]
(;W[eb]
(;B[fb]
(;W[cc]
(;B[ec]
(;W[dc]
(;B[db]
(;W[cb]
(;B[da]
(;W[ca]
(;B[ea]
(;W[mc]
(;B[kc]
(;W[mb]
(;B[df]
(;W[cf]
(;B[ed]
(;W[de]
(;B[ee]
(;W[dg]
(;B[ef]
(;W[ci]
(;B[eg]
(;W[dh]
(;B[eh]
(;W[ei]
(;B[cg]
(;W[bg]
(;B[ob]
(;W[re]
(;B[pf]
(;W[qh]
(;B[rf]
(;W[qc]
(;B[rd]
(;W[qd]
(;B[qe]
(;W[pc]
(;B[oc]
(;W[od]
(;B[pe]
(;W[ne]
(;B[qb]
(;W[qj]
(;B[pk]
(;W[oi]
(;B[pj]
(;W[pi]
(;B[rj]
(;W[qi]
(;B[qn]
(;W[pm]
(;B[qm]
(;W[po]
(;B[pn]
(;W[oo]
(;B[om]
(;W[rp]
(;B[qo]
(;W[pp]
(;B[qp]
(;W[oq]
(;B[pr]
(;W[lq]
(;B[fq]
(;W[hq]
(;B[dq]
(;W[bq]
(;B[cp]
(;W[co]
(;B[do]
(;W[bp]
(;B[cn]
C[iDaviu: misclick
wmartin3: ah
iDaviu: from mobile
iDaviu: sorry
]
(;W[bn]
C[wmartin3: how did you get the mobile?
iDaviu: no
iDaviu: I'm using the mobile browser
iDaviu: chrome
wmartin3: ah okay cool
wmartin3: im trying to get the app
iDaviu: it's hard playing with no zoom lol
wmartin3: haha damnn
iDaviu: you have to request to become a tester
iDaviu: beta tester
]
(;B[ep]
C[wmartin3: yeah i requested but no response
]
(;W[bo]
(;B[cq]
(;W[cm]
C[iDaviu: are you an old user of OGS?
wmartin3: yeah
]
(;B[dn]
C[iDaviu: I used to play with OGS android app (the one that now doesn't work anymore)
]
(;W[fo]
(;B[eo]
(;W[em]
(;B[fn]
(;W[go]
(;B[gp]
C[wmartin3: Yeah I know it sucks
]
(;W[hp]
(;B[ho]
(;W[gn]
(;B[fm]
(;W[fp]
(;B[gq]
(;W[en]
(;B[gm]
(;W[hn]
(;B[ip]
(;W[io]
(;B[iq]
(;W[er]
(;B[hr]
(;W[ho]
(;B[eq]
(;W[cr]
(;B[dr]
(;W[jp]
(;B[jq]
(;W[kp]
(;B[es]
(;W[cs]
(;B[ds]
(;W[ar]
(;B[bs]
(;W[br]
(;B[dm]
(;W[el]
(;B[cl]
(;W[bl]
(;B[bm]
(;W[am]
(;B[bk]
(;W[cm]
(;B[ce]
(;W[ak]
(;B[bm]
(;W[al]
(;B[bf]
(;W[bd]
(;B[bh]
(;W[be]
(;B[ag]
(;W[bj]
(;B[ai]
(;W[cm]
(;B[np]
(;W[no]
(;B[bm]
(;W[ck]
(;B[op]
(;W[nq]
(;B[mp]
(;W[mo]
(;B[mq]
(;W[mr]
(;B[bi]
(;W[cd]
(;B[cf]
(;W[ae]
(;B[ch]
(;W[di]
(;B[or]
(;W[nr]
(;B[qq]
(;W[jr]
(;B[ir]
(;W[kr]
(;B[hm]
(;W[im]
(;B[hl]
(;W[gk]
(;B[il]
(;W[jm]
(;B[fi]
(;W[jk]
(;B[hi]
(;W[hk]
(;B[ij]
(;W[ik]
(;B[ng]
(;W[mh]
(;B[mg]
(;W[jh]
(;B[lh]
(;W[lj]
(;B[ki]
(;W[kf]
(;B[me]
(;W[le]
(;B[md]
(;W[ic]
(;B[ld]
(;W[jd]
(;B[nd]
(;W[kb]
(;B[oe]
(;W[gh]
(;B[gi]
(;W[gd]
(;B[fh]
(;W[gg]
(;B[gc]
(;W[lc]
(;B[nf]
(;W[ji]
(;B[fr]
(;W[li]
(;B[kh]
(;W[jj]
C[wmartin3: gg
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
367703,775,830,iDaviu,cadet354,it,ru,"{'version': 5, 'overall': {'rating': 1370.7263430915618, 'deviation': 197.95367070676693, 'volatility': 0.060003692834681384}}","{'version': 5, 'overall': {'rating': 1887.1316899200244, 'deviation': 75.48018768210231, 'volatility': 0.06001106643081045}}",22.217003912006813,29.61845883167267,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2012-12-21]
PC[OGS: https://online-go.com/game/367703]
GN[Let's play go!]
PB[iDaviu]
PW[cadet354]
BR[30k]
WR[9k]
TM[259200]OT[86400 fischer]
RE[W+T]
SZ[19]
KM[-74.5]
RU[Japanese]
HA[9]
AB[jd][jp][dj][pj][jj][dd][pp][pd][dp]
;W[qn]
(;B[qo]
(;W[pn]
(;B[po]
(;W[no]
(;B[on]
(;W[oo]
)))))))"
368217,775,23468,iDaviu,cyro,it,un,"{'version': 5, 'overall': {'rating': 1370.7263430915618, 'deviation': 197.95367070676693, 'volatility': 0.060003692834681384}}","{'version': 5, 'overall': {'rating': 1867.5114695976906, 'deviation': 65.49900309536216, 'volatility': 0.06002363682781278}}",22.217003912006813,29.37651187929827,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2012-12-21]
PC[OGS: https://online-go.com/game/368217]
GN[Challenge from cyro]
PB[iDaviu]
PW[cyro]
BR[30k]
WR[7k]
TM[864000]OT[259200 fischer]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
HA[5]
AB[jj][dd][pp][pd][dp]
;W[qf]
(;B[qe]
(;W[pf]
)))"
391799,775,28895,iDaviu,GnuGo2,it,un,"{'version': 5, 'overall': {'rating': 1370.7263430915618, 'deviation': 197.95367070676693, 'volatility': 0.060003692834681384}}","{'version': 5, 'overall': {'rating': 1500.0, 'deviation': 350.0, 'volatility': 0.06}}",22.217003912006813,24.303382182144386,False,False,provisional,bot provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-21]
PC[OGS: https://online-go.com/game/391799]
GN[Challenge from iDaviu]
PB[iDaviu]
PW[GnuGo2]
BR[30k]
WR[28k]
TM[259200]OT[86400 fischer]
RE[W+58.5]
SZ[9]
KM[6.5]
RU[Japanese]
;B[gc]
(;W[ff]
(;B[dd]
(;W[df]
(;B[bf]
(;W[ge]
(;B[cg]
(;W[hc]
(;B[hb]
(;W[hd]
(;B[gb]
(;W[ce]
(;B[cd]
(;W[be]
(;B[ae]
(;W[bd]
(;B[cf]
(;W[dg]
(;B[dh]
(;W[eh]
(;B[bh]
(;W[de]
(;B[cc]
(;W[di]
(;B[ci]
(;W[ch]
(;B[gi]
(;W[bi]
(;B[fd]
(;W[ag]
(;B[af]
(;W[ah]
(;B[bc]
(;W[ad]
(;B[hh]
(;W[ac]
(;B[ig]
(;W[bb]
(;B[cb]
(;W[ib]
(;B[ha]
(;W[ba]
(;B[hg]
(;W[ca]
(;B[da]
(;W[ab]
(;B[fg]
(;W[db]
(;B[ea]
(;W[ed]
(;B[ec]
(;W[dc]
(;B[gh]
(;W[ii]
(;B[gf]
(;W[fe]
(;B[hf]
(;W[fh]
(;B[he]
(;W[eb]
(;B[ie]
(;W[fc]
(;B[fb]
(;W[fa]
(;B[ec]
(;W[gd]
(;B[ih]
(;W[fc]
(;B[hi]
(;W[id]
(;B[]
(;W[eg]
(;B[]
(;W[fi]
(;B[]
(;W[gg]
(;B[cc]
(;W[fg]
(;B[]
(;W[]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
393954,775,28895,iDaviu,GnuGo2,it,un,"{'version': 5, 'overall': {'rating': 1370.7263430915618, 'deviation': 197.95367070676693, 'volatility': 0.060003692834681384}}","{'version': 5, 'overall': {'rating': 1500.0, 'deviation': 350.0, 'volatility': 0.06}}",22.217003912006813,24.303382182144386,False,False,provisional,bot provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-19]
PC[OGS: https://online-go.com/game/393954]
GN[Challenge from iDaviu]
PB[iDaviu]
PW[GnuGo2]
BR[30k]
WR[28k]
TM[259200]OT[86400 fischer]
RE[W+42.5]
SZ[9]
KM[4.5]
RU[Japanese]
;B[gc]
(;W[fg]
(;B[dd]
(;W[df]
(;B[gf]
(;W[gg]
(;B[ee]
(;W[hf]
(;B[he]
(;W[hg]
(;B[ff]
(;W[eg]
(;B[ef]
(;W[dg]
(;B[ce]
(;W[de]
(;B[cd]
(;W[ed]
(;B[ec]
(;W[fd]
(;B[ge]
(;W[fc]
(;B[fb]
(;W[eb]
(;B[dc]
(;W[gb]
(;B[ea]
(;W[fa]
(;B[db]
(;W[fb]
(;B[da]
(;W[gd]
(;B[hc]
(;W[hd]
(;B[id]
(;W[hb]
(;B[cf]
(;W[cg]
(;B[bg]
(;W[bh]
(;B[ag]
(;W[ah]
(;B[ic]
(;W[ib]
(;B[ha]
(;W[bf]
(;B[be]
(;W[af]
(;B[ae]
(;W[]
(;B[ie]
(;W[if]
(;B[]
(;W[]
))))))))))))))))))))))))))))))))))))))))))))))))))))))"
394170,49904,775,isaac97487,iDaviu,un,it,"{'version': 5, 'overall': {'rating': 1245.3165068214382, 'deviation': 174.9073655840772, 'volatility': 0.06001169113913763}}","{'version': 5, 'overall': {'rating': 1370.7263430915618, 'deviation': 197.95367070676693, 'volatility': 0.060003692834681384}}",19.995736946379708,22.217003912006813,False,False,provisional,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-17]
PC[OGS: https://online-go.com/game/394170]
GN[Let's play go!]
PB[isaac97487]
PW[iDaviu]
BR[32k]
WR[30k]
TM[259200]OT[86400 fischer]
RE[B+T]
SZ[19]
KM[6.5]
RU[Chinese]
;B[do]
(;W[pd]
(;B[po]
(;W[dd]
(;B[fp]
(;W[qj]
(;B[oq]
(;W[dj]
(;B[jd]
(;W[ic]
(;B[kp]
(;W[jc]
(;B[cm]
(;W[ch]
(;B[qm]
(;W[qg]
(;B[mc]
(;W[kd]
(;B[pc]
(;W[je]
(;B[od]
(;W[qd]
(;B[qc]
(;W[oe]
(;B[nd]
(;W[ne]
(;B[mo]
(;W[jk]
(;B[gl]
(;W[gk]
(;B[me]
(;W[ld]
(;B[md]
(;W[mf]
(;B[le]
(;W[lf]
(;B[eh]
(;W[fh]
(;B[fg]
(;W[eg]
(;B[gh]
(;W[fi]
(;B[id]
(;W[hd]
(;B[ie]
(;W[if]
(;B[he]
(;W[ge]
(;B[hf]
(;W[hg]
(;B[gf]
(;W[ff]
(;B[gg]
(;W[hh]
(;B[ke]
(;W[gi]
(;B[kf]
(;W[kg]
(;B[lc]
(;W[nk]
(;B[nl]
(;W[lg]
(;B[jl]
(;W[kk]
(;B[kl]
(;W[nf]
(;B[dk]
(;W[ek]
(;B[el]
(;W[ck]
(;B[dl]
(;W[fk]
(;B[fl]
(;W[cj]
(;B[qk]
(;W[pk]
(;B[pl]
(;W[rk]
(;B[ql]
(;W[pj]
(;B[rl]
(;W[sk]
(;B[sl]
(;W[rc]
(;B[qb]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
