game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
77241688,170,1331456,egor.orlov.1988,Antoine Paulet,ru,fr,"{'version': 5, 'overall': {'rating': 1088.7567379217446, 'deviation': 181.53345675622896, 'volatility': 0.06000237368539084}}","{'version': 5, 'overall': {'rating': 1268.32489135866, 'deviation': 60.678545047150635, 'volatility': 0.05982141035538543}}",16.885458465485325,20.419551559720823,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-07-13]
PC[OGS: https://online-go.com/game/77241688]
GN[egor.orlov.1988 vs. Antoine Paulet]
PB[egor.orlov.1988]
PW[Antoine Paulet]
BR[?]
WR[12k]
TM[30]OT[5x10 byo-yomi]
RE[W+20.5]
SZ[9]
KM[6.5]
RU[Japanese]
;B[gc]
(;W[gg]
(;B[cc]
(;W[cg]
(;B[ce]
(;W[ec]
(;B[ed]
(;W[fc]
(;B[gd]
(;W[fd]
(;B[fe]
(;W[dd]
(;B[cd]
(;W[ee]
(;B[gf]
(;W[fg]
(;B[fb]
(;W[eb]
(;B[ga]
(;W[df]
(;B[cf]
(;W[bf]
(;B[be]
(;W[af]
(;B[cb]
(;W[ff]
(;B[ge]
(;W[hf]
(;B[he]
(;W[if]
(;B[ie]
(;W[hh]
(;B[de]
(;W[dg]
(;B[da]
(;W[ea]
(;B[dc]
(;W[ed]
(;B[ae]
(;W[bh]
(;B[fa]
(;W[ha]
(;B[gb]
(;W[ib]
(;B[ic]
(;W[hc]
(;B[id]
(;W[hb]
(;B[db]
(;W[ef]
(;B[ba]
(;W[]
(;B[]
)))))))))))))))))))))))))))))))))))))))))))))))))))))"
77241782,170,1729434,egor.orlov.1988,andreroblesbk,ru,mx,"{'version': 5, 'overall': {'rating': 1088.7567379217446, 'deviation': 181.53345675622896, 'volatility': 0.06000237368539084}}","{'version': 5, 'overall': {'rating': 1230.1896565391999, 'deviation': 60.58131784639235, 'volatility': 0.05990337106976497}}",16.885458465485325,19.712812227454066,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-07-13]
PC[OGS: https://online-go.com/game/77241782]
GN[egor.orlov.1988 vs. andreroblesbk]
PB[egor.orlov.1988]
PW[andreroblesbk]
BR[11k]
WR[13k]
TM[30]OT[5 fischer]
RE[W+2.5]
SZ[9]
KM[6.5]
RU[Japanese]
;B[gc]
(;W[gf]
(;B[ed]
(;W[df]
(;B[cd]
(;W[hd]
(;B[hc]
(;W[gd]
(;B[bf]
(;W[dd]
(;B[dc]
(;W[de]
(;B[ce]
(;W[ec]
(;B[fc]
(;W[eb]
(;B[db]
(;W[fd]
(;B[fb]
(;W[ee]
(;B[ea]
(;W[ed]
(;B[cg]
(;W[dg]
(;B[dh]
(;W[eh]
(;B[di]
(;W[ei]
(;B[bh]
(;W[ic]
(;B[ib]
(;W[id]
(;B[ha]
(;W[cf]
(;B[be]
(;W[bb]
(;B[bc]
(;W[]
(;B[]
)))))))))))))))))))))))))))))))))))))))"
175,170,4,egor.orlov.1988,matburt,ru,us,"{'version': 5, 'overall': {'rating': 1088.7567379217446, 'deviation': 181.53345675622896, 'volatility': 0.06000237368539084}}","{'version': 5, 'overall': {'rating': 1125.8827017028436, 'deviation': 78.19731452501959, 'volatility': 0.06006087171771568}}",16.885458465485325,17.66169912212786,False,False,provisional,supporter moderator admin,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-01-31]
PC[OGS: https://online-go.com/game/175]
GN[Welcome to Nova]
PB[egor.orlov.1988]
PW[matburt]
BR[30k]
WR[26k]
TM[0]OT[172800 simple]
RE[W+11.5]
SZ[9]
KM[7.5]
RU[AGA]
C[matburt: greetings
matburt: welcome to nova!
egor.orlov.1988: thanks.. 
egor.orlov.1988: my first game.
]
;B[gf]
C[matburt: greetings
matburt: welcome to nova!
egor.orlov.1988: thanks.. 
egor.orlov.1988: my first game.
]
(;W[gg]
(;B[fe]
C[matburt: first game of Go?
egor.orlov.1988: Yes.
]
(;W[ff]
(;B[ee]
C[matburt: Wow... how did you hear about us?
egor.orlov.1988: hard to explain.My English is not good.
matburt: I understand... just curious how you found us :)
matburt: maybe consider joining this group: http://nova.gs/group/9
matburt: it seems specifically for people who want to learn to play with a russian focus
]
(;W[ef]
(;B[hg]
(;W[de]
(;B[fg]
(;W[gh]
(;B[fh]
C[matburt: I'll be right back
egor.orlov.1988: o.k. 
]
(;W[ed]
(;B[fd]
C[matburt: back
egor.orlov.1988: Thank you for the group. It will help me) 
]
(;W[eg]
(;B[gi]
(;W[eh]
(;B[hh]
(;W[ei]
(;B[ec]
(;W[dd]
(;B[eb]
(;W[dc]
(;B[ih]
(;W[gc]
(;B[df]
(;W[cf]
(;B[dg]
(;W[dh]
(;B[cg]
(;W[ch]
(;B[bh]
(;W[bg]
(;B[ea]
C[matburt: brb again
]
(;W[db]
(;B[cc]
C[matburt: back
matburt: sorry... daughter was fussy
]
(;W[cb]
(;B[ba]
(;W[bc]
(;B[cd]
(;W[bd]
(;B[bb]
(;W[ce]
(;B[ca]
(;W[da]
(;B[ac]
(;W[ab]
(;B[aa]
(;W[ab]
(;B[]
C[egor.orlov.1988: well...you win.
egor.orlov.1988:  i not good in Go. 
]
(;W[]
C[egor.orlov.1988: =)
]
))))))))))))))))))))))))))))))))))))))))))))))))))"
469,170,340,egor.orlov.1988,chrishadi_90,ru,id,"{'version': 5, 'overall': {'rating': 1088.7567379217446, 'deviation': 181.53345675622896, 'volatility': 0.06000237368539084}}","{'version': 5, 'overall': {'rating': 1500, 'deviation': 350, 'volatility': 0.06}}",16.885458465485325,24.303382182144386,False,False,provisional,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-02-26]
PC[OGS: https://online-go.com/game/469]
GN[]
PB[egor.orlov.1988]
PW[chrishadi_90]
BR[30k]
WR[30k]
TM[0]OT[86400 simple]
RE[Void]
SZ[13]
KM[6.5]
RU[Japanese]
)"
676,133,170,valker.rus,egor.orlov.1988,ru,ru,"{'version': 5, 'overall': {'rating': 1581.6084257680939, 'deviation': 76.35959281701047, 'volatility': 0.060007260560132614}}","{'version': 5, 'overall': {'rating': 1088.7567379217446, 'deviation': 181.53345675622896, 'volatility': 0.06000237368539084}}",25.529804642762365,16.885458465485325,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-03-21]
PC[OGS: https://online-go.com/game/676]
GN[]
PB[valker.rus]
PW[egor.orlov.1988]
BR[30k]
WR[28k]
TM[0]OT[259200 simple]
RE[B+R]
SZ[13]
KM[0.5]
RU[Japanese]
HA[2]
AB[kd][]
;W[dj]
(;B[ij]
(;W[jj]
C[egor.orlov.1988: хорошей игры.
valker.rus: Взаимно
]
(;B[ji]
(;W[kj]
(;B[gj]
(;W[fk]
(;B[ei]
(;W[dd]
(;B[je]
(;W[jd]
(;B[hd]
(;W[di]
(;B[ek]
(;W[dk]
(;B[ej]
(;W[dg]
(;B[hg]
(;W[id]
(;B[hc]
(;W[ie]
(;B[jf]
(;W[fc]
(;B[eg]
(;W[df]
(;B[fe]
(;W[cd]
(;B[gd]
(;W[lf]
(;B[kg]
(;W[ik]
(;B[hk]
(;W[il]
(;B[hl]
(;W[eh]
(;B[fh]
(;W[dh]
(;B[el]
(;W[dl]
(;B[dm]
(;W[cm]
(;B[em]
(;W[cl]
(;B[ec]
(;W[ed]
(;B[eb]
(;W[fb]
(;B[fa]
(;W[gb]
(;B[ga]
(;W[hb]
(;B[ib]
(;W[fd]
(;B[ha]
(;W[ic]
(;B[jb]
(;W[kb]
(;B[lb]
(;W[lc]
(;B[ka]
(;W[kc]
(;B[mc]
(;W[md]
(;B[mb]
(;W[la]
(;B[ke]
(;W[le]
(;B[lg]
(;W[fg]
(;B[ef]
(;W[ff]
(;B[ee]
(;W[ge]
(;B[he]
(;W[de]
(;B[hf]
(;W[fi]
(;B[gh]
(;W[fj]
(;B[dc]
(;W[cb]
(;B[fl]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
687,170,25,egor.orlov.1988,sayaqubit,ru,us,"{'version': 5, 'overall': {'rating': 1088.7567379217446, 'deviation': 181.53345675622896, 'volatility': 0.06000237368539084}}","{'version': 5, 'overall': {'rating': 1199.4302226484647, 'deviation': 104.20556110152884, 'volatility': 0.06001514683352674}}",16.885458465485325,19.12661440408453,False,False,provisional,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-03-22]
PC[OGS: https://online-go.com/game/687]
GN[sorry, no handicap this time]
PB[egor.orlov.1988]
PW[saya]
BR[28k]
WR[30k]
TM[86400]OT[1/86400 canadian]
RE[W+R]
SZ[9]
KM[6.5]
RU[Japanese]
;B[gg]
(;W[cc]
(;B[gc]
C[saya: Sorry about all that. I didn't see there was a handicap on the last one.
]
(;W[df]
C[egor.orlov.1988: Thats all right)
]
(;B[ef]
(;W[ed]
(;B[fd]
(;W[de]
(;B[ch]
(;W[dh]
(;B[dg]
(;W[cf]
(;B[cg]
(;W[ee]
(;B[fe]
(;W[eg]
(;B[ff]
(;W[eh]
(;B[ei]
(;W[fh]
(;B[gh]
(;W[bg]
(;B[bh]
(;W[ah]
(;B[bf]
(;W[ag]
(;B[af]
(;W[di]
(;B[ci]
)))))))))))))))))))))))))))))"
1230,669,170,mladen,egor.orlov.1988,rs,ru,"{'version': 5, 'overall': {'rating': 1591.6232035740175, 'deviation': 77.70191800503812, 'volatility': 0.06001618239923645}}","{'version': 5, 'overall': {'rating': 1088.7567379217446, 'deviation': 181.53345675622896, 'volatility': 0.06000237368539084}}",25.67592878561959,16.885458465485325,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-10]
PC[OGS: https://online-go.com/game/1230]
GN[]
PB[mladen]
PW[egor.orlov.1988]
BR[30k]
WR[27k]
TM[259200]OT[1/259200 canadian]
RE[B+T]
SZ[9]
KM[0.5]
RU[Japanese]
HA[3]
AB[cg][gg][gc]
;W[ce]
(;B[bd]
(;W[cc]
(;B[cd]
(;W[dd]
(;B[de]
(;W[cf]
(;B[bf]
(;W[df]
(;B[ee]
(;W[dg]
(;B[ch]
(;W[be]
(;B[bc]
(;W[ad]
(;B[dc]
))))))))))))))))"
349,170,183,egor.orlov.1988,Alphyn,ru,ru,"{'version': 5, 'overall': {'rating': 1088.7567379217446, 'deviation': 181.53345675622896, 'volatility': 0.06000237368539084}}","{'version': 5, 'overall': {'rating': 1383.6738356157064, 'deviation': 166.18159862543948, 'volatility': 0.06000913084306338}}",16.885458465485325,22.434645968482677,False,False,provisional,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-02-15]
PC[OGS: https://online-go.com/game/349]
GN[]
PB[egor.orlov.1988]
PW[Alphyn]
BR[30k]
WR[30k]
TM[0]OT[86400 simple]
RE[W+R]
SZ[13]
KM[6.5]
RU[Japanese]
C[Alphyn: Привет, Егор, меня зовут Игорь ) Приятно познакомиться
]
;B[ij]
C[Alphyn: Привет, Егор, меня зовут Игорь ) Приятно познакомиться
]
(;W[dd]
(;B[jj]
(;W[je]
(;B[eh]
(;W[dj]
(;B[df]
(;W[kh]
(;B[jh]
C[Alphyn: Егор, прежде всего старайся захватить углы, там проще всего построить территорию. 
Alphyn: На рутреккере есть сборники книг по го, полезно почитать, чтобы понять основные принципы.
]
(;W[jg]
(;B[ji]
(;W[ki]
(;B[ig]
(;W[if]
(;B[kg]
C[egor.orlov.1988: Спасибо. Я основные принципы знаю. Сейчас пытаюсь понять как это все в реальности работает)
]
(;W[jf]
(;B[lg]
(;W[kf]
(;B[lh]
(;W[li]
(;B[lj]
(;W[ih]
(;B[kj]
(;W[hg]
C[Alphyn: Хах, рановато мне тебя учить )
]
(;B[mi]
(;W[lf]
(;B[mg]
(;W[mf]
(;B[hi]
(;W[fe]
C[egor.orlov.1988: Только начали) 
]
(;B[gh]
(;W[gg]
(;B[fg]
(;W[ff]
(;B[gf]
(;W[hf]
(;B[ge]
(;W[gd]
(;B[fd]
(;W[fc]
(;B[ed]
(;W[ee]
(;B[de]
(;W[ec]
(;B[dc]
(;W[cc]
(;B[db]
(;W[cb]
(;B[cd]
(;W[ed]
(;B[ca]
(;W[eb]
(;B[da]
(;W[ba]
(;B[bb]
(;W[ea]
(;B[aa]
(;W[ab]
(;B[bc]
(;W[bd]
(;B[be]
(;W[ce]
(;B[cf]
(;W[cd]
(;B[bf]
(;W[ch]
(;B[eg]
(;W[fj]
(;B[hc]
(;W[ic]
(;B[gc]
(;W[hd]
(;B[gb]
(;W[ib]
(;B[fb]
(;W[fa]
(;B[id]
(;W[gj]
(;B[he]
(;W[ie]
(;B[jb]
(;W[jd]
(;B[jc]
(;W[hb]
(;B[ja]
(;W[hk]
(;B[af]
(;W[dg]
(;B[cg]
(;W[dh]
(;B[bh]
(;W[di]
(;B[ha]
(;W[ef]
(;B[hj]
(;W[bi]
(;B[fi]
(;W[ei]
(;B[ik]
(;W[fh]
(;B[gi]
(;W[ah]
(;B[ad]
C[Alphyn: Ты знаешь про принцип двух глаз?
]
(;W[ac]
(;B[ag]
(;W[ae]
(;B[ai]
(;W[aj]
(;B[bj]
(;W[ah]
(;B[ak]
(;W[bg]
(;B[ai]
(;W[cj]
C[Alphyn: [object Object\]
egor.orlov.1988: да. знаю. но пока не всегда понимаю какие ложные а какие нет.
Alphyn: ясно, просто если видишь, что у группы невозможно уже 2 глаза сделать, например, как у верхней твоей, то не трать ходы на ее спасение
]
(;B[aj]
(;W[bk]
(;B[gk]
(;W[hl]
(;B[il]
(;W[im]
(;B[jm]
(;W[hm]
(;B[gl]
(;W[fk]
(;B[gm]
(;W[fl]
(;B[fm]
(;W[el]
(;B[dl]
(;W[em]
(;B[dm]
(;W[kc]
C[egor.orlov.1988: о.к. спасибо.
]
(;B[kb]
(;W[ga]
(;B[ia]
(;W[lb]
(;B[la]
(;W[ka]
(;B[]
(;W[]
C[egor.orlov.1988: нужно еще во многом разобраться)
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
450,170,118,egor.orlov.1988,Slava,ru,us,"{'version': 5, 'overall': {'rating': 1088.7567379217446, 'deviation': 181.53345675622896, 'volatility': 0.06000237368539084}}","{'version': 5, 'overall': {'rating': 1491.1210122619768, 'deviation': 156.9605820821865, 'volatility': 0.059998992848964455}}",16.885458465485325,24.16594262751665,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-02-22]
PC[OGS: https://online-go.com/game/450]
GN[New]
PB[egor.orlov.1988]
PW[Slava]
BR[30k]
WR[28k]
TM[0]OT[86400 simple]
RE[W+49.5]
SZ[13]
KM[0.5]
RU[Japanese]
HA[2]
AB[jj][]
;W[di]
(;B[kd]
C[Slava: Do you want this handicap or one more stone?
]
(;W[ef]
C[egor.orlov.1988: No. Thanks. This way will be allright.
]
(;B[ec]
C[Slava: Sure. I know my rank is 28k, but since I've never played online before I'm guessing its a bit higher
]
(;W[hi]
(;B[kh]
(;W[jh]
(;B[jg]
(;W[ih]
(;B[kg]
(;W[ki]
(;B[li]
(;W[lj]
(;B[mi]
(;W[mj]
(;B[lh]
(;W[ij]
(;B[de]
(;W[eg]
(;B[cg]
(;W[df]
(;B[cf]
(;W[ch]
(;B[bh]
(;W[eh]
(;B[bi]
(;W[dd]
(;B[ed]
(;W[ce]
(;B[ee]
(;W[cd]
(;B[ig]
(;W[bg]
(;B[bf]
(;W[ae]
(;B[be]
(;W[ad]
(;B[bd]
(;W[hf]
(;B[hg]
(;W[gg]
(;B[ge]
(;W[gf]
(;B[ck]
(;W[bj]
(;B[cj]
(;W[ci]
(;B[aj]
(;W[fe]
(;B[gd]
(;W[ff]
(;B[ek]
(;W[gh]
(;B[gl]
(;W[il]
(;B[gj]
(;W[fi]
(;B[fj]
(;W[hk]
(;B[gk]
(;W[hm]
(;B[hl]
(;W[hj]
(;B[gi]
(;W[ej]
(;B[dj]
(;W[ei]
(;B[gm]
(;W[im]
(;B[bc]
(;W[db]
(;B[dc]
(;W[eb]
(;B[fb]
(;W[fa]
(;B[gb]
(;W[hb]
(;B[ga]
(;W[ea]
(;B[ib]
(;W[ha]
(;B[hc]
(;W[cb]
(;B[cc]
(;W[bb]
(;B[ac]
(;W[ab]
(;B[ca]
(;W[ba]
(;B[fc]
C[Slava: oh, its 4 in a row, not 5
]
(;W[dg]
(;B[if]
(;W[ie]
(;B[he]
(;W[je]
(;B[ke]
(;W[jd]
(;B[jc]
(;W[kf]
(;B[lf]
(;W[jb]
(;B[jf]
(;W[ja]
(;B[ia]
(;W[kc]
(;B[kb]
(;W[ic]
(;B[lc]
(;W[lb]
(;B[jc]
(;W[mb]
(;B[ka]
(;W[la]
(;B[kc]
(;W[]
(;B[]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
452,170,118,egor.orlov.1988,Slava,ru,us,"{'version': 5, 'overall': {'rating': 1088.7567379217446, 'deviation': 181.53345675622896, 'volatility': 0.06000237368539084}}","{'version': 5, 'overall': {'rating': 1491.1210122619768, 'deviation': 156.9605820821865, 'volatility': 0.059998992848964455}}",16.885458465485325,24.16594262751665,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-02-22]
PC[OGS: https://online-go.com/game/452]
GN[]
PB[egor.orlov.1988]
PW[Slava]
BR[30k]
WR[28k]
TM[0]OT[86400 simple]
RE[W+48.5]
SZ[13]
KM[0.5]
RU[Japanese]
HA[2]
AB[jd][]
C[Slava: Привет еще раз
egor.orlov.1988: Начнем.
]
;W[kf]
(;B[cj]
(;W[ij]
(;B[hc]
(;W[ic]
(;B[ib]
(;W[jb]
(;B[hb]
(;W[ia]
(;B[id]
(;W[kc]
(;B[ie]
(;W[if]
(;B[je]
(;W[jc]
(;B[jf]
(;W[ke]
(;B[kg]
(;W[jg]
(;B[ig]
(;W[jh]
(;B[kh]
(;W[ja]
(;B[ji]
(;W[ih]
(;B[ii]
(;W[hg]
(;B[hh]
(;W[ig]
(;B[gg]
C[Slava: The K 7 group is in a ladder
]
(;W[hf]
(;B[he]
(;W[gf]
(;B[hd]
C[Slava: То есть лестница
Slava: Вы не можете выйти из него
Slava: actually... maybe youc an
]
(;W[ge]
(;B[fe]
(;W[ff]
(;B[fg]
(;W[gh]
(;B[hi]
(;W[gd]
(;B[fd]
(;W[gc]
(;B[fc]
(;W[gb]
(;B[fb]
(;W[ha]
(;B[hj]
(;W[jj]
(;B[kj]
(;W[fh]
(;B[eg]
(;W[lg]
(;B[jk]
(;W[ik]
(;B[il]
(;W[hk]
(;B[gk]
(;W[hl]
(;B[hm]
(;W[gl]
(;B[fl]
(;W[lh]
C[Slava: То есть лестница слишком
Slava: http://senseis.xmp.net/?Ladder
]
(;B[ki]
(;W[mi]
(;B[li]
(;W[mh]
(;B[ef]
(;W[lk]
(;B[kk]
(;W[lj]
(;B[ll]
(;W[ml]
(;B[mj]
(;W[mk]
(;B[km]
(;W[mj]
(;B[lm]
(;W[lf]
(;B[de]
(;W[cc]
(;B[db]
(;W[fa]
(;B[ea]
(;W[ga]
(;B[cb]
(;W[bc]
(;B[dc]
(;W[ab]
(;B[bb]
(;W[ac]
(;B[be]
(;W[dh]
(;B[eh]
(;W[ei]
(;B[fi]
(;W[ch]
(;B[di]
(;W[ej]
(;B[fj]
(;W[dj]
(;B[ci]
(;W[dl]
(;B[cg]
(;W[bh]
(;B[dk]
(;W[ek]
(;B[ck]
(;W[el]
(;B[cl]
(;W[cm]
(;B[bm]
(;W[dm]
(;B[fm]
(;W[ah]
(;B[bi]
(;W[ai]
(;B[aj]
(;W[al]
C[Slava: Несмотря на то, захватил много, я в конечном итоге сделать сильную стену вокруг f10
egor.orlov.1988: At the end, I always start rebate
]
(;B[fk]
C[Slava: ""Rebate""? Do you mean ""сомневаться в себе"" ?
]
(;W[ak]
C[egor.orlov.1988: do wrong
]
(;B[bj]
C[Slava: ah ok
Slava: это занимает время, чтобы учиться. Его жесткая игра
]
(;W[bl]
(;B[em]
(;W[]
C[egor.orlov.1988: Yes. I realized this=)
]
(;B[]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
