game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
66767366,1219,118172,yeellow,frearf,un,es,"{'version': 5, 'overall': {'rating': 1367.9182886820104, 'deviation': 133.92053728581826, 'volatility': 0.05999556799528271}}","{'version': 5, 'overall': {'rating': 1535.230903592173, 'deviation': 62.06869553674584, 'volatility': 0.05961014308222007}}",22.169530441657255,24.840825345711764,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2024-08-10]
PC[OGS: https://online-go.com/game/66767366]
GN[yeellow vs. frearf]
PB[yeellow]
PW[frearf]
BR[9k]
WR[7k]
TM[300]OT[5x30 byo-yomi]
RE[W+R]
SZ[9]
KM[6.5]
RU[Japanese]
;B[ee]
(;W[fd]
(;B[ed]
(;W[df]
(;B[fe]
(;W[gg]
(;B[eg]
(;W[ef]
(;B[ff]
(;W[fg]
(;B[dg]
(;W[cf]
(;B[cg]
(;W[cd]
(;B[bf]
(;W[ce]
(;B[be]
(;W[dc]
(;B[ec]
(;W[gd]
(;B[bc]
(;W[eb]
(;B[fb]
(;W[db]
(;B[fc]
(;W[he]
(;B[cc]
(;W[dd]
(;B[ea]
(;W[bd]
(;B[ad]
(;W[bb]
(;B[cb]
(;W[ca]
(;B[ab]
(;W[ac]
(;B[bc]
(;W[hb]
(;B[cc]
(;W[ga]
(;B[fa]
(;W[gb]
(;B[da]
(;W[cb]
(;B[de]
(;W[ac]
(;B[bc]
(;W[gf]
(;B[ba]
(;W[aa]
(;B[ac]
(;W[ge]
))))))))))))))))))))))))))))))))))))))))))))))))))))"
77891910,1219,1335519,yeellow,lilim23,un,gr,"{'version': 5, 'overall': {'rating': 1367.9182886820104, 'deviation': 133.92053728581826, 'volatility': 0.05999556799528271}}","{'version': 5, 'overall': {'rating': 1528.1146919905723, 'deviation': 61.35753435303695, 'volatility': 0.06051139155314005}}",22.169530441657255,24.73326934866624,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-08-02]
PC[OGS: https://online-go.com/game/77891910]
GN[yeellow vs. lilim23]
PB[yeellow]
PW[lilim23]
BR[9k]
WR[8k]
TM[120]OT[5x30 byo-yomi]
RE[B+R]
SZ[9]
KM[6.5]
RU[Japanese]
;B[fd]
(;W[df]
(;B[de]
(;W[ce]
(;B[dd]
(;W[ff]
(;B[cf]
(;W[be]
(;B[dg]
(;W[ef]
(;B[bf]
(;W[cc]
(;B[eg]
(;W[fg]
(;B[fh]
(;W[gh]
(;B[eh]
(;W[dc]
(;B[ec]
(;W[eb]
(;B[fb]
(;W[db]
(;B[ge]
(;W[gc]
(;B[fc]
(;W[hf]
(;B[he]
(;W[fe]
(;B[ed]
(;W[gf]
(;B[gd]
(;W[hc]
(;B[hh]
(;W[gi]
(;B[hg]
(;W[if]
(;B[gg]
(;W[ie]
(;B[ha]
(;W[gb]
(;B[ga]
(;W[hd]
(;B[id]
(;W[ic]
(;B[ib]
(;W[cd]
(;B[fa]
(;W[ea]
(;B[hb]
(;W[id]
(;B[ig]
)))))))))))))))))))))))))))))))))))))))))))))))))))"
23089793,1219,607002,yeellow,Elderberry,un,_Pirate,"{'version': 5, 'overall': {'rating': 1367.9182886820104, 'deviation': 133.92053728581826, 'volatility': 0.05999556799528271}}","{'version': 5, 'overall': {'rating': 1253.8977086051527, 'deviation': 60.46538336973974, 'volatility': 0.05993310799366312}}",22.169530441657255,20.154711395821963,False,False,,supporter,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2020-04-13]
PC[OGS: https://online-go.com/game/23089793]
GN[yeellow vs. Elderberry]
PB[yeellow]
PW[Elderberry]
BR[?]
WR[8k]
TM[300]OT[5x30 byo-yomi]
RE[W+R]
SZ[9]
KM[5.5]
RU[Japanese]
;B[ee]
(;W[ge]
(;B[fc]
(;W[fg]
(;B[dg]
(;W[cc]
(;B[ce]
(;W[eb]
(;B[fb]
(;W[bd]
(;B[bb]
(;W[cb]
(;B[hg]
(;W[gf]
(;B[ec]
(;W[db]
(;B[ea]
(;W[be]
(;B[bf]
(;W[af]
(;B[bg]
(;W[bc]
(;B[ae]
(;W[ab]
(;B[ba]
(;W[ad]
(;B[fh]
(;W[gh]
(;B[eh]
(;W[gg]
(;B[hh]
(;W[gi]
(;B[hd]
(;W[he]
(;B[ie]
(;W[if]
(;B[id]
(;W[hf]
(;B[ih]
(;W[gd]
(;B[hc]
(;W[gc]
(;B[hb]
(;W[eg]
(;B[ef]
(;W[gb]
(;B[ga]
(;W[dd]
(;B[ed]
(;W[df]
(;B[dh]
(;W[de]
(;B[fi]
(;W[cf]
(;B[cg]
(;W[ag]
(;B[bh]
(;W[ah]
(;B[ci]
(;W[da]
(;B[fa]
(;W[ib]
(;B[ha]
(;W[ic]
(;B[hi]
(;W[dc]
(;B[fe]
(;W[ig]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
28976795,1219,580542,yeellow,Honest it was not me,un,_Pirate,"{'version': 5, 'overall': {'rating': 1367.9182886820104, 'deviation': 133.92053728581826, 'volatility': 0.05999556799528271}}","{'version': 5, 'overall': {'rating': 1120.1131533404766, 'deviation': 62.33940344579361, 'volatility': 0.05987554852199703}}",22.169530441657255,17.54276271529502,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2020-12-08]
PC[OGS: https://online-go.com/game/28976795]
GN[yeellow vs. Honest it was not me]
PB[yeellow]
PW[Honest it was not me]
BR[9k]
WR[10k]
TM[300]OT[5x30 byo-yomi]
RE[B+R]
SZ[9]
KM[5.5]
RU[Japanese]
C[Honest it was not me: howdy
]
;B[ee]
C[Honest it was not me: howdy
]
(;W[gc]
(;B[dc]
(;W[gg]
C[yeellow: hi
]
(;B[eg]
(;W[cg]
(;B[ce]
(;W[bf]
(;B[bh]
(;W[be]
(;B[bd]
(;W[dh]
(;B[eh]
(;W[dg]
(;B[df]
(;W[ei]
(;B[gh]
(;W[fh]
(;B[fg]
(;W[fi]
(;B[hg]
(;W[gf]
(;B[hh]
(;W[hf]
(;B[di]
(;W[ci]
(;B[bg]
(;W[cf]
(;B[cd]
(;W[ag]
(;B[ae]
(;W[af]
(;B[ad]
(;W[bi]
(;B[ah]
(;W[ch]
(;B[gi]
C[Honest it was not me: good play
]
)))))))))))))))))))))))))))))))))))))"
48692153,1176874,1219,QueenDenisa,yeellow,un,un,"{'version': 5, 'overall': {'rating': 1407.0320575653434, 'deviation': 60.64789766158869, 'volatility': 0.05972528092692574}}","{'version': 5, 'overall': {'rating': 1367.9182886820104, 'deviation': 133.92053728581826, 'volatility': 0.05999556799528271}}",22.822186244647167,22.169530441657255,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2022-11-18]
PC[OGS: https://online-go.com/game/48692153]
GN[QueenDenisa vs. yeellow]
PB[QueenDenisa]
PW[yeellow]
BR[7k]
WR[7k]
TM[300]OT[5x30 byo-yomi]
RE[Void]
SZ[9]
KM[5.5]
RU[Japanese]
;B[cg]
)"
48692186,1112712,1219,Bellows M,yeellow,un,un,"{'version': 5, 'overall': {'rating': 1483.7526483852623, 'deviation': 61.60335949325313, 'volatility': 0.05981945499806269}}","{'version': 5, 'overall': {'rating': 1367.9182886820104, 'deviation': 133.92053728581826, 'volatility': 0.05999556799528271}}",24.05126349016214,22.169530441657255,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2022-11-18]
PC[OGS: https://online-go.com/game/48692186]
GN[Bellows M vs. yeellow]
PB[Bellows M]
PW[yeellow]
BR[7k]
WR[7k]
TM[300]OT[5x30 byo-yomi]
RE[B+R]
SZ[9]
KM[5.5]
RU[Japanese]
;B[df]
(;W[fe]
(;B[cd]
(;W[ec]
(;B[fg]
(;W[cg]
(;B[cf]
(;W[dg]
(;B[eh]
(;W[eg]
(;B[ef]
(;W[bf]
(;B[be]
(;W[bh]
(;B[af]
(;W[dh]
(;B[gh]
(;W[bg]
(;B[bi]
(;W[ci]
(;B[ge]
(;W[gd]
(;B[gf]
(;W[fd]
(;B[dc]
(;W[ff]
(;B[eb]
(;W[fb]
(;B[ed]
(;W[fc]
(;B[db]
(;W[bc]
(;B[hb]
(;W[ee]
(;B[dd]
(;W[de]
(;B[ce]
(;W[hd]
(;B[he]
(;W[hg]
(;B[gg]
(;W[ei]
(;B[hh]
(;W[ih]
(;B[id]
(;W[ic]
(;B[ie]
(;W[hc]
(;B[gb]
(;W[ga]
(;B[ha]
(;W[fa]
(;B[ib]
)))))))))))))))))))))))))))))))))))))))))))))))))))))"
3123,1219,784,yeellow,mlopezviedma,un,ar,"{'version': 5, 'overall': {'rating': 1367.9182886820104, 'deviation': 133.92053728581826, 'volatility': 0.05999556799528271}}","{'version': 5, 'overall': {'rating': 1523.6905157613091, 'deviation': 61.871308506532216, 'volatility': 0.059736468741597874}}",22.169530441657255,24.66614858276941,False,False,,supporter moderator,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-08-25]
PC[OGS: https://online-go.com/game/3123]
GN[]
PB[yeellow]
PW[mlopezviedma]
BR[30k]
WR[16k]
TM[1200]OT[5x30 byo-yomi]
RE[B+R]
SZ[9]
KM[6.5]
RU[Japanese]
C[yeellow: hello, gg
mlopezviedma: Hi, good game!
]
;B[cf]
C[mlopezviedma: Hi, good game!
]
(;W[fc]
(;B[dc]
(;W[fe]
(;B[gg]
(;W[hf]
(;B[ef]
(;W[cg]
(;B[dg]
(;W[dh]
C[Mahiraku: Black made a nice move to block white out, but white made an attack.
]
(;B[bg]
(;W[ch]
(;B[bh]
(;W[eg]
(;B[df]
(;W[fh]
(;B[gh]
(;W[fg]
(;B[ff]
(;W[gf]
(;B[fi]
C[mlopezviedma: =)
yeellow: thanks
mlopezviedma: you too
mlopezviedma: Mine was bad opening
dmf: W dead
Mahiraku: Whoa! Resigned?
]
)))))))))))))))))))))"
3124,1219,1198,yeellow,Code Red,un,us,"{'version': 5, 'overall': {'rating': 1367.9182886820104, 'deviation': 133.92053728581826, 'volatility': 0.05999556799528271}}","{'version': 5, 'overall': {'rating': 1129.6076371851884, 'deviation': 67.62621129302899, 'volatility': 0.05998333720091135}}",22.169530441657255,17.738163501803946,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-08-25]
PC[OGS: https://online-go.com/game/3124]
GN[]
PB[yeellow]
PW[Mahiraku]
BR[30k]
WR[20k]
TM[1200]OT[5x30 byo-yomi]
RE[B+R]
SZ[9]
KM[6.5]
RU[Japanese]
C[Mahiraku: good luck, have fun!
]
;B[cf]
C[Mahiraku: good luck, have fun!
]
(;W[fc]
C[yeellow: thx, u2
]
(;B[gg]
(;W[cd]
(;B[gd]
(;W[hd]
(;B[gc]
(;W[gb]
(;B[hc]
(;W[he]
(;B[fd]
(;W[fe]
(;B[ed]
(;W[ee]
(;B[de]
(;W[ef]
(;B[ge]
(;W[hf]
(;B[gf]
(;W[hg]
(;B[hh]
(;W[ig]
(;B[eg]
(;W[df]
(;B[ce]
(;W[dd]
(;B[dg]
(;W[ec]
(;B[dc]
(;W[cc]
(;B[db]
(;W[cb]
(;B[fb]
(;W[eb]
(;B[ea]
C[Mahiraku: Good move
Mahiraku: Misread that entirely.
yeellow: thanks
Mahiraku: Thanks for the gma
Mahiraku: game*
]
)))))))))))))))))))))))))))))))))))"
374126,40502,1219,xintianyuan,yeellow,un,un,"{'version': 5, 'overall': {'rating': 1758.2331904155521, 'deviation': 61.573464809131735, 'volatility': 0.05999988263860427}}","{'version': 5, 'overall': {'rating': 1367.9182886820104, 'deviation': 133.92053728581826, 'volatility': 0.05999556799528271}}",27.980628367144305,22.169530441657255,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-01-21]
PC[OGS: https://online-go.com/game/374126]
GN[Let's play go!]
PB[xintianyuan]
PW[yeellow]
BR[7k]
WR[30k]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[19]
KM[7.5]
RU[Chinese]
HA[2]
AB[dd][pp]
;W[pd]
(;B[dp]
(;W[qn]
(;B[qo]
(;W[pn]
(;B[nq]
(;W[qj]
(;B[nc]
(;W[lc]
(;B[ne]
(;W[pf]
(;B[pb]
(;W[qc]
(;B[kd]
(;W[ld]
(;B[kc]
(;W[ke]
(;B[hc]
(;W[kb]
(;B[mb]
(;W[id]
(;B[dj]
(;W[mf]
(;B[nf]
(;W[mg]
(;B[og]
(;W[pg]
(;B[oi]
(;W[ph]
(;B[oh]
(;W[mj]
(;B[mi]
(;W[mh]
(;B[li]
(;W[ni]
(;B[nj]
(;W[nh]
(;B[oj]
(;W[mk]
(;B[ol]
(;W[nk]
(;B[ok]
(;W[mn]
(;B[qk]
(;W[fq]
(;B[nm]
(;W[mm]
(;B[nn]
(;W[mo]
(;B[no]
(;W[cn]
(;B[eo]
(;W[cq]
(;B[cp]
(;W[bp]
(;B[dq]
(;W[bq]
(;B[dn]
(;W[cm]
(;B[iq]
(;W[io]
(;B[hp]
(;W[cf]
(;B[ce]
(;W[df]
(;B[hd]
(;W[he]
(;B[ge]
(;W[gf]
(;B[hf]
(;W[ie]
(;B[ff]
(;W[gg]
(;B[fe]
(;W[fg]
(;B[eg]
(;W[ef]
(;B[eh]
(;W[ci]
(;B[ch]
(;W[bh]
(;B[dh]
(;W[bj]
(;B[bg]
(;W[bf]
(;B[ah]
(;W[ai]
(;B[bi]
(;W[ed]
(;B[ec]
(;W[bh]
(;B[hg]
(;W[gh]
(;B[bi]
(;W[fc]
(;B[ee]
(;W[bh]
(;B[hh]
(;W[gi]
(;B[bi]
(;W[fd]
(;B[de]
(;W[bh]
(;B[kf]
(;W[le]
(;B[bi]
(;W[dc]
(;B[eb]
(;W[bh]
(;B[ic]
(;W[jc]
(;B[bi]
(;W[fb]
(;B[gd]
(;W[bh]
(;B[if]
(;W[be]
(;B[bd]
(;W[cc]
(;B[cd]
(;W[bc]
(;B[ac]
(;W[ag]
(;B[db]
(;W[fm]
(;B[hi]
(;W[gj]
(;B[hj]
(;W[gk]
(;B[il]
(;W[hk]
(;B[ik]
(;W[jj]
(;B[kj]
(;W[ji]
(;B[ki]
(;W[kk]
(;B[jh]
(;W[jk]
(;B[ij]
(;W[kp]
(;B[km]
(;W[ll]
(;B[in]
(;W[hn]
(;B[jn]
(;W[jp]
(;B[ho]
(;W[hm]
(;B[jl]
(;W[im]
(;B[ko]
(;W[lp]
(;B[mp]
(;W[lo]
(;B[lq]
(;W[jr]
(;B[ir]
(;W[fo]
(;B[gq]
(;W[fp]
(;B[fr]
(;W[er]
(;B[gs]
(;W[hr]
(;B[hs]
(;W[jq]
(;B[dr]
(;W[eq]
(;B[es]
(;W[kn]
(;B[ln]
(;W[lm]
(;B[kl]
(;W[kn]
(;B[lf]
(;W[me]
(;B[ln]
(;W[jg]
(;B[jf]
(;W[kh]
(;B[lh]
(;W[ih]
(;B[lg]
(;W[nl]
(;B[jb]
(;W[jd]
(;B[ib]
(;W[lb]
(;B[mc]
(;W[jm]
(;B[md]
(;W[hl]
(;B[je]
(;W[kn]
(;B[kc]
(;W[kd]
(;B[ng]
(;W[jo]
(;B[cr]
(;W[br]
(;B[fn]
(;W[gn]
(;B[en]
(;W[go]
(;B[co]
(;W[bo]
(;B[ep]
(;W[rk]
(;B[ql]
(;W[rl]
(;B[rm]
(;W[rn]
(;B[qm]
(;W[sm]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
375580,40502,1219,xintianyuan,yeellow,un,un,"{'version': 5, 'overall': {'rating': 1758.2331904155521, 'deviation': 61.573464809131735, 'volatility': 0.05999988263860427}}","{'version': 5, 'overall': {'rating': 1367.9182886820104, 'deviation': 133.92053728581826, 'volatility': 0.05999556799528271}}",27.980628367144305,22.169530441657255,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-01-30]
PC[OGS: https://online-go.com/game/375580]
GN[Let's play go!]
PB[xintianyuan]
PW[yeellow]
BR[7k]
WR[30k]
TM[259200]OT[86400 fischer]
RE[B+R]
SZ[19]
KM[9]
RU[Chinese]
HA[2]
AB[dd][pp]
;W[dp]
(;B[pd]
(;W[nq]
(;B[oq]
(;W[np]
(;B[qn]
(;W[jq]
(;B[cn]
(;W[cl]
(;B[en]
(;W[fp]
(;B[bp]
(;W[cq]
(;B[dk]
(;W[ck]
(;B[dl]
(;W[dj]
(;B[cm]
(;W[cf]
(;B[cj]
(;W[bj]
(;B[ci]
(;W[bi]
(;B[ch]
(;W[bh]
(;B[ej]
(;W[jd]
(;B[hd]
(;W[nd]
(;B[nc]
(;W[od]
(;B[oc]
(;W[mc]
(;B[pc]
(;W[md]
(;B[ce]
(;W[df]
(;B[fc]
(;W[fe]
(;B[hf]
(;W[fg]
(;B[eh]
(;W[jf]
(;B[qg]
(;W[qj]
(;B[hp]
(;W[ip]
(;B[gp]
(;W[hq]
(;B[gq]
(;W[fq]
(;B[gr]
(;W[fn]
(;B[hn]
(;W[in]
(;B[hl]
(;W[il]
(;B[hm]
(;W[im]
(;B[bq]
(;W[br]
(;B[ar]
(;W[cr]
(;B[er]
(;W[fl]
(;B[gk]
(;W[eo]
(;B[em]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
