game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
1421,39,466,scubakid,mjurek78,pl,pl,"{'version': 5, 'overall': {'rating': 2059.028621258477, 'deviation': 63.10558371793627, 'volatility': 0.06007779758220434}}","{'version': 5, 'overall': {'rating': 1980.268163350689, 'deviation': 305.91030187090917, 'volatility': 0.06000546555242883}}",31.636589634485794,30.73369201632092,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-22]
PC[OGS: https://online-go.com/game/1421]
GN[test]
PB[scubakid]
PW[mjurek78]
BR[5k]
WR[4k]
TM[30]OT[1/30 canadian]
RE[Void]
SZ[19]
KM[0.5]
RU[Japanese]
;B[qf]
;W[pd]
(;B[dd]
(;W[qp]
)))"
1423,39,466,scubakid,mjurek78,pl,pl,"{'version': 5, 'overall': {'rating': 2059.028621258477, 'deviation': 63.10558371793627, 'volatility': 0.06007779758220434}}","{'version': 5, 'overall': {'rating': 1980.268163350689, 'deviation': 305.91030187090917, 'volatility': 0.06000546555242883}}",31.636589634485794,30.73369201632092,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-22]
PC[OGS: https://online-go.com/game/1423]
GN[]
PB[scubakid]
PW[mjurek78]
BR[5k]
WR[4k]
TM[30]OT[1/30 canadian]
RE[Void]
SZ[19]
KM[0.5]
RU[Japanese]
)"
1583,39,466,scubakid,mjurek78,pl,pl,"{'version': 5, 'overall': {'rating': 2059.028621258477, 'deviation': 63.10558371793627, 'volatility': 0.06007779758220434}}","{'version': 5, 'overall': {'rating': 1980.268163350689, 'deviation': 305.91030187090917, 'volatility': 0.06000546555242883}}",31.636589634485794,30.73369201632092,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-30]
PC[OGS: https://online-go.com/game/1583]
GN[]
PB[scubakid]
PW[mjurek78]
BR[5k]
WR[4k]
TM[60]OT[60 fischer]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
;B[qd]
(;W[cd]
))"
1584,39,466,scubakid,mjurek78,pl,pl,"{'version': 5, 'overall': {'rating': 2059.028621258477, 'deviation': 63.10558371793627, 'volatility': 0.06007779758220434}}","{'version': 5, 'overall': {'rating': 1980.268163350689, 'deviation': 305.91030187090917, 'volatility': 0.06000546555242883}}",31.636589634485794,30.73369201632092,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-30]
PC[OGS: https://online-go.com/game/1584]
GN[]
PB[scubakid]
PW[mjurek78]
BR[5k]
WR[4k]
TM[60]OT[60 fischer]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
)"
1585,39,466,scubakid,mjurek78,pl,pl,"{'version': 5, 'overall': {'rating': 2059.028621258477, 'deviation': 63.10558371793627, 'volatility': 0.06007779758220434}}","{'version': 5, 'overall': {'rating': 1980.268163350689, 'deviation': 305.91030187090917, 'volatility': 0.06000546555242883}}",31.636589634485794,30.73369201632092,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-30]
PC[OGS: https://online-go.com/game/1585]
GN[]
PB[scubakid]
PW[mjurek78]
BR[5k]
WR[4k]
TM[60]OT[60 fischer]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[cd]
))"
27814736,466,39,mjurek78,scubakid,pl,pl,"{'version': 5, 'overall': {'rating': 1980.268163350689, 'deviation': 305.91030187090917, 'volatility': 0.06000546555242883}}","{'version': 5, 'overall': {'rating': 2059.028621258477, 'deviation': 63.10558371793627, 'volatility': 0.06007779758220434}}",30.73369201632092,31.636589634485794,False,False,provisional,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2020-10-25]
PC[OGS: https://online-go.com/game/27814736]
GN[Gra towarzyska]
PB[mjurek78]
PW[scubakid]
BR[?]
WR[2d]
TM[259200]OT[86400 fischer]
RE[B+T]
SZ[19]
KM[6.5]
RU[Japanese]
;B[ib][mb][fc][ic][lc][pc][rc][fd][jd][kd][od][pd][rd][ie][je][ne][oe][pe][re][if][kf][nf][of][qf][gg][hg][ig][ng][qg][rg][nh][ph][qh][ki][li][mi][ni][pi][si][ij][qj][rj][jk][lk][jl][ll][cm][im][qm][rm][bn][pn][io][po][cp][np][qp][cq]
AW[qa][pb][qb][rb][ec][hc][nc][oc][qc][dd][hd][id][md][nd][qd][fe][he][me][qe][df][ff][hf][jf][lf][mf][pf][rf][jg][og][pg][jh][lh][oh][hi][ii][oi][qi][ri][jj][kj][nj][oj][pj][qk][hl][ql][hm][lm][om][pm][on][do][dp][kp][dq][iq][oq]
)"
683008,39,466,scubakid,mjurek78,pl,pl,"{'version': 5, 'overall': {'rating': 2059.028621258477, 'deviation': 63.10558371793627, 'volatility': 0.06007779758220434}}","{'version': 5, 'overall': {'rating': 1980.268163350689, 'deviation': 305.91030187090917, 'volatility': 0.06000546555242883}}",31.636589634485794,30.73369201632092,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2014-06-28]
PC[OGS: https://online-go.com/game/683008]
GN[Gra towarzyska]
PB[scubakid]
PW[mjurek78]
BR[5k]
WR[4k]
TM[259200]OT[86400 fischer]
RE[Void]
SZ[19]
KM[6.5]
RU[Japanese]
;B[qd]
(;W[dd]
(;B[pq]
(;W[cp]
(;B[oc]
(;W[eq]
))))))"
1473,39,466,scubakid,mjurek78,pl,pl,"{'version': 5, 'overall': {'rating': 2059.028621258477, 'deviation': 63.10558371793627, 'volatility': 0.06007779758220434}}","{'version': 5, 'overall': {'rating': 1980.268163350689, 'deviation': 305.91030187090917, 'volatility': 0.06000546555242883}}",31.636589634485794,30.73369201632092,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-26]
PC[OGS: https://online-go.com/game/1473]
GN[]
PB[scubakid]
PW[mjurek78]
BR[5k]
WR[4k]
TM[30]OT[1/30 canadian]
RE[Void]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[cd]
))"
1474,39,466,scubakid,mjurek78,pl,pl,"{'version': 5, 'overall': {'rating': 2059.028621258477, 'deviation': 63.10558371793627, 'volatility': 0.06007779758220434}}","{'version': 5, 'overall': {'rating': 1980.268163350689, 'deviation': 305.91030187090917, 'volatility': 0.06000546555242883}}",31.636589634485794,30.73369201632092,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-26]
PC[OGS: https://online-go.com/game/1474]
GN[]
PB[scubakid]
PW[mjurek78]
BR[5k]
WR[4k]
TM[300]OT[300 fischer]
RE[Void]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[cd]
(;B[cq]
(;W[pp]
))))"
1475,39,466,scubakid,mjurek78,pl,pl,"{'version': 5, 'overall': {'rating': 2059.028621258477, 'deviation': 63.10558371793627, 'volatility': 0.06007779758220434}}","{'version': 5, 'overall': {'rating': 1980.268163350689, 'deviation': 305.91030187090917, 'volatility': 0.06000546555242883}}",31.636589634485794,30.73369201632092,False,False,,provisional,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2013-05-26]
PC[OGS: https://online-go.com/game/1475]
GN[]
PB[scubakid]
PW[mjurek78]
BR[5k]
WR[4k]
TM[30]OT[30 fischer]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[dd]
))"
