game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
73484755,67749,484,ais,maxime6,ru,ca,"{'version': 5, 'overall': {'rating': 1807.6561485206564, 'deviation': 62.96885460129615, 'volatility': 0.06012323363301725}}","{'version': 5, 'overall': {'rating': 2063.544577659073, 'deviation': 64.59906425167831, 'volatility': 0.06002678987817636}}",28.622383980999142,31.68730768238717,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-03-20]
PC[OGS: https://online-go.com/game/73484755]
GN[Friendly Match]
PB[ais]
PW[maxime6]
BR[1d]
WR[3d]
TM[60]OT[5x10 byo-yomi]
RE[W+2.5]
SZ[9]
KM[6.5]
RU[Japanese]
;B[ef]
(;W[dd]
(;B[cc]
(;W[cd]
(;B[dc]
(;W[ec]
(;B[eb]
(;W[fb]
(;B[ed]
(;W[fc]
(;B[bd]
(;W[be]
(;B[bc]
(;W[cf]
(;B[da]
(;W[ge]
(;B[gf]
(;W[fe]
(;B[ee]
(;W[dg]
(;B[ff]
(;W[he]
(;B[eg]
(;W[eh]
(;B[fh]
(;W[dh]
(;B[fd]
(;W[hc]
(;B[gd]
(;W[hd]
(;B[hf]
(;W[ha]
(;B[df]
(;W[fi]
(;B[ce]
(;W[bg]
(;B[gi]
(;W[ei]
(;B[gc]
(;W[gb]
(;B[gh]
(;W[ad]
(;B[ac]
(;W[ae]
(;B[ie]
(;W[id]
(;B[if]
(;W[fa]
(;B[ea]
(;W[]
(;B[]
)))))))))))))))))))))))))))))))))))))))))))))))))))"
1011293,103675,484,handan1986,maxime6,un,ca,"{'version': 5, 'overall': {'rating': 1739.0994574346846, 'deviation': 60.622765349393106, 'volatility': 0.059641263406955095}}","{'version': 5, 'overall': {'rating': 2063.544577659073, 'deviation': 64.59906425167831, 'volatility': 0.06002678987817636}}",27.727320842523234,31.68730768238717,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2014-10-23]
PC[OGS: https://online-go.com/game/1011293]
GN[Friendly Match]
PB[handan1986]
PW[maxime6]
BR[2k]
WR[2k]
TM[360]OT[1x30 byo-yomi]
RE[W+R]
SZ[19]
KM[6.5]
RU[Japanese]
C[handan1986: hi
]
;B[pd]
C[handan1986: hi
]
(;W[dp]
(;B[qp]
C[maxime6: hi
]
(;W[dc]
(;B[fq]
(;W[dn]
(;B[lq]
(;W[qj]
(;B[ql]
(;W[qf]
(;B[nc]
(;W[rd]
(;B[de]
(;W[dh]
(;B[cc]
(;W[cb]
(;B[cd]
(;W[eb]
(;B[fd]
(;W[gc]
(;B[gd]
(;W[hc]
(;B[cj]
(;W[ci]
(;B[dj]
(;W[fh]
(;B[fj]
(;W[hh]
(;B[fn]
(;W[hd]
(;B[gg]
(;W[gh]
(;B[hf]
(;W[if]
(;B[ie]
(;W[he]
(;B[ig]
(;W[gf]
(;B[jf]
(;W[hg]
(;B[fg]
(;W[eg]
(;B[ff]
(;W[ge]
(;B[bb]
(;W[ba]
(;B[cg]
(;W[bi]
(;B[ac]
(;W[bf]
(;B[bg]
(;W[cf]
(;B[dg]
(;W[ag]
(;B[ah]
(;W[af]
(;B[ef]
(;W[eh]
(;B[be]
(;W[bh]
(;B[ec]
(;W[ed]
C[maxime6: ty
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
73514574,484,376594,maxime6,Borealiz,ca,ca,"{'version': 5, 'overall': {'rating': 2063.544577659073, 'deviation': 64.59906425167831, 'volatility': 0.06002678987817636}}","{'version': 5, 'overall': {'rating': 2444.8081853026097, 'deviation': 75.41256276656347, 'volatility': 0.06008137802253672}}",31.68730768238717,35.61219329434314,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-03-21]
PC[OGS: https://online-go.com/game/73514574]
GN[NAGF Online League Match]
PB[maxime6]
PW[Borealiz]
BR[3d]
WR[6d]
TM[2700]OT[3x30 byo-yomi]
RE[W+R]
SZ[19]
KM[7.5]
RU[AGA]
C[maxime6: Hi
Borealiz: hi
maxime6: Gg
Borealiz: have a good game
]
;B[pd]
(;W[cp]
(;B[pp]
(;W[dc]
(;B[ep]
(;W[eq]
(;B[fq]
(;W[dq]
(;B[fp]
(;W[cn]
(;B[nq]
(;W[jp]
(;B[ce]
(;W[dg]
(;B[ee]
(;W[fd]
(;B[fe]
(;W[gd]
(;B[dj]
(;W[nc]
(;B[fg]
(;W[qf]
(;B[oe]
(;W[qc]
(;B[qd]
(;W[pc]
(;B[md]
(;W[nd]
(;B[ne]
(;W[me]
(;B[mc]
(;W[mb]
(;B[lb]
(;W[nb]
(;B[kd]
(;W[le]
(;B[jc]
(;W[jf]
(;B[ie]
(;W[cd]
(;B[bd]
(;W[if]
(;B[he]
(;W[ge]
(;B[hf]
(;W[gf]
(;B[hg]
(;W[ff]
(;B[ef]
(;W[eg]
(;B[cf]
(;W[gg]
(;B[fh]
(;W[gh]
(;B[eh]
(;W[bc]
(;B[dh]
(;W[pi]
(;B[og]
(;W[nh]
(;B[mf]
(;W[qn]
(;B[pk]
(;W[qp]
(;B[qq]
(;W[rq]
(;B[qo]
(;W[rp]
(;B[po]
(;W[ro]
(;B[qr]
(;W[pn]
(;B[qi]
(;W[no]
(;B[rm]
(;W[ql]
(;B[qk]
(;W[mq]
(;B[np]
(;W[mp]
(;B[oo]
(;W[on]
(;B[nn]
(;W[mo]
(;B[oq]
(;W[nm]
(;B[pl]
(;W[rn]
(;B[nj]
(;W[fm]
(;B[iq]
(;W[jq]
(;B[ip]
(;W[io]
(;B[do]
(;W[cm]
(;B[gm]
(;W[gn]
(;B[fn]
(;W[gl]
(;B[hm]
(;W[hn]
(;B[im]
(;W[jn]
(;B[em]
(;W[fl]
(;B[en]
(;W[dk]
(;B[ek]
(;W[el]
(;B[dl]
(;W[ck]
(;B[dm]
(;W[ej]
(;B[fk]
(;W[gk]
(;B[fj]
(;W[gj]
(;B[fi]
(;W[ik]
(;B[cl]
(;W[lf]
(;B[mg]
(;W[kh]
(;B[ii]
(;W[kj]
(;B[jj]
(;W[jk]
(;B[ki]
(;W[li]
(;B[ji]
(;W[hh]
(;B[ih]
(;W[lh]
(;B[lj]
(;W[kk]
(;B[mi]
(;W[ig]
(;B[kf]
(;W[je]
(;B[ke]
(;W[id]
(;B[jg]
(;W[hd]
(;B[mh]
(;W[lk]
(;B[mj]
(;W[rd]
(;B[re]
(;W[rc]
(;B[rf]
(;W[bl]
(;B[co]
(;W[bo]
(;B[bp]
(;W[bq]
(;B[bn]
(;W[ap]
(;B[bm]
(;W[be]
(;B[bf]
(;W[ad]
(;B[hb]
(;W[gb]
(;B[ml]
(;W[cg]
(;B[bg]
(;W[bj]
(;B[dn]
(;W[ch]
(;B[ci]
(;W[bh]
(;B[bi]
(;W[ai]
(;B[df]
(;W[ah]
(;B[aj]
(;W[ak]
(;B[ag]
(;W[aj]
(;B[ei]
(;W[cj]
C[maxime6: ty
Borealiz: thanks
yly: [object Object\]
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
73552706,87462,484,oweowe,maxime6,001,ca,"{'version': 5, 'overall': {'rating': 1773.5743193192602, 'deviation': 63.66597332196781, 'volatility': 0.05990324880261033}}","{'version': 5, 'overall': {'rating': 2063.544577659073, 'deviation': 64.59906425167831, 'volatility': 0.06002678987817636}}",28.18174315994022,31.68730768238717,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-03-22]
PC[OGS: https://online-go.com/game/73552706]
GN[Friendly Match]
PB[oweowe]
PW[maxime6]
BR[2k]
WR[3d]
TM[60]OT[5x10 byo-yomi]
RE[B+0.5]
SZ[9]
KM[6.5]
RU[Japanese]
;B[ee]
(;W[eg]
(;B[fc]
(;W[gf]
(;B[ff]
(;W[fg]
(;B[ge]
(;W[gg]
(;B[cf]
(;W[cd]
(;B[ce]
(;W[dc]
(;B[db]
(;W[eb]
(;B[cb]
(;W[ec]
(;B[fb]
(;W[da]
(;B[bd]
(;W[cc]
(;B[bc]
(;W[fd]
(;B[ed]
(;W[bb]
(;B[ab]
(;W[gd]
(;B[gc]
(;W[hd]
(;B[ba]
(;W[hc]
(;B[hb]
(;W[gb]
(;B[ga]
(;W[fa]
(;B[ea]
(;W[ch]
(;B[dd]
(;W[bg]
(;B[he]
(;W[fe]
(;B[id]
(;W[ef]
(;B[ic]
(;W[ff]
(;B[bf]
(;W[hf]
(;B[ie]
(;W[if]
(;B[ib]
(;W[cg]
(;B[df]
(;W[af]
(;B[dg]
(;W[dh]
(;B[ae]
(;W[ag]
(;B[]
(;W[]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
73486715,950412,484,Helicoptere_malgache,maxime6,jp,ca,"{'version': 5, 'overall': {'rating': 1903.5474357105927, 'deviation': 64.54488717550295, 'volatility': 0.06393762312064459}}","{'version': 5, 'overall': {'rating': 2063.544577659073, 'deviation': 64.59906425167831, 'volatility': 0.06002678987817636}}",29.818964798074308,31.68730768238717,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-03-20]
PC[OGS: https://online-go.com/game/73486715]
GN[Friendly Match]
PB[Helicoptere_malgache]
PW[maxime6]
BR[2d]
WR[3d]
TM[60]OT[12 fischer]
RE[W+R]
SZ[9]
KM[6.5]
RU[Japanese]
;B[ef]
(;W[ec]
(;B[ed]
(;W[dd]
C[Helicoptere_malgache: Hello 
]
(;B[fc]
(;W[ee]
(;B[fd]
(;W[de]
(;B[fe]
(;W[ff]
(;B[df]
(;W[fg]
(;B[cf]
(;W[dc]
(;B[eb]
(;W[db]
(;B[fb]
(;W[be]
(;B[bf]
(;W[ce]
(;B[eh]
(;W[fh]
(;B[gf]
(;W[gg]
(;B[hf]
(;W[dh]
(;B[eg]
(;W[ei]
(;B[ch]
(;W[bh]
(;B[dg]
(;W[di]
(;B[ci]
(;W[fi]
C[Helicoptere_malgache: Lol stupid mistake 
Helicoptere_malgache: Thanks 
]
))))))))))))))))))))))))))))))))))"
73478305,1659094,484,roy.cierra,maxime6,un,ca,"{'version': 5, 'overall': {'rating': 2054.7896419259705, 'deviation': 70.83306956321057, 'volatility': 0.06061731541151414}}","{'version': 5, 'overall': {'rating': 2063.544577659073, 'deviation': 64.59906425167831, 'volatility': 0.06002678987817636}}",31.588880960936823,31.68730768238717,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-03-19]
PC[OGS: https://online-go.com/game/73478305]
GN[Friendly Match]
PB[roy.cierra]
PW[maxime6]
BR[1d]
WR[3d]
TM[15]OT[2x5 byo-yomi]
RE[W+T]
SZ[13]
KM[6.5]
RU[Japanese]
)"
73486889,950412,484,Helicoptere_malgache,maxime6,jp,ca,"{'version': 5, 'overall': {'rating': 1903.5474357105927, 'deviation': 64.54488717550295, 'volatility': 0.06393762312064459}}","{'version': 5, 'overall': {'rating': 2063.544577659073, 'deviation': 64.59906425167831, 'volatility': 0.06002678987817636}}",29.818964798074308,31.68730768238717,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-03-20]
PC[OGS: https://online-go.com/game/73486889]
GN[Friendly Match]
PB[Helicoptere_malgache]
PW[maxime6]
BR[2d]
WR[3d]
TM[60]OT[12 fischer]
RE[W+R]
SZ[9]
KM[6.5]
RU[Japanese]
;B[ef]
(;W[dd]
(;B[ed]
(;W[de]
(;B[ee]
(;W[gg]
(;B[dc]
(;W[cc]
(;B[cf]
(;W[ec]
(;B[db]
(;W[cb]
(;B[eb]
(;W[fc]
(;B[fb]
(;W[gc]
(;B[gb]
(;W[hb]
(;B[hc]
(;W[hd]
(;B[ic]
(;W[id]
(;B[gd]
(;W[ib]
(;B[hc]
(;W[ic]
(;B[fd]
(;W[hc]
(;B[gf]
(;W[hg]
(;B[hf]
(;W[if]
(;B[fg]
(;W[gh]
(;B[bd]
(;W[cd]
(;B[bc]
(;W[bb]
C[Helicoptere_malgache: Thanks 
]
))))))))))))))))))))))))))))))))))))))"
73486981,484,950412,maxime6,Helicoptere_malgache,ca,jp,"{'version': 5, 'overall': {'rating': 2063.544577659073, 'deviation': 64.59906425167831, 'volatility': 0.06002678987817636}}","{'version': 5, 'overall': {'rating': 1903.5474357105927, 'deviation': 64.54488717550295, 'volatility': 0.06393762312064459}}",31.68730768238717,29.818964798074308,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-03-20]
PC[OGS: https://online-go.com/game/73486981]
GN[Friendly Match]
PB[maxime6]
PW[Helicoptere_malgache]
BR[3d]
WR[2d]
TM[60]OT[12 fischer]
RE[W+R]
SZ[9]
KM[6.5]
RU[Japanese]
;B[ee]
(;W[eg]
(;B[gf]
(;W[fc]
(;B[fh]
(;W[dc]
(;B[df]
(;W[bf]
(;B[cc]
(;W[dd]
(;B[ce]
(;W[cg]
(;B[cd]
(;W[gd]
(;B[dh]
(;W[dg]
(;B[eh]
(;W[ch]
(;B[be]
(;W[bh]
(;B[ci]
(;W[fg]
(;B[gg]
(;W[ag]
(;B[bi]
(;W[di]
(;B[ei]
(;W[ai]
(;B[ah]
(;W[gh]
(;B[hh]
(;W[ai]
(;B[hc]
(;W[hd]
(;B[ah]
(;W[gi]
(;B[hi]
(;W[ai]
(;B[fb]
(;W[eb]
(;B[ah]
(;W[de]
(;B[ef]
(;W[ai]
(;B[gc]
(;W[fd]
(;B[ah]
(;W[cf]
(;B[ff]
(;W[ai]
(;B[ed]
(;W[ec]
(;B[ah]
(;W[cb]
(;B[bb]
(;W[ai]
(;B[ga]
(;W[di]
(;B[ca]
(;W[db]
(;B[he]
(;W[ba]
(;B[aa]
(;W[id]
(;B[ic]
(;W[hb]
(;B[ib]
(;W[ha]
(;B[ie]
(;W[fa]
(;B[ea]
(;W[da]
(;B[ge]
(;W[fa]
C[Helicoptere_malgache: Thanks 
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
73478512,484,1736340,maxime6,sh17,ca,un,"{'version': 5, 'overall': {'rating': 2063.544577659073, 'deviation': 64.59906425167831, 'volatility': 0.06002678987817636}}","{'version': 5, 'overall': {'rating': 2179.076682757744, 'deviation': 155.8047805869246, 'volatility': 0.060000120433436936}}",31.68730768238717,32.94842879895361,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-03-19]
PC[OGS: https://online-go.com/game/73478512]
GN[Friendly Match]
PB[maxime6]
PW[sh17]
BR[3d]
WR[3d]
TM[60]OT[5x10 byo-yomi]
RE[W+T]
SZ[19]
KM[6.5]
RU[Japanese]
;B[pd]
(;W[dp]
(;B[pp]
(;W[dd]
(;B[cq]
(;W[dq]
(;B[cp]
(;W[cn]
(;B[co]
(;W[do]
(;B[bn]
(;W[nq]
(;B[lq]
(;W[jq]
(;B[np]
(;W[op]
(;B[oo]
(;W[oq]
(;B[mp]
(;W[pq]
(;B[po]
(;W[rq]
(;B[rp]
(;W[nc]
(;B[nd]
(;W[md]
(;B[ne]
(;W[oc]
(;B[pc]
(;W[jc]
(;B[qi]
(;W[cf]
(;B[rr]
(;W[qq]
(;B[sq]
(;W[qp]
(;B[ro]
(;W[qo]
(;B[qn]
(;W[pn]
(;B[qm]
(;W[qr]
(;B[mr]
(;W[sr]
(;B[ss]
(;W[ko]
(;B[ln]
(;W[qs]
(;B[rn]
(;W[rs]
(;B[sr]
(;W[sp]
(;B[sr]
(;W[sq]
(;B[os]
(;W[nr]
(;B[ns]
(;W[mq]
(;B[kp]
(;W[lr]
(;B[jp]
(;W[kq]
(;B[lp]
(;W[ip]
(;B[iq]
(;W[ms]
(;B[ir]
(;W[jr]
(;B[jo]
(;W[hp]
(;B[cm]
(;W[dn]
(;B[cr]
(;W[ph]
(;B[gq]
(;W[gp]
(;B[fq]
(;W[dr]
(;B[js]
(;W[kr]
(;B[fp]
(;W[fo]
(;B[go]
(;W[gn]
(;B[ho]
(;W[io]
(;B[hn]
(;W[in]
(;B[hm]
(;W[im]
(;B[eo]
(;W[fn]
(;B[en]
(;W[em]
(;B[ep]
(;W[hl]
(;B[dm]
(;W[el]
(;B[pi]
(;W[oh]
(;B[mh]
(;W[oi]
(;B[mj]
(;W[qk]
(;B[pm]
(;W[ok]
(;B[rg]
(;W[on]
(;B[no]
(;W[qf]
(;B[qg]
(;W[pf]
(;B[pg]
(;W[og]
(;B[of]
(;W[nf]
(;B[oe]
(;W[mg]
(;B[me]
(;W[lh]
(;B[li]
(;W[kh]
(;B[mf]
(;W[ng]
(;B[lg]
(;W[ml]
(;B[om]
(;W[lf]
(;B[kg]
(;W[jh]
(;B[ld]
(;W[kf]
(;B[kc]
(;W[jd]
(;B[db]
(;W[fb]
(;B[cc]
(;W[cd]
(;B[bd]
(;W[be]
(;B[bb]
(;W[ad]
(;B[bc]
(;W[ca]
(;B[ba]
(;W[jb]
(;B[ci]
(;W[ck]
(;B[jj]
(;W[lk]
(;B[kl]
(;W[kk]
(;B[jk]
(;W[jl]
(;B[nk]
(;W[nl]
(;B[ol]
(;W[pj]
(;B[ll]
(;W[mk]
(;B[nj]
(;W[qh]
(;B[rf]
(;W[hj]
(;B[ii]
(;W[ji]
(;B[ij]
(;W[kj]
(;B[ki]
(;W[mi]
(;B[ni]
(;W[lj]
(;B[oj]
(;W[pk]
(;B[jg]
(;W[mi]
(;B[li]
(;W[ri]
(;B[ih]
(;W[ki]
(;B[mm]
(;W[mi]
(;B[gm]
(;W[nh]
(;B[fm]
(;W[gk]
(;B[if]
(;W[hg]
(;B[ig]
(;W[je]
(;B[gi]
(;W[fi]
(;B[fh]
(;W[ei]
(;B[eh]
(;W[dh]
(;B[di]
(;W[gj]
(;B[ik]
(;W[il]
(;B[gg]
(;W[hi]
(;B[hh]
(;W[gh]
(;B[hf]
(;W[ch]
(;B[ec]
(;W[ff]
(;B[hc]
(;W[hd]
(;B[gd]
(;W[he]
(;B[ge]
(;W[gf]
(;B[ef]
(;W[eg]
(;B[gi]
(;W[fg]
(;B[gh]
(;W[dg]
(;B[ej]
(;W[fj]
(;B[gl]
(;W[hk]
(;B[dk]
(;W[ek]
(;B[dj]
(;W[dl]
(;B[bl]
(;W[bi]
(;B[ib]
(;W[gc]
(;B[gb]
(;W[fc]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
73472291,484,1571204,maxime6,pepepapa,ca,hm,"{'version': 5, 'overall': {'rating': 2063.544577659073, 'deviation': 64.59906425167831, 'volatility': 0.06002678987817636}}","{'version': 5, 'overall': {'rating': 2310.397905522774, 'deviation': 61.763156349097926, 'volatility': 0.059937173330627466}}",31.68730768238717,34.303132446891595,False,False,,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-03-19]
PC[OGS: https://online-go.com/game/73472291]
GN[Friendly Match]
PB[maxime6]
PW[pepepapa]
BR[4d]
WR[5d]
TM[60]OT[5x10 byo-yomi]
RE[W+R]
SZ[19]
KM[0.5]
RU[Japanese]
;B[pd]
;W[dp]
(;B[pp]
(;W[dd]
(;B[cq]
(;W[dq]
(;B[cp]
(;W[cn]
(;B[co]
(;W[do]
(;B[bn]
(;W[nc]
(;B[nq]
(;W[qf]
(;B[nd]
(;W[md]
(;B[ne]
(;W[pc]
(;B[qc]
(;W[oc]
(;B[qd]
(;W[pg]
(;B[kd]
(;W[me]
(;B[mf]
(;W[lf]
(;B[le]
(;W[lc]
(;B[nf]
(;W[kc]
(;B[jd]
(;W[od]
(;B[oe]
(;W[pe]
(;B[re]
(;W[pi]
(;B[oh]
(;W[rf]
(;B[pb]
(;W[ob]
(;B[qb]
(;W[qe]
(;B[rd]
(;W[ib]
(;B[nj]
(;W[pk]
(;B[kg]
(;W[qn]
(;B[cm]
(;W[dn]
(;B[cr]
(;W[hq]
(;B[cc]
(;W[cd]
(;B[dc]
(;W[ec]
(;B[eb]
(;W[fb]
(;B[bd]
(;W[be]
(;B[ce]
(;W[de]
(;B[cf]
(;W[bc]
(;B[fc]
(;W[ed]
(;B[gb]
(;W[db]
(;B[fa]
(;W[cb]
(;B[ic]
(;W[jc]
(;B[hc]
(;W[ch]
(;B[qj]
(;W[pj]
(;B[qm]
(;W[pm]
(;B[rn]
(;W[ql]
(;B[rm]
(;W[qo]
(;B[rl]
(;W[qk]
(;B[ro]
(;W[qp]
(;B[rk]
(;W[qi]
(;B[rp]
(;W[qq]
(;B[rj]
(;W[rq]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
