game_id,black_id,white_id,black_username,white_username,black_country,white_country,black_ratings,white_ratings,black_ranking,white_ranking,black_professional,white_professional,black_ui_class,white_ui_class,board
74380378,58441,301,GnuGo,Splatted,un,un,"{'version': 5, 'overall': {'rating': 982.6001894382925, 'deviation': 98.0173086471567, 'volatility': 0.14991426439814437}}","{'version': 5, 'overall': {'rating': 1664.1198374447677, 'deviation': 63.131646330869714, 'volatility': 0.059994826751448925}}",14.51051375601364,26.70707560558946,False,False,bot,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-04-17]
PC[OGS: https://online-go.com/game/74380378]
GN[Friendly Match]
PB[GnuGo]
PW[Splatted]
BR[12k]
WR[3k]
TM[120]OT[7 fischer]
RE[W+14.5]
SZ[9]
KM[3.5]
RU[Chinese]
HA[2]
AB[dc][ge]
C[GnuGo: [object Object\]
GnuGo: [object Object\]
]
;W[ee]
(;B[df]
(;W[fc]
(;B[hc]
(;W[cd]
(;B[cc]
(;W[bd]
(;B[eg]
(;W[ff]
(;B[de]
(;W[dd]
(;B[bf]
(;W[ec]
(;B[eb]
(;W[fb]
(;B[gf]
(;W[fg]
(;B[gg]
(;W[fh]
(;B[dh]
(;W[hh]
(;B[hg]
(;W[hb]
(;B[hd]
(;W[ie]
(;B[ic]
(;W[di]
(;B[ei]
(;W[eh]
(;B[ci]
(;W[cg]
(;B[gh]
(;W[gi]
(;B[dg]
(;W[cf]
(;B[bg]
(;W[ce]
(;B[hi]
(;W[ii]
(;B[if]
(;W[he]
(;B[ih]
(;W[gd]
(;B[hi]
(;W[gc]
(;B[fi]
(;W[bh]
(;B[ch]
(;W[ib]
(;B[fe]
(;W[ed]
(;B[ef]
(;W[af]
(;B[ah]
(;W[be]
(;B[bi]
(;W[ae]
(;B[ag]
(;W[fd]
(;B[hf]
(;W[id]
(;B[]
(;W[]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
74380490,608184,301,amybot-ddk,Splatted,ee,un,"{'version': 5, 'overall': {'rating': 971.8961092577217, 'deviation': 101.17452188020258, 'volatility': 0.14991496326786874}}","{'version': 5, 'overall': {'rating': 1664.1198374447677, 'deviation': 63.131646330869714, 'volatility': 0.059994826751448925}}",14.256942609464653,26.70707560558946,False,False,bot,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-04-17]
PC[OGS: https://online-go.com/game/74380490]
GN[Friendly Match]
PB[amybot-ddk]
PW[Splatted]
BR[10k]
WR[3k]
TM[300]OT[7 fischer]
RE[Void]
SZ[19]
KM[0.5]
RU[Chinese]
HA[6]
AB[dp][pc][pe][qp][cn][cd]
C[amybot-ddk: [object Object\]
amybot-ddk: [object Object\]
]
)"
74381978,608184,301,amybot-ddk,Splatted,ee,un,"{'version': 5, 'overall': {'rating': 971.8961092577217, 'deviation': 101.17452188020258, 'volatility': 0.14991496326786874}}","{'version': 5, 'overall': {'rating': 1664.1198374447677, 'deviation': 63.131646330869714, 'volatility': 0.059994826751448925}}",14.256942609464653,26.70707560558946,False,False,bot,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-04-17]
PC[OGS: https://online-go.com/game/74381978]
GN[Friendly Match]
PB[amybot-ddk]
PW[Splatted]
BR[10k]
WR[3k]
TM[120]OT[7 fischer]
RE[W+40.5]
SZ[9]
KM[7.5]
RU[Chinese]
HA[2]
AB[gc][gd]
C[amybot-ddk: [object Object\]
amybot-ddk: [object Object\]
]
;W[df]
(;B[ee]
(;W[cd]
(;B[dc]
(;W[gg]
(;B[eg]
(;W[ef]
(;B[ff]
(;W[fg]
(;B[dg]
(;W[cg]
(;B[eh]
(;W[ch]
(;B[de]
(;W[cf]
(;B[gf]
(;W[fh]
(;B[ce]
(;W[be]
(;B[hg]
(;W[hh]
(;B[ih]
(;W[hf]
(;B[he]
(;W[ig]
(;B[ie]
(;W[cc]
(;B[if]
(;W[hg]
(;B[hi]
(;W[gi]
(;B[ei]
(;W[db]
(;B[dd]
(;W[eb]
(;B[ec]
(;W[fb]
(;B[gb]
(;W[ga]
(;B[fc]
(;W[hb]
(;B[hc]
(;W[ha]
(;B[fi]
(;W[ii]
(;B[ib]
(;W[cb]
(;B[ic]
(;W[fa]
(;B[ia]
(;W[]
(;B[]
))))))))))))))))))))))))))))))))))))))))))))))))))))"
74382120,800308,301,noob_bot_1,Splatted,_Pirate,un,"{'version': 5, 'overall': {'rating': 1621.3899139022694, 'deviation': 68.77863772120696, 'volatility': 0.05918925594894836}}","{'version': 5, 'overall': {'rating': 1664.1198374447677, 'deviation': 63.131646330869714, 'volatility': 0.059994826751448925}}",26.10488381004084,26.70707560558946,False,False,bot,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-04-17]
PC[OGS: https://online-go.com/game/74382120]
GN[Friendly Match]
PB[noob_bot_1]
PW[Splatted]
BR[7k]
WR[3k]
TM[300]OT[5x30 byo-yomi]
RE[B+R]
SZ[9]
KM[7.5]
RU[Chinese]
C[noob_bot_1: Hi! This is bot. Join 'noob_bot' group and have fun!
]
;B[df]
(;W[fd]
(;B[fe]
(;W[dd]
(;B[gd]
(;W[ee]
(;B[ef]
(;W[gc]
(;B[fc]
(;W[ed]
(;B[ge]
(;W[hc]
(;B[hd]
(;W[ce]
(;B[fb]
(;W[cg]
(;B[cf]
(;W[bf]
(;B[bg]
(;W[ff]
(;B[ch]
(;W[fg]
(;B[hb]
(;W[dg]
(;B[eg]
(;W[eb]
(;B[ec]
(;W[dc]
(;B[db]
(;W[gb]
(;B[ea]
(;W[ib]
(;B[cc]
(;W[bc]
(;B[cd]
C[noob_bot_1: Thanks for playing.
]
)))))))))))))))))))))))))))))))))))"
74383723,800308,301,noob_bot_1,Splatted,_Pirate,un,"{'version': 5, 'overall': {'rating': 1621.3899139022694, 'deviation': 68.77863772120696, 'volatility': 0.05918925594894836}}","{'version': 5, 'overall': {'rating': 1664.1198374447677, 'deviation': 63.131646330869714, 'volatility': 0.059994826751448925}}",26.10488381004084,26.70707560558946,False,False,bot,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-04-17]
PC[OGS: https://online-go.com/game/74383723]
GN[Friendly Match]
PB[noob_bot_1]
PW[Splatted]
BR[7k]
WR[3k]
TM[300]OT[5x30 byo-yomi]
RE[B+3.5]
SZ[9]
KM[7.5]
RU[Chinese]
C[noob_bot_1: Hi! This is bot. Join 'noob_bot' group and have fun!
]
;B[df]
(;W[gd]
(;B[gf]
(;W[dd]
(;B[cd]
(;W[de]
(;B[ce]
(;W[ef]
(;B[fe]
(;W[fd]
(;B[ee]
(;W[fg]
(;B[ed]
(;W[dc]
(;B[ec]
(;W[cc]
(;B[eg]
(;W[cf]
(;B[ff]
(;W[dg]
(;B[ef]
(;W[cg]
(;B[bc]
(;W[bb]
(;B[eb]
(;W[cb]
(;B[gb]
(;W[eh]
(;B[fh]
(;W[dh]
(;B[ei]
(;W[di]
(;B[fi]
(;W[da]
(;B[db]
(;W[bd]
(;B[be]
(;W[ac]
(;B[ea]
(;W[ca]
(;B[]
(;W[]
C[noob_bot_1: Thanks for playing.
noob_bot_1: Final score: B+3.5
]
))))))))))))))))))))))))))))))))))))))))))"
74383817,800308,301,noob_bot_1,Splatted,_Pirate,un,"{'version': 5, 'overall': {'rating': 1621.3899139022694, 'deviation': 68.77863772120696, 'volatility': 0.05918925594894836}}","{'version': 5, 'overall': {'rating': 1664.1198374447677, 'deviation': 63.131646330869714, 'volatility': 0.059994826751448925}}",26.10488381004084,26.70707560558946,False,False,bot,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-04-17]
PC[OGS: https://online-go.com/game/74383817]
GN[Friendly Match]
PB[noob_bot_1]
PW[Splatted]
BR[6k]
WR[4k]
TM[300]OT[5x30 byo-yomi]
RE[W+R]
SZ[9]
KM[7.5]
RU[Chinese]
C[noob_bot_1: Hi! This is bot. Join 'noob_bot' group and have fun!
]
;B[dd]
(;W[ge]
(;B[gd]
(;W[fd]
(;B[fe]
(;W[fc]
(;B[gc]
(;W[gb]
(;B[hb]
(;W[fb]
(;B[he]
(;W[gf]
(;B[hf]
(;W[gg]
(;B[ee]
(;W[hg]
(;B[ha]
(;W[id]
(;B[hd]
(;W[if]
(;B[ic]
(;W[dc]
(;B[cc]
(;W[cd]
(;B[ce]
(;W[bd]
(;B[be]
(;W[bc]
(;B[cb]
(;W[bb]
(;B[db]
(;W[ec]
(;B[eg]
(;W[df]
(;B[de]
(;W[ef]
(;B[ff]
(;W[fg]
(;B[dg]
(;W[eh]
(;B[dh]
(;W[fi]
(;B[hi]
(;W[hh]
(;B[gi]
(;W[ii]
(;B[ig]
(;W[gh]
(;B[da]
(;W[ea]
(;B[ad]
(;W[ac]
(;B[ae]
(;W[eb]
(;B[gi]
(;W[hi]
C[noob_bot_1: Thanks for playing.
]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
74384108,800308,301,noob_bot_1,Splatted,_Pirate,un,"{'version': 5, 'overall': {'rating': 1621.3899139022694, 'deviation': 68.77863772120696, 'volatility': 0.05918925594894836}}","{'version': 5, 'overall': {'rating': 1664.1198374447677, 'deviation': 63.131646330869714, 'volatility': 0.059994826751448925}}",26.10488381004084,26.70707560558946,False,False,bot,,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2025-04-17]
PC[OGS: https://online-go.com/game/74384108]
GN[Friendly Match]
PB[noob_bot_1]
PW[Splatted]
BR[6k]
WR[4k]
TM[300]OT[5x30 byo-yomi]
RE[B+R]
SZ[9]
KM[7.5]
RU[Chinese]
C[noob_bot_1: Hi! This is bot. Join 'noob_bot' group and have fun!
]
;B[dc]
(;W[ee]
(;B[gg]
(;W[cd]
(;B[fd]
(;W[fe]
(;B[ge]
(;W[gd]
(;B[gc]
(;W[hd]
(;B[he]
(;W[ed]
(;B[fc]
(;W[ec]
(;B[eb]
(;W[fb]
(;B[gb]
(;W[db]
(;B[fa]
(;W[cb]
(;B[dg]
(;W[fg]
(;B[fh]
(;W[gf]
(;B[hf]
(;W[eh]
(;B[eg]
(;W[ff]
(;B[gh]
(;W[dh]
(;B[cg]
(;W[ch]
(;B[bh]
(;W[bg]
(;B[bf]
(;W[ag]
(;B[af]
(;W[cf]
(;B[ce]
(;W[df]
(;B[ah]
(;W[bg]
(;B[ag]
(;W[ef]
(;B[bg]
(;W[be]
(;B[dd]
(;W[de]
(;B[ce]
C[noob_bot_1: Thanks for playing.
]
)))))))))))))))))))))))))))))))))))))))))))))))))"
19811374,301,652532,Splatted,Spectral-7k,un,un,"{'version': 5, 'overall': {'rating': 1664.1198374447677, 'deviation': 63.131646330869714, 'volatility': 0.059994826751448925}}","{'version': 5, 'overall': {'rating': 1662.2255733846946, 'deviation': 64.75648519420014, 'volatility': 0.05989720602889322}}",26.70707560558946,26.680709000613113,False,False,,bot,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2019-10-05]
PC[OGS: https://online-go.com/game/19811374]
GN[Friendly Match]
PB[Splatted]
PW[Spectral-7k]
BR[4k]
WR[6k]
TM[120]OT[30 fischer]
RE[W+R]
SZ[19]
KM[7.5]
RU[Chinese]
C[Spectral-7k: Hi! This bot is intended to play human-like games at any kyu rank, running on minimal hardware. Type ""options"" for more information. Good luck! (Also, difficulty may change as calibration is underway.)
Spectral-7k: Thanks for the game! Always looking to improve, so feel free to message me with any problems, observations, or suggestions.
]
;B[qd]
(;W[dc]
(;B[pq]
(;W[cp]
(;B[fq]
(;W[eq]
(;B[fp]
(;W[ep]
(;B[jr]
(;W[fo]
(;B[gp]
(;W[go]
(;B[hp]
(;W[ho]
(;B[ip]
(;W[io]
(;B[jo]
(;W[jn]
(;B[ko]
(;W[kn]
(;B[lp]
(;W[ln]
))))))))))))))))))))))"
19811287,301,652532,Splatted,Spectral-7k,un,un,"{'version': 5, 'overall': {'rating': 1664.1198374447677, 'deviation': 63.131646330869714, 'volatility': 0.059994826751448925}}","{'version': 5, 'overall': {'rating': 1662.2255733846946, 'deviation': 64.75648519420014, 'volatility': 0.05989720602889322}}",26.70707560558946,26.680709000613113,False,False,,bot,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2019-10-05]
PC[OGS: https://online-go.com/game/19811287]
GN[Friendly Match]
PB[Splatted]
PW[Spectral-7k]
BR[3k]
WR[7k]
TM[120]OT[30 fischer]
RE[W+49.5]
SZ[19]
KM[7.5]
RU[Chinese]
C[Spectral-7k: Hi! This bot is intended to play human-like games at any kyu rank, running on minimal hardware. Type ""options"" for more information. Good luck! (Also, difficulty may change as calibration is underway.)
Spectral-7k: Thanks for the game! Always looking to improve, so feel free to message me with any problems, observations, or suggestions.
]
;B[qd]
(;W[dp]
(;B[pp]
(;W[dd]
(;B[qk]
(;W[od]
(;B[oc]
(;W[nc]
(;B[pc]
(;W[nd]
(;B[pf]
(;W[jd]
(;B[gq]
(;W[cn]
(;B[lq]
(;W[qq]
(;B[qp]
(;W[pq]
(;B[op]
(;W[oq]
(;B[nq]
(;W[nr]
(;B[mr]
(;W[np]
(;B[mq]
(;W[rp]
(;B[ro]
(;W[rq]
(;B[qn]
(;W[or]
(;B[mo]
(;W[cf]
(;B[el]
(;W[go]
(;B[ch]
(;W[ck]
(;B[dj]
(;W[dk]
(;B[ek]
(;W[ej]
(;B[ho]
(;W[hn]
(;B[gn]
(;W[fo]
(;B[gm]
(;W[hp]
(;B[io]
(;W[gp]
(;B[im]
(;W[ip]
(;B[jo]
(;W[jp]
(;B[ko]
(;W[di]
(;B[fj]
(;W[ei]
(;B[fi]
(;W[fh]
(;B[gh]
(;W[fg]
(;B[gk]
(;W[gg]
(;B[hh]
(;W[hg]
(;B[ih]
(;W[ig]
(;B[jh]
(;W[ng]
(;B[oh]
(;W[nh]
(;B[jg]
(;W[jf]
(;B[kf]
(;W[ke]
(;B[cc]
(;W[dc]
(;B[be]
(;W[bf]
(;B[cd]
(;W[ce]
(;B[bd]
(;W[cb]
(;B[bb]
(;W[db]
(;B[oi]
(;W[ac]
(;B[ni]
(;W[lh]
(;B[li]
(;W[mi]
(;B[mj]
(;W[mh]
(;B[ki]
(;W[kg]
(;B[nb]
(;W[mb]
(;B[ob]
(;W[lc]
(;B[dq]
(;W[cq]
(;B[cr]
(;W[dr]
(;B[eq]
(;W[br]
(;B[er]
(;W[cs]
(;B[ir]
(;W[jr]
(;B[ep]
(;W[eo]
(;B[cp]
(;W[do]
(;B[bp]
(;W[bq]
(;B[nf]
(;W[mf]
(;B[og]
(;W[ne]
(;B[cm]
(;W[dm]
(;B[dl]
(;W[cl]
(;B[em]
(;W[bm]
(;B[ma]
(;W[la]
(;B[na]
(;W[of]
(;B[pe]
(;W[pd]
(;B[qc]
(;W[kp]
(;B[lp]
(;W[kr]
(;B[ka]
(;W[lb]
(;B[ic]
(;W[gc]
(;B[ci]
(;W[cj]
(;B[kq]
(;W[jq]
(;B[sp]
(;W[sq]
(;B[so]
(;W[ns]
(;B[ms]
(;W[fn]
(;B[fm]
(;W[en]
(;B[oe]
(;W[nf]
(;B[kh]
(;W[lf]
(;B[ks]
(;W[js]
(;B[ls]
(;W[]
(;B[]
)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
19811357,301,652532,Splatted,Spectral-7k,un,un,"{'version': 5, 'overall': {'rating': 1664.1198374447677, 'deviation': 63.131646330869714, 'volatility': 0.059994826751448925}}","{'version': 5, 'overall': {'rating': 1662.2255733846946, 'deviation': 64.75648519420014, 'volatility': 0.05989720602889322}}",26.70707560558946,26.680709000613113,False,False,,bot,"(;FF[4]
CA[UTF-8]
GM[1]
DT[2019-10-05]
PC[OGS: https://online-go.com/game/19811357]
GN[Friendly Match]
PB[Splatted]
PW[Spectral-7k]
BR[4k]
WR[6k]
TM[120]OT[30 fischer]
RE[W+R]
SZ[19]
KM[7.5]
RU[Chinese]
C[Spectral-7k: Hi! This bot is intended to play human-like games at any kyu rank, running on minimal hardware. Type ""options"" for more information. Good luck! (Also, difficulty may change as calibration is underway.)
Spectral-7k: Thanks for the game! Always looking to improve, so feel free to message me with any problems, observations, or suggestions.
]
;B[qd]
(;W[dp]
(;B[ec]
(;W[pp]
(;B[cd]
(;W[od]
(;B[dj]
(;W[qc]
(;B[cn]
(;W[fq]
(;B[pc]
(;W[pd]
(;B[oc]
(;W[nc]
(;B[rc]
(;W[qb]
(;B[rb]
(;W[ob]
(;B[qe]
(;W[qj]
(;B[qh]
(;W[qm]
(;B[nq]
(;W[oq]
(;B[op]
(;W[pq]
(;B[np]
(;W[kq]
(;B[po]
(;W[qo]
(;B[pn]
(;W[qn]
(;B[nn]
(;W[ko]
(;B[pj]
(;W[pk]
(;B[oj]
(;W[ok]
(;B[nj]
(;W[nk]
(;B[lm]
(;W[mj]
(;B[om]
(;W[pi]
(;B[qi]
(;W[ni]
(;B[rj]
(;W[qk]
(;B[rk]
(;W[rl]
(;B[fn]
(;W[go]
(;B[gn]
(;W[ho]
(;B[hn]
(;W[in]
(;B[im]
(;W[jn]
(;B[jm]
(;W[km]
(;B[kl]
(;W[kn]
(;B[ll]
(;W[jl]
(;B[jk]
(;W[il]
(;B[ik]
(;W[hm]
(;B[kk]
(;W[hk]
(;B[hj]
(;W[gk]
(;B[gj]
(;W[fk]
(;B[fj]
(;W[ek]
(;B[dk]
(;W[ej]
(;B[ei]
(;W[dl]
(;B[]
(;W[cl]
))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))"
